epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
28,summary,0.4374217167898219,0.9682667259901399,0.4632951408661008,0.9552257015046767,0.01938164,10.4,,,,,,,,,,,,,,,,,,,,,,97,98.0,100,45,63.0,77,52,59.33,64,20,24.0,30,54.7,179.77,248.9,2130.0,8867.7,30.0,0,9.7,27.57,55.3,36.08,36.1,36.12,63.16,0.07,0.07,0.07,17.01,0.0,0.0,0.0,1.25,1.48,1.6,5.621,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,585.0,11750.67,33203.0,1367.0,1464.33,1562.0,4,4.0,4,16,16.0,16,4,16,2.19,6.42
29,1,,,,,,,100,64,56,28,59.7,2715,10801,30,0,55.0,68.3;69.6;77.8;76.6;75.8;76.2;95.2;84.5;78.5;77.1;81.7;79.9;53.8;53.6;13.1;12.7;46.4;51.2;10.7;11.5;32.5;39.7;23.4;31.0,36.09,0.07,0.0,1.56,13.483,0.694,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,97,74,64,25,248.2,2745,10801,30,0,19.3,27.7;20.0;21.8;21.2;21.2;20.3;46.5;44.8;22.7;23.9;51.8;44.2;15.4;15.5;1.5;2.1;14.2;11.5;2.4;2.7;8.5;12.7;5.2;5.2,36.08,0.07,0.0,1.65,13.483,0.694,29541.0,90966.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,,,,,,,98,57,62,22,243.8,2745,10801,30,0,6.9,9.2;1.2;3.6;6.0;3.6;0.0;31.0;29.8;4.8;2.4;56.0;14.1;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.11,0.07,0.0,1.45,13.483,0.694,1318.0,8056.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.4360982015388793,0.9681232014582093,0.47140099552405856,0.9480276535176901,0.01930008,10.4,,,,,,,,,,,,,,,,,,,,,,97,98.33,100,57,65.0,74,56,60.67,64,22,25.0,28,59.7,183.9,248.2,2735.0,10801.0,30.0,0,6.9,27.07,55.0,36.08,36.09,36.11,63.16,0.07,0.07,0.07,17.01,0.0,0.0,0.0,1.45,1.55,1.65,5.622,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,0.0,10286.33,29541.0,1416.0,33479.33,90966.0,4,4.0,4,16,16.0,16,4,16,2.24,6.41
30,1,,,,,,,0,0,51,28,57.5,2745,10801,30,0,54.5,71.6;71.8;76.4;75.9;71.0;70.6;83.7;87.8;75.9;76.3;84.5;78.8;46.1;45.9;18.4;17.6;41.9;45.3;15.4;19.4;38.0;43.3;27.8;24.5,36.1,0.07,0.0,1.65,13.483,0.694,48.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,98,57,63,21,249.2,2730,10801,30,0,19.1,24.3;19.7;23.3;23.4;19.4;23.3;56.0;33.2;24.3;23.4;48.6;48.3;14.5;12.6;2.2;2.8;10.2;12.9;4.3;4.0;9.2;7.4;5.5;5.8,36.07,0.07,0.0,1.24,13.483,0.694,2587.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,,,,,,,96,66,64,21,221.8,2745,10801,30,0,9.3,11.8;3.6;6.0;3.6;3.6;4.8;71.1;8.4;10.7;15.7;36.1;20.5;4.8;3.6;0.0;0.0;3.6;2.4;0.0;0.0;4.8;2.4;1.2;3.6,36.11,0.07,0.0,1.57,13.483,0.694,1416.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.43238986284005887,0.9704195939690992,0.47039580022770006,0.9519723464823099,0.01921366,10.3,,,,,,,,,,,,,,,,,,,,,,0,64.67,98,0,41.0,66,51,59.33,64,21,23.33,28,57.5,176.17,249.2,2740.0,10801.0,30.0,0,9.3,27.63,54.5,36.07,36.09,36.11,63.16,0.07,0.07,0.07,17.01,0.0,0.0,0.0,1.24,1.49,1.65,5.621,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,48.0,1350.33,2587.0,1367.0,1399.67,1416.0,4,4.0,4,16,16.0,16,4,16,2.19,6.27
31,1,,,,,,,94,57,52,28,59.1,570,5001,31,0,53.4,69.3;71.1;74.3;71.6;72.0;73.5;74.6;83.2;76.2;75.0;80.9;87.5;51.1;52.5;12.5;14.5;45.3;52.3;11.3;11.7;34.0;35.5;24.2;26.2,36.1,0.07,0.0,1.59,13.483,0.694,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,97,78,64,24,249.0,2745,10801,31,0,18.0,24.6;18.8;20.9;21.2;16.6;20.6;63.0;32.4;22.2;21.5;35.4;46.2;17.8;17.2;2.5;2.5;11.4;16.0;1.8;2.2;4.9;6.8;2.5;2.8,36.06,0.07,0.01,1.6,13.483,0.694,537.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,,,,,,,100,79,64,19,226.7,2745,10801,31,0,6.9,4.8;0.0;2.4;2.4;2.4;1.2;26.5;44.6;8.4;4.8;47.0;12.0;0.0;1.2;0.0;1.2;2.4;0.0;1.2;0.0;0.0;1.2;1.2;0.0,36.09,0.07,0.0,1.55,13.483,0.694,1660.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.4300792799806002,0.9707066430329604,0.4586345163386447,0.9592517283448556,0.01912243,10.3,,,,,,,,,,,,,,,,,,,,,,94,97.0,100,57,71.33,79,52,60.0,64,19,23.67,28,59.1,178.27,249.0,2020.0,8867.7,31.0,0,6.9,26.1,53.4,36.06,36.08,36.1,63.16,0.07,0.07,0.07,17.01,0.0,0.0,0.01,1.55,1.58,1.6,5.622,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,537.0,927.33,1660.0,0.0,146.33,439.0,4,4.0,4,16,16.0,16,4,16,2.17,6.38
32,1,,,,,,,0,0,51,31,54.6,990,5001,31,0,55.6,69.1;71.2;75.7;77.3;63.6;67.5;78.9;84.4;74.0;76.0;79.7;96.3;46.3;45.9;17.7;16.9;48.1;48.6;20.1;20.2;42.6;42.2;36.4;36.4,36.08,0.07,0.0,1.69,13.483,0.694,585.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,97,70,65,19,249.6,2745,10801,31,0,19.9,25.7;19.9;24.4;24.1;20.5;22.0;56.9;41.0;26.0;27.8;57.9;35.0;14.4;13.8;2.8;4.6;13.5;12.5;4.6;4.0;10.4;7.6;4.3;4.9,36.07,0.07,0.01,1.65,13.483,0.694,34228.0,18798.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3,,,,,,,97,74,65,19,217.4,2745,10801,31,0,6.9,6.0;0.0;1.2;0.0;1.2;0.0;9.8;64.6;3.7;4.9;37.8;30.5;0.0;0.0;2.5;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0,36.1,0.07,0.0,0.06,13.483,0.694,781.0,10839.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.42955574465046575,0.9711946264415245,0.4633964876568187,0.959211061407076,0.01902644,10.1,,,,,,,,,,,,,,,,,,,,,,0,64.67,97,0,48.0,74,51,60.33,65,19,23.0,31,54.6,173.87,249.6,2160.0,8867.7,31.0,0,6.9,27.47,55.6,36.07,36.08,36.1,63.16,0.07,0.07,0.07,17.01,0.0,0.0,0.01,0.06,1.13,1.69,5.621,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,585.0,11864.67,34228.0,1464.0,10367.0,18798.0,4,4.0,4,16,16.0,16,4,16,2.06,6.38
33,1,,,,,,,94,64,54,27,53.0,945,5001,31,0,54.8,64.0;71.1;76.2;75.8;71.5;73.8;82.9;86.3;76.2;78.1;79.8;91.0;47.7;50.2;14.2;17.9;42.2;52.7;15.4;15.1;33.2;39.1;33.1;29.2,36.1,0.07,0.0,1.63,13.483,0.694,537.0,6494.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,100,80,64,21,249.4,2730,10801,31,0,17.0,23.5;17.5;19.4;18.2;16.0;19.1;59.5;28.5;20.6;21.2;52.3;36.6;11.4;14.5;3.4;1.8;10.8;11.7;0.9;0.6;4.3;8.0;3.1;3.7,36.1,0.07,0.0,1.59,13.483,0.694,634.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,,,,,,,100,63,62,20,221.6,2745,10801,31,0,7.1,5.8;1.2;2.4;4.7;3.6;3.6;14.3;56.0;8.3;2.4;8.3;53.6;1.2;2.4;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;1.2;0.0,36.11,0.07,0.08,1.57,13.483,0.694,976.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,summary,0.4266055005468557,0.9719696589139498,0.45718573770080945,0.9627084180561204,0.01892574,10.3,,,,,,,,,,,,,,,,,,,,,,94,98.0,100,63,69.0,80,54,60.0,64,20,22.67,27,53.0,174.67,249.4,2140.0,8867.7,31.0,0,7.1,26.3,54.8,36.1,36.1,36.11,63.16,0.07,0.07,0.07,17.01,0.0,0.03,0.08,1.57,1.6,1.63,5.622,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,537.0,715.67,976.0,244.0,2783.0,6494.0,4,4.0,4,16,16.0,16,4,16,2.2,6.43
34,1,,,,,,,0,0,52,26,57.4,885,5001,31,0,54.5,69.0;72.7;75.1;75.9;71.4;73.1;76.7;82.9;75.9;77.1;90.2;85.8;51.0;50.8;14.3;19.2;48.6;44.1;11.8;15.9;32.1;36.7;25.7;32.5,36.1,0.07,0.0,1.67,13.483,0.694,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,97,72,65,20,249.1,2745,10801,32,0,18.7,23.4;17.8;20.0;21.8;19.4;20.0;50.2;43.1;22.8;22.8;44.9;43.7;13.5;12.3;4.6;4.0;8.6;12.0;5.5;6.5;9.7;8.6;6.2;7.7,36.09,0.07,0.02,1.63,13.483,0.694,1464.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,,,,,,,100,61,64,18,222.2,2745,10801,31,0,7.9,5.7;3.4;6.9;5.7;2.3;2.3;10.5;52.9;5.7;8.0;12.6;64.4;2.3;1.2;0.0;0.0;1.2;1.2;0.0;0.0;0.0;0.0;0.0;1.2,36.12,0.07,0.0,1.56,13.483,0.694,2148.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.4275736354805204,0.9713812083330343,0.4662062825953975,0.9547376982513217,0.01882037,10.2,,,,,,,,,,,,,,,,,,,,,,0,65.67,100,0,44.33,72,52,60.33,65,18,21.33,26,57.4,176.23,249.1,2125.0,8867.7,31.3,0,7.9,27.03,54.5,36.09,36.1,36.12,63.16,0.07,0.07,0.07,17.01,0.0,0.01,0.02,1.56,1.62,1.67,5.621,12.789,13.483,13.48,13.483,15.992,0.694,0.69,0.694,244.0,1285.33,2148.0,1367.0,1432.0,1562.0,4,4.0,4,16,16.0,16,4,16,2.1,6.38
