epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
33,summary,0.5245815935238844,0.9423031381638907,0.46319985647374123,0.9584790565270435,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,33,50.0,67,51,57.5,64,26,26.5,27,38.3,134.35,230.4,2655.0,10801.0,30.0,0,6.1,23.1,40.1,37.42,37.42,37.43,63.16,0.07,0.07,0.07,17.08,0.02,0.02,0.02,2.73,3.21,3.7,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,170.5,341.0,1416.0,1440.0,1464.0,4,4.0,4,16,16.0,16,4,16,3.57,5.65
34,1,,,,,,,100,52,55,24,49.7,2565,10801,30,0,40.8,53.8;55.9;60.9;59.6;55.9;58.3;69.7;74.1;58.3;61.6;79.8;69.5;45.6;47.9;4.6;4.4;25.1;38.6;2.9;3.3;16.4;16.5;7.9;7.4,37.45,0.07,0.01,3.36,9.641,0.0,341.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,91,66,61,26,229.9,2745,10801,30,0,6.8,3.2;1.8;2.4;3.2;0.9;1.8;41.5;20.0;7.1;3.8;45.5;27.4;0.6;0.6;0.3;0.0;0.6;0.3;0.0;0.0;0.0;0.6;0.0;0.0,37.41,0.07,0.01,3.65,9.648,0.0,292.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.5234290101721351,0.943185814035264,0.4632614159690699,0.9588450589670597,0.00100000,17.1,,,,,,,,,,,,,,,,,,,,,,91,95.5,100,52,59.0,66,55,58.0,61,24,25.0,26,49.7,139.8,229.9,2655.0,10801.0,30.0,0,6.8,23.8,40.8,37.41,37.43,37.45,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,3.36,3.5,3.65,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,292.0,316.5,341.0,97.0,927.0,1757.0,4,4.0,4,16,16.0,16,4,16,3.46,5.58
35,1,,,,,,,100,53,58,27,68.5,2745,10801,30,0,40.8,54.2;58.2;60.6;60.3;58.5;58.8;67.3;89.1;59.0;60.1;69.9;64.9;45.6;46.1;4.0;5.1;30.4;36.1;3.2;3.0;15.2;14.4;7.6;7.9,37.4,0.07,0.01,2.95,9.641,0.0,292.0,20410.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,98,73,63,21,229.5,2745,10801,30,0,6.7,7.2;2.1;3.3;2.7;0.9;1.8;34.5;28.5;3.9;4.5;29.0;39.3;0.3;0.3;0.0;0.3;0.0;0.3;0.3;0.0;0.3;0.0;0.3;0.0,37.4,0.07,0.01,2.51,9.64,0.0,0.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.5148005205760819,0.9460634809004729,0.4611480903387942,0.9593737291581944,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,53,63.0,73,58,60.5,63,21,24.0,27,68.5,149.0,229.5,2745.0,10801.0,30.0,0,6.7,23.75,40.8,37.4,37.4,37.4,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.51,2.73,2.95,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,146.0,292.0,1708.0,11059.0,20410.0,4,4.0,4,16,16.0,16,4,16,3.51,5.71
36,1,,,,,,,100,43,56,27,51.9,2565,10801,30,0,40.2,54.6;55.0;58.3;58.9;56.0;56.5;75.5;64.7;58.0;60.1;75.7;72.0;44.3;43.1;4.2;5.8;25.5;37.3;4.2;4.3;16.3;17.7;5.8;9.8,37.43,0.07,0.01,2.72,9.641,0.0,292.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,100,56,63,20,230.8,2745,10801,30,0,6.6,4.1;1.5;2.1;2.1;0.9;1.2;32.2;49.0;3.3;4.1;26.8;29.9;0.3;1.2;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.3;0.0;0.0,37.41,0.07,0.01,3.67,9.64,0.0,2734.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,summary,0.5251569081336064,0.9425184249617866,0.46038854304684423,0.9594957299715331,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,43,49.5,56,56,59.5,63,20,23.5,27,51.9,141.35,230.8,2655.0,10801.0,30.0,0,6.6,23.4,40.2,37.41,37.42,37.43,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.72,3.2,3.67,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,1513.0,2734.0,0.0,683.5,1367.0,4,4.0,4,16,16.0,16,4,16,3.61,5.7
37,1,,,,,,,100,55,58,30,68.2,2760,10801,30,0,41.5,59.1;57.1;61.9;61.3;59.6;59.8;62.8;73.8;61.2;62.5;73.9;82.2;45.5;49.6;4.0;4.7;27.5;37.8;2.2;2.1;16.7;15.2;8.6;7.9,37.44,0.07,0.02,3.13,9.641,0.0,2685.0,6103.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,,,,,,,98,72,61,21,230.5,2745,10801,30,0,6.3,4.7;0.0;1.5;1.2;1.5;1.5;31.5;33.8;3.6;2.7;40.6;24.5;0.3;0.6;0.0;0.0;0.6;0.3;0.0;0.0;0.3;0.0;0.3;0.3,37.42,0.07,0.03,3.71,9.648,0.0,537.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,summary,0.5153303562609741,0.9463935873239133,0.460009039619096,0.9586010573403823,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,55,63.5,72,58,59.5,61,21,25.5,30,68.2,149.35,230.5,2752.5,10801.0,30.0,0,6.3,23.9,41.5,37.42,37.43,37.44,63.16,0.07,0.07,0.07,17.08,0.02,0.03,0.03,3.13,3.42,3.71,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,537.0,1611.0,2685.0,48.0,3075.5,6103.0,4,4.0,4,16,16.0,16,4,16,3.47,5.7
38,1,,,,,,,100,75,55,27,82.9,2745,10801,30,0,40.4,57.1;56.1;59.6;59.8;57.0;57.8;73.1;70.0;58.0;60.5;74.3;73.8;43.3;45.3;3.9;4.1;25.4;38.5;2.9;3.2;15.6;16.8;6.7;8.3,37.44,0.07,0.0,3.33,9.641,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,,,,,,,98,69,64,21,231.3,2745,10801,30,0,6.6,4.9;1.8;1.8;3.8;1.2;0.6;10.6;52.1;4.4;3.8;37.1;34.8;0.0;0.0;0.0;0.6;0.0;0.3;0.0;0.3;0.0;0.3;0.0;0.0,37.42,0.07,0.01,3.66,9.64,0.0,1464.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,summary,0.5167169792669976,0.9457333744770325,0.4584638302732939,0.9609190727938186,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,69,72.0,75,55,59.5,64,21,24.0,27,82.9,157.1,231.3,2745.0,10801.0,30.0,0,6.6,23.5,40.4,37.42,37.43,37.44,63.16,0.07,0.07,0.07,17.08,0.0,0.01,0.01,3.33,3.5,3.66,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,537.0,1000.5,1464.0,0.0,683.5,1367.0,4,4.0,4,16,16.0,16,4,16,3.57,5.65
39,1,,,,,,,100,66,58,26,71.4,2745,10801,30,0,40.8,53.7;55.2;59.9;59.4;56.4;57.0;70.2;72.3;59.8;60.5;76.1;71.0;45.3;47.8;4.8;5.0;30.0;39.4;4.4;2.7;14.4;17.7;7.3;9.5,37.44,0.07,0.02,3.35,9.641,0.0,537.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,,,,,,,98,67,63,20,231.2,2745,10801,30,0,6.4,4.1;0.6;2.6;2.7;0.9;1.2;34.6;21.0;4.7;4.1;50.3;22.4;0.9;1.2;0.6;0.0;0.6;0.3;0.0;0.0;0.6;0.3;0.3;0.0,37.42,0.07,0.02,3.67,9.64,0.0,537.0,5761.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,summary,0.5162427290048712,0.944685645393939,0.4587183383821035,0.962057747051647,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,66,66.5,67,58,60.5,63,20,23.0,26,71.4,151.3,231.2,2745.0,10801.0,30.0,0,6.4,23.6,40.8,37.42,37.43,37.44,63.16,0.07,0.07,0.07,17.08,0.02,0.02,0.02,3.35,3.51,3.67,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,537.0,537.0,537.0,1367.0,3564.0,5761.0,4,4.0,4,16,16.0,16,4,16,3.49,5.7
40,1,,,,,,,100,36,52,26,34.3,525,5001,30,0,40.8,53.4;55.6;58.7;60.2;54.5;56.1;69.4;66.1;57.5;60.2;69.3;86.2;47.4;46.3;5.0;5.0;31.6;38.4;3.1;3.9;16.7;17.4;9.0;8.0,37.41,0.07,0.02,2.98,9.641,0.0,1464.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,100,62,63,22,230.9,2745,10801,30,0,5.7,2.1;0.9;1.8;0.9;0.3;1.2;28.8;38.9;3.9;3.0;26.7;28.5;0.6;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0,37.4,0.07,0.02,2.59,9.64,0.0,878.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,summary,0.5166039940144,0.9452382148418719,0.456291193763819,0.9618950793005286,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,36,49.0,62,52,57.5,63,22,24.0,26,34.3,132.6,230.9,1635.0,7901.0,30.0,0,5.7,23.25,40.8,37.4,37.41,37.41,63.16,0.07,0.07,0.07,17.08,0.02,0.02,0.02,2.59,2.79,2.98,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,878.0,1171.0,1464.0,1367.0,1464.5,1562.0,4,4.0,4,16,16.0,16,4,16,3.46,5.71
41,1,,,,,,,100,29,51,27,33.6,300,5001,30,0,40.4,57.8;57.4;59.8;60.4;57.6;58.6;72.0;77.1;60.6;60.3;72.7;66.1;45.6;48.4;3.1;3.5;29.3;37.3;2.2;1.4;13.2;14.8;5.9;5.6,37.45,0.07,0.01,2.77,9.641,0.0,390.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,,,,,,,100,43,64,22,230.0,2745,10801,30,0,6.0,1.2;0.9;0.9;2.7;0.6;0.6;35.0;38.0;3.3;2.4;21.5;36.9;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.42,0.07,0.01,3.66,9.64,0.0,25244.0,105908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,summary,0.5114594850564353,0.9476709556580959,0.4591541703007191,0.9607970719804799,0.00100000,17.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,29,36.0,43,51,57.5,64,22,24.5,27,33.6,131.8,230.0,1522.5,7901.0,30.0,0,6.0,23.2,40.4,37.42,37.44,37.45,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.77,3.21,3.66,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,390.0,12817.0,25244.0,97.0,53002.5,105908.0,4,4.0,4,16,16.0,16,4,16,3.41,5.68
42,1,,,,,,,100,33,56,27,41.4,2565,10801,30,0,40.9,53.3;55.4;59.9;60.7;55.5;56.3;69.0;75.0;56.4;60.6;71.8;73.9;45.6;45.9;5.0;5.8;31.2;37.0;4.6;3.5;16.0;19.0;9.1;9.8,37.42,0.07,0.01,2.7,9.641,0.0,0.0,1318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,,,,,,,100,68,61,22,231.0,2745,10801,30,0,6.7,3.8;1.8;2.7;5.0;1.8;1.2;31.9;30.3;2.4;4.1;45.6;26.3;0.9;0.3;0.0;0.3;0.0;0.6;0.0;0.0;0.3;0.3;0.3;0.6,37.4,0.07,0.01,2.5,9.648,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,summary,0.5115407386968441,0.9458984276887527,0.45782985335663595,0.9601464009760065,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,33,50.5,68,56,58.5,61,22,24.5,27,41.4,136.2,231.0,2655.0,10801.0,30.0,0,6.7,23.8,40.9,37.4,37.41,37.42,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.5,2.6,2.7,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,0.0,292.5,585.0,0.0,659.0,1318.0,4,4.0,4,16,16.0,16,4,16,3.49,5.71
43,1,,,,,,,100,61,58,26,48.0,2565,10801,30,0,40.2,54.5;54.0;59.1;59.7;57.8;57.5;70.0;73.4;58.1;60.9;69.0;78.6;44.3;48.5;3.2;3.8;28.1;38.0;2.3;1.4;13.9;14.7;7.8;5.6,37.42,0.07,0.01,2.37,9.641,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,,,,,,,100,46,62,22,230.3,2745,10801,30,0,6.8,5.0;1.5;1.2;2.7;0.6;0.9;20.2;64.2;4.5;7.1;23.4;29.2;0.3;0.0;0.0;0.6;0.0;0.3;0.6;0.6;0.6;0.0;0.0;0.0,37.4,0.07,0.01,2.49,9.64,0.0,927.0,3564.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,summary,0.5102493176175462,0.9461495956196313,0.4597207854122784,0.9585603904026027,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,46,53.5,61,58,60.0,62,22,24.0,26,48.0,139.15,230.3,2655.0,10801.0,30.0,0,6.8,23.5,40.2,37.4,37.41,37.42,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.37,2.43,2.49,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,244.0,585.5,927.0,1416.0,2490.0,3564.0,4,4.0,4,16,16.0,16,4,16,3.64,5.61
44,1,,,,,,,100,45,55,26,36.8,2565,10801,30,0,40.7,57.3;55.6;61.0;60.2;57.9;58.8;65.2;72.4;58.7;61.9;78.1;79.8;44.9;49.7;3.0;3.6;27.4;36.8;1.8;1.1;11.6;16.9;6.1;6.3,37.42,0.07,0.01,2.31,9.641,0.0,976.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,,,,,,,100,56,63,21,230.0,2745,10801,30,0,6.3,6.1;0.9;2.9;2.9;0.6;0.3;53.5;22.8;3.0;5.3;28.1;23.8;0.0;0.6;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.4,0.07,0.03,2.53,9.64,0.0,878.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,summary,0.5071658714793571,0.9480728243475016,0.4601991097003088,0.9583977226514844,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,50.5,56,55,59.0,63,21,23.5,26,36.8,133.4,230.0,2655.0,10801.0,30.0,0,6.3,23.5,40.7,37.4,37.41,37.42,63.16,0.07,0.07,0.07,17.08,0.01,0.02,0.03,2.31,2.42,2.53,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,878.0,927.0,976.0,292.0,1122.5,1953.0,4,4.0,4,16,16.0,16,4,16,3.58,5.66
45,1,,,,,,,100,38,52,25,34.1,315,5001,30,0,41.7,58.8;57.2;62.2;62.3;59.1;59.6;72.4;75.9;60.3;61.9;76.2;71.4;48.6;50.3;3.4;3.9;28.5;39.5;2.7;2.5;13.7;15.3;6.7;6.8,37.41,0.07,0.01,2.76,9.641,0.0,2587.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,,,,,,,100,42,62,22,231.1,2745,10801,30,0,6.3,4.4;0.9;2.4;2.7;2.1;1.5;26.9;27.8;3.3;5.3;32.0;42.1;0.3;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.6;0.0;0.0,37.4,0.07,0.05,3.13,9.64,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,summary,0.5087948078748575,0.9471255624367595,0.4595945499616214,0.9586010573403823,0.00100000,17.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,38,40.0,42,52,57.0,62,22,23.5,25,34.1,132.6,231.1,1530.0,7901.0,30.0,0,6.3,24.0,41.7,37.4,37.41,37.41,63.16,0.07,0.07,0.07,17.08,0.01,0.03,0.05,2.76,2.94,3.13,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,341.0,1464.0,2587.0,0.0,732.0,1464.0,4,4.0,4,16,16.0,16,4,16,3.38,5.64
46,1,,,,,,,94,72,59,26,84.2,2745,10801,30,0,40.0,52.6;54.6;58.8;60.3;57.6;57.7;77.7;66.3;58.2;59.8;76.4;68.9;42.9;46.2;4.3;3.9;28.1;35.7;2.5;2.7;15.0;16.8;6.3;6.5,37.4,0.07,0.03,2.45,9.641,0.0,341.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,,,,,,,99,67,62,25,230.4,2745,10801,30,0,6.6,5.5;0.6;2.4;2.1;0.3;1.5;32.5;38.5;3.8;5.0;27.7;34.4;1.5;0.9;0.0;0.3;0.6;0.0;0.0;0.0;0.6;0.0;0.3;0.0,37.4,0.07,0.01,1.74,9.64,0.0,1464.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,summary,0.508488959199176,0.9473767303676381,0.4578371632397296,0.960187067913786,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,94,96.5,99,67,69.5,72,59,60.5,62,25,25.5,26,84.2,157.3,230.4,2745.0,10801.0,30.0,0,6.6,23.3,40.0,37.4,37.4,37.4,63.16,0.07,0.07,0.07,17.08,0.01,0.02,0.03,1.74,2.1,2.45,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,341.0,902.5,1464.0,48.0,732.0,1416.0,4,4.0,4,16,16.0,16,4,16,3.61,5.71
47,1,,,,,,,100,56,52,26,37.9,495,5001,30,0,40.8,57.3;54.6;59.2;60.7;57.5;58.1;68.2;67.1;60.3;61.9;74.6;84.4;45.0;47.6;5.0;4.7;28.4;34.9;2.3;2.4;15.6;13.2;7.3;9.4,37.42,0.07,0.04,2.43,9.641,0.0,341.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,,,,,,,100,45,63,27,230.1,2745,10801,30,0,6.0,3.5;0.6;2.1;1.2;0.6;0.9;39.1;28.7;3.8;3.8;36.4;23.4;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0,37.41,0.07,0.0,2.5,9.648,0.0,1074.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,summary,0.5081644796152024,0.9474771975399895,0.4598151366683515,0.9590483936559577,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,50.5,56,52,57.5,63,26,26.5,27,37.9,134.0,230.1,1620.0,7901.0,30.0,0,6.0,23.4,40.8,37.41,37.41,37.42,63.16,0.07,0.07,0.07,17.08,0.0,0.02,0.04,2.43,2.46,2.5,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,341.0,707.5,1074.0,390.0,927.0,1464.0,4,4.0,4,16,16.0,16,4,16,3.48,5.71
48,1,,,,,,,100,44,51,24,34.9,2550,10801,30,0,40.8,55.5;55.5;59.7;60.7;58.3;58.3;72.4;71.0;59.2;62.1;79.6;71.0;42.7;47.5;4.1;6.0;26.8;36.3;3.1;3.7;14.9;16.9;6.4;7.9,37.42,0.07,0.01,2.36,9.641,0.0,585.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,,,,,,,100,49,64,22,230.6,2745,10801,30,0,6.5,5.2;1.2;2.9;1.8;1.2;0.9;28.0;33.3;2.7;5.0;18.5;53.6;0.3;0.9;0.0;0.0;0.0;0.0;0.3;0.3;0.3;0.6;0.0;0.0,37.4,0.07,0.0,2.48,9.64,0.0,2734.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,summary,0.5056791649839882,0.9487617421007686,0.45822247947896094,0.9585603904026027,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,46.5,49,51,57.5,64,22,23.0,24,34.9,132.75,230.6,2647.5,10801.0,30.0,0,6.5,23.65,40.8,37.4,37.41,37.42,63.16,0.07,0.07,0.07,17.08,0.0,0.01,0.01,2.36,2.42,2.48,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,585.0,1659.5,2734.0,0.0,48.5,97.0,4,4.0,4,16,16.0,16,4,16,3.64,5.63
49,1,,,,,,,100,47,56,25,50.5,2565,10801,30,0,40.7,55.9;56.6;59.6;59.9;58.1;59.4;65.2;84.3;60.6;60.8;72.0;69.8;46.9;48.3;3.7;3.6;29.4;36.7;1.7;1.4;13.8;16.4;6.3;5.5,37.41,0.07,0.01,2.37,9.641,0.0,0.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2,,,,,,,100,48,64,27,230.5,2745,10801,30,0,6.7,5.8;1.8;3.8;2.7;0.9;1.2;42.2;24.9;1.8;4.2;36.1;33.2;0.6;0.6;0.0;0.0;0.3;1.2;0.0;0.0;0.0;0.0;0.0;0.0,37.39,0.07,0.0,2.49,9.64,0.0,0.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,summary,0.5044483213294856,0.9485392790762761,0.4589778430169072,0.959902399349329,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,47,47.5,48,56,60.0,64,25,26.0,27,50.5,140.5,230.5,2655.0,10801.0,30.0,0,6.7,23.7,40.7,37.39,37.4,37.41,63.16,0.07,0.07,0.07,17.08,0.0,0.01,0.01,2.37,2.43,2.49,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,1635.0,1757.0,4,4.0,4,16,16.0,16,4,16,3.58,5.65
50,1,,,,,,,100,55,57,27,67.5,2745,10801,30,0,40.8,56.3;55.7;60.1;60.8;58.3;58.7;64.9;70.9;59.6;60.9;67.4;86.8;46.6;48.1;4.1;3.2;28.4;37.5;3.5;2.8;13.4;19.0;7.6;4.9,37.41,0.07,0.02,2.38,9.641,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,,,,,,,98,73,64,21,229.1,2745,10801,30,0,6.6,3.5;1.5;2.9;2.9;0.9;0.9;30.6;38.8;5.6;4.4;23.2;39.4;0.6;0.9;0.0;0.0;0.3;0.0;0.0;0.3;0.0;0.0;0.0;0.3,37.4,0.07,0.01,2.53,9.64,0.0,292.0,30957.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
