epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
33,summary,0.4482887142112327,0.9781340472558603,0.401561622929944,0.9862399887097343,0.00100000,20.2,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,58,63.0,68,56,58.5,61,22,25.0,28,48.4,138.8,229.2,2655.0,10801.0,30.0,0,6.0,23.45,40.9,38.04,38.05,38.06,63.16,0.08,0.08,0.08,19.05,0.01,0.03,0.04,2.83,3.06,3.29,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,292.0,316.5,341.0,48.0,219.0,390.0,4,4.0,4,16,16.0,16,4,16,4.28,6.53
34,1,,,,,,,100,56,55,25,47.9,2565,10801,30,0,41.2,55.7;56.6;60.0;60.4;58.4;59.1;70.0;73.0;57.5;60.0;66.4;84.3;46.1;47.4;4.6;7.1;26.8;38.2;5.6;4.7;13.4;17.1;7.6;8.8,38.07,0.08,0.0,2.99,11.724,0.0,31054.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,98,67,66,23,228.9,2745,10801,30,0,6.0,3.1;0.3;2.8;1.8;0.8;0.3;32.6;42.8;2.6;4.6;19.3;31.2;0.5;0.3;0.0;0.0;0.0;0.0;0.5;0.3;0.0;0.0;0.3;0.0,38.06,0.08,0.0,4.08,11.718,0.0,2929.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.44664396514346466,0.9786632630825265,0.4020412009817549,0.9865928095120489,0.00100000,20.0,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,56,61.5,67,55,60.5,66,23,24.0,25,47.9,138.4,228.9,2655.0,10801.0,30.0,0,6.0,23.6,41.2,38.06,38.06,38.07,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.99,3.54,4.08,10.004,14.332,11.718,11.72,11.724,15.992,0.0,0.0,0.0,2929.0,16991.5,31054.0,195.0,1000.5,1806.0,4,4.0,4,16,16.0,16,4,16,4.05,6.48
35,1,,,,,,,100,56,56,25,51.9,2565,10801,30,0,40.7,54.4;56.4;61.0;59.7;57.7;59.0;71.2;73.7;58.7;61.2;70.2;76.4;45.9;49.2;3.7;3.6;28.4;37.5;1.9;1.8;14.9;15.5;6.5;8.4,38.04,0.08,0.0,2.65,11.723,0.0,341.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,98,65,64,21,230.4,2745,10801,30,0,6.1,2.8;0.3;2.1;2.3;0.8;0.3;27.0;44.8;4.1;3.6;28.5;27.2;0.3;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0,38.02,0.08,0.0,2.17,11.718,0.0,2099.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.44105265312984826,0.9802384584254272,0.40069716406163786,0.9869809123945947,0.00100000,19.8,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,56,60.5,65,56,60.0,64,21,23.0,25,51.9,141.15,230.4,2655.0,10801.0,30.0,0,6.1,23.4,40.7,38.02,38.03,38.04,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.17,2.41,2.65,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,341.0,1220.0,2099.0,1367.0,1464.5,1562.0,4,4.0,4,16,16.0,16,4,16,3.95,6.52
36,1,,,,,,,100,52,59,24,52.3,2565,10801,30,0,41.0,57.1;56.7;60.5;60.0;58.6;58.5;74.6;72.2;59.4;61.0;75.6;69.8;48.5;50.0;3.9;4.4;22.4;37.8;2.5;4.0;15.5;15.7;7.5;7.3,38.06,0.08,0.0,2.92,11.723,0.0,1464.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,98,66,65,21,229.2,2745,10801,30,0,5.9,2.3;0.3;1.0;1.8;0.5;0.3;29.2;36.9;2.3;4.7;36.4;24.2;0.3;0.5;0.0;0.0;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.0,38.03,0.08,0.0,3.2,11.718,0.0,292.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,summary,0.4446121226834638,0.9789870186470753,0.40136710884239396,0.9865928095120489,0.00100000,19.9,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,52,59.0,66,59,62.0,65,21,22.5,24,52.3,140.75,229.2,2655.0,10801.0,30.0,0,5.9,23.45,41.0,38.03,38.05,38.06,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.92,3.06,3.2,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,292.0,878.0,1464.0,1367.0,1562.0,1757.0,4,4.0,4,16,16.0,16,4,16,4.06,6.55
37,1,,,,,,,100,56,59,23,51.1,2565,10801,30,0,40.6,53.7;56.3;60.8;60.0;57.2;59.1;66.3;70.4;59.3;62.0;85.2;70.3;45.6;47.7;2.7;4.0;24.6;40.1;2.7;2.5;15.9;13.9;6.2;8.1,38.02,0.08,0.0,2.62,11.723,0.0,341.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,,,,,,,98,71,64,26,229.8,2745,10801,30,0,6.4,4.3;1.8;1.3;3.8;0.3;1.0;23.8;26.3;5.7;2.1;30.8;47.2;0.3;0.3;0.0;0.3;0.5;0.3;0.0;0.3;1.8;0.8;0.5;0.5,38.01,0.08,0.02,2.7,11.718,0.0,1464.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,summary,0.4443630711567623,0.9789932447156243,0.3999385386510873,0.9864869632713544,0.00100000,20.0,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,56,63.5,71,59,61.5,64,23,24.5,26,51.1,140.45,229.8,2655.0,10801.0,30.0,0,6.4,23.5,40.6,38.01,38.02,38.02,63.16,0.08,0.08,0.08,19.05,0.0,0.01,0.02,2.62,2.66,2.7,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,341.0,902.5,1464.0,0.0,195.0,390.0,4,4.0,4,16,16.0,16,4,16,4.08,6.54
38,1,,,,,,,100,46,57,29,53.7,2565,10801,30,0,40.9,56.0;53.6;59.4;59.0;57.0;58.0;77.3;75.4;58.8;60.2;69.5;72.2;43.9;43.8;4.5;4.7;27.7;38.8;3.4;4.0;15.4;19.5;9.1;10.3,38.09,0.08,0.0,2.48,11.723,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,,,,,,,98,70,64,22,229.8,2745,10801,30,0,6.2,4.3;0.5;0.8;1.0;1.0;1.0;25.6;27.9;2.8;5.2;47.7;27.4;0.5;1.0;0.3;0.5;0.0;0.3;0.3;0.3;0.0;0.3;0.3;0.3,38.05,0.08,0.0,3.22,11.727,0.0,1416.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,summary,0.43950826559588396,0.9801637456028391,0.3997052288995871,0.9868750661539004,0.00100000,19.8,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,46,58.0,70,57,60.5,64,22,25.5,29,53.7,141.75,229.8,2655.0,10801.0,30.0,0,6.2,23.55,40.9,38.05,38.07,38.09,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.48,2.85,3.22,10.004,14.332,11.723,11.73,11.727,15.992,0.0,0.0,0.0,585.0,1000.5,1416.0,0.0,48.5,97.0,4,4.0,4,16,16.0,16,4,16,3.97,6.57
39,1,,,,,,,100,51,58,25,52.7,2565,10801,30,0,40.6,52.6;54.9;59.9;60.1;57.8;58.7;73.6;72.8;58.2;60.7;67.4;76.0;44.1;47.1;4.7;4.9;29.3;34.3;3.4;5.0;17.1;15.7;8.8;8.0,38.07,0.08,0.0,3.49,11.723,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,,,,,,,100,67,63,23,229.9,2745,10801,30,0,6.1,3.3;1.0;1.5;3.1;0.5;0.3;27.6;27.3;2.1;3.9;34.9;38.3;0.5;0.0;0.0;0.3;0.5;0.3;0.0;0.0;0.5;0.3;0.3;0.3,38.06,0.08,0.0,3.21,11.718,0.0,0.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,summary,0.4401917228747568,0.9807178657037015,0.3991136038187291,0.9868045019934375,0.00100000,20.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,51,59.0,67,58,60.5,63,23,24.0,25,52.7,141.3,229.9,2655.0,10801.0,30.0,0,6.1,23.35,40.6,38.06,38.06,38.07,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,3.21,3.35,3.49,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,0.0,122.0,244.0,1416.0,1489.0,1562.0,4,4.0,4,16,16.0,16,4,16,4.03,6.55
40,1,,,,,,,100,42,52,25,31.8,210,5001,30,0,40.9,53.4;56.5;59.6;60.4;58.1;58.6;73.5;74.2;59.1;60.5;68.8;73.0;45.4;46.7;3.8;4.0;29.3;38.3;3.3;4.5;15.8;18.4;7.9;8.3,38.09,0.08,0.0,2.95,11.723,0.0,1464.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,100,75,61,27,230.8,2745,10801,30,0,7.0,3.3;1.5;2.8;2.6;1.8;1.5;23.1;52.6;5.7;5.6;33.5;27.3;0.8;0.3;0.3;0.5;0.5;0.5;0.5;0.3;0.3;0.3;0.3;0.3,38.03,0.08,0.01,4.03,11.718,0.0,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,summary,0.43497785619779744,0.9817015845344457,0.39771325601664337,0.9870867586352892,0.00100000,19.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,42,58.5,75,52,56.5,61,25,26.0,27,31.8,131.3,230.8,1477.5,7901.0,30.0,0,7.0,23.95,40.9,38.03,38.06,38.09,63.16,0.08,0.08,0.08,19.05,0.0,0.01,0.01,2.95,3.49,4.03,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,244.0,854.0,1464.0,0.0,683.5,1367.0,4,4.0,4,16,16.0,16,4,16,4.15,6.49
41,1,,,,,,,100,32,52,27,36.2,300,5001,30,0,40.5,55.0;57.5;59.7;59.4;57.7;57.8;63.7;68.8;58.1;60.5;74.4;82.1;43.9;47.2;5.4;4.8;27.5;35.7;2.9;2.6;15.0;17.4;7.5;8.9,38.07,0.08,0.02,3.06,11.723,0.0,0.0,8154.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,,,,,,,100,67,62,22,231.4,2745,10801,30,0,6.0,5.2;0.5;1.0;1.8;0.8;0.0;28.4;31.5;2.8;2.6;40.3;25.6;0.5;0.3;0.0;0.3;0.0;0.3;0.0;0.3;0.3;0.5;0.3;0.8,38.03,0.08,0.0,4.05,11.727,0.0,0.0,2880.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,summary,0.4433924308091637,0.9787566541107617,0.3973942312108971,0.9869456303143633,0.00100000,20.0,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,32,49.5,67,52,57.0,62,22,24.5,27,36.2,133.8,231.4,1522.5,7901.0,30.0,0,6.0,23.25,40.5,38.03,38.05,38.07,63.16,0.08,0.08,0.08,19.05,0.0,0.01,0.02,3.06,3.55,4.05,10.004,14.332,11.723,11.73,11.727,15.992,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,5517.0,8154.0,4,4.0,4,16,16.0,16,4,16,4.05,6.56
42,1,,,,,,,100,58,52,24,37.5,435,5001,30,0,41.5,57.1;55.4;61.4;61.7;57.9;57.5;74.5;80.1;59.9;61.5;73.7;66.1;46.9;49.2;3.5;5.9;27.7;39.1;3.5;3.9;15.5;18.1;6.6;9.2,38.05,0.08,0.01,3.56,11.723,0.0,634.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,,,,,,,100,71,62,26,231.5,2745,10801,30,0,6.4,6.5;1.0;1.8;2.8;1.8;0.5;33.6;33.8;3.4;3.1;17.5;46.1;0.8;0.3;0.0;0.0;0.0;0.5;0.3;0.0;0.0;0.0;0.5;0.0,38.01,0.08,0.0,3.57,11.718,0.0,3076.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,summary,0.43945898940289846,0.9802260062883292,0.397957788896061,0.9862752707899658,0.00100000,20.0,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,58,64.5,71,52,57.0,62,24,25.0,26,37.5,134.5,231.5,1590.0,7901.0,30.0,0,6.4,23.95,41.5,38.01,38.03,38.05,63.16,0.08,0.08,0.08,19.05,0.0,0.01,0.01,3.56,3.56,3.57,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,634.0,1855.0,3076.0,244.0,341.5,439.0,4,4.0,4,16,16.0,16,4,16,3.97,6.57
43,1,,,,,,,100,69,60,26,85.0,2745,10801,30,0,39.9,53.7;53.4;58.5;58.8;55.3;56.0;79.6;76.0;58.2;59.8;66.4;67.3;43.0;46.6;3.1;2.9;30.6;38.6;2.8;2.1;14.3;15.3;7.5;7.4,38.04,0.08,0.0,2.88,11.723,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,,,,,,,100,57,63,22,231.9,2745,10801,30,0,6.8,5.5;1.8;2.3;3.6;1.8;0.8;19.5;38.8;4.1;5.4;32.4;41.9;0.5;0.8;0.0;0.0;0.3;0.8;0.3;0.3;0.0;0.0;0.8;0.0,38.02,0.08,0.0,2.05,11.718,0.0,1416.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,summary,0.43602214582428866,0.9813466986271518,0.3973861150689339,0.9870161944748262,0.00100000,20.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,57,63.0,69,60,61.5,63,22,24.0,26,85.0,158.45,231.9,2745.0,10801.0,30.0,0,6.8,23.35,39.9,38.02,38.03,38.04,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.05,2.46,2.88,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,537.0,976.5,1416.0,0.0,0.0,0.0,4,4.0,4,16,16.0,16,4,16,4.18,6.55
44,1,,,,,,,100,46,57,25,52.4,2565,10801,30,0,40.3,53.5;53.6;57.8;58.7;54.0;57.0;71.8;68.8;56.6;60.5;74.2;72.8;43.2;47.7;4.0;4.9;28.1;39.0;4.2;4.2;13.3;21.7;7.1;10.3,38.08,0.08,0.0,2.44,11.723,0.0,292.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,,,,,,,98,69,61,23,228.1,2745,10801,30,0,6.0,4.0;0.5;1.0;2.3;1.0;0.3;30.9;40.8;2.3;4.3;24.5;30.1;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5,38.07,0.08,0.0,3.98,11.727,0.0,4052.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,summary,0.437384528284615,0.9806057964698192,0.39611127989636946,0.9869809123945947,0.00100000,19.9,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,46,57.5,69,57,59.0,61,23,24.0,25,52.4,140.25,228.1,2655.0,10801.0,30.0,0,6.0,23.15,40.3,38.07,38.08,38.08,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.44,3.21,3.98,10.004,14.332,11.723,11.73,11.727,15.992,0.0,0.0,0.0,292.0,2172.0,4052.0,48.0,97.0,146.0,4,4.0,4,16,16.0,16,4,16,4.1,6.57
45,1,,,,,,,100,55,56,23,48.4,2565,10801,30,0,40.9,54.9;55.4;60.1;60.7;57.6;58.5;62.8;70.1;58.8;61.7;67.7;91.6;44.3;48.5;3.7;4.8;28.4;36.5;1.8;3.1;15.1;16.3;8.7;8.7,38.07,0.08,0.0,3.01,11.723,0.0,976.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,,,,,,,98,69,64,27,228.4,2745,10801,30,0,6.3,4.3;1.0;1.5;2.0;1.5;1.3;21.0;39.4;3.3;4.1;31.5;36.4;0.3;0.3;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.5;0.0;0.8,38.06,0.08,0.0,4.02,11.718,0.0,1416.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,summary,0.4397979089230947,0.979690564393114,0.3969629620381066,0.9872631690364464,0.00100000,20.1,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,55,62.0,69,56,60.0,64,23,25.0,27,48.4,138.4,228.4,2655.0,10801.0,30.0,0,6.3,23.6,40.9,38.06,38.06,38.07,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,3.01,3.51,4.02,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,976.0,1196.0,1416.0,341.0,902.5,1464.0,4,4.0,4,16,16.0,16,4,16,4.09,6.52
46,1,,,,,,,100,47,58,25,67.8,2745,10801,30,0,40.6,53.0;54.7;58.8;59.7;56.6;57.7;67.7;68.4;58.3;59.6;81.7;69.0;42.4;46.7;4.8;5.4;26.6;40.2;4.6;5.5;14.5;19.0;9.7;9.1,38.04,0.08,0.0,2.62,11.723,0.0,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,,,,,,,100,43,63,21,230.0,2745,10801,30,0,6.4,6.3;1.0;2.1;2.3;0.3;0.3;47.3;30.7;2.8;5.4;29.6;21.7;0.0;0.5;0.0;0.5;0.5;0.5;0.3;0.3;0.3;0.5;0.0;0.0,38.03,0.08,0.0,2.02,11.718,0.0,0.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,summary,0.43391953376311576,0.9817264888086418,0.3979485918181973,0.9868045019934375,0.00100000,20.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,43,45.0,47,58,60.5,63,21,23.0,25,67.8,148.9,230.0,2745.0,10801.0,30.0,0,6.4,23.5,40.6,38.03,38.03,38.04,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.02,2.32,2.62,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,0.0,122.0,244.0,1367.0,1562.0,1757.0,4,4.0,4,16,16.0,16,4,16,4.26,6.57
47,1,,,,,,,100,41,59,25,62.1,2745,10801,30,0,40.5,54.9;54.9;58.8;59.9;55.9;58.6;69.2;81.6;59.4;60.9;74.1;69.6;44.6;45.9;3.8;4.6;27.4;37.1;2.6;3.0;14.3;14.9;8.6;6.5,37.94,0.08,0.0,2.41,11.723,0.0,48.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,,,,,,,100,53,64,22,229.0,2745,10801,30,0,6.4,5.3;1.5;3.1;2.3;1.3;1.3;34.8;32.2;4.4;2.3;16.5;45.1;0.3;0.5;0.8;0.3;0.0;0.3;0.0;0.0;0.0;0.5;0.0;0.0,37.91,0.08,0.0,2.01,11.727,0.0,1367.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,summary,0.4338706053457814,0.9820502443731906,0.39688880098769075,0.9872278869562149,0.00100000,19.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,41,47.0,53,59,61.5,64,22,23.5,25,62.1,145.55,229.0,2745.0,10801.0,30.0,0,6.4,23.45,40.5,37.91,37.92,37.94,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.01,2.21,2.41,10.004,14.332,11.723,11.73,11.727,15.992,0.0,0.0,0.0,48.0,707.5,1367.0,1367.0,1415.5,1464.0,4,4.0,4,16,16.0,16,4,16,4.12,6.47
48,1,,,,,,,100,42,60,25,65.0,2745,10801,30,0,40.9,54.8;55.1;59.5;60.2;57.4;58.4;72.2;77.7;59.9;60.3;70.1;74.2;45.8;46.6;4.5;5.2;26.9;38.5;4.0;4.4;17.0;15.1;7.5;7.6,37.95,0.08,0.0,2.13,11.723,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,,,,,,,100,44,64,20,229.7,2745,10801,30,0,6.6,5.3;1.5;2.6;2.6;2.3;0.5;34.1;26.4;4.6;4.4;19.3;51.9;0.5;0.3;0.3;0.0;0.0;0.0;0.3;0.0;0.3;0.0;0.0;0.0,37.94,0.08,0.0,2.7,11.718,0.0,488.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,summary,0.4343207102742902,0.9818883665909162,0.3955799553423591,0.9872984511166778,0.00100000,19.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,42,43.0,44,60,62.0,64,20,22.5,25,65.0,147.35,229.7,2745.0,10801.0,30.0,0,6.6,23.75,40.9,37.94,37.95,37.95,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.13,2.42,2.7,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,244.0,366.0,488.0,1416.0,1611.0,1806.0,4,4.0,4,16,16.0,16,4,16,4.02,6.51
49,1,,,,,,,100,41,59,29,61.9,2745,10801,30,0,40.4,55.2;57.4;59.9;60.4;58.1;59.1;84.4;66.9;59.0;62.2;68.9;68.6;44.7;48.0;2.9;4.4;24.6;39.8;1.9;2.2;13.4;16.2;6.9;4.8,38.0,0.08,0.0,2.47,11.723,0.0,1464.0,2734.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2,,,,,,,100,50,64,23,230.0,2745,10801,30,0,6.5,4.1;0.5;2.8;1.8;0.8;1.6;29.5;40.8;4.7;5.2;35.9;23.5;0.5;1.0;0.0;0.0;0.3;0.5;0.0;0.0;0.0;0.3;1.0;0.5,37.94,0.08,0.0,4.02,11.718,0.0,1025.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,summary,0.4340801302405419,0.9815459328207203,0.39601539361326743,0.9872631690364464,0.00100000,20.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,41,45.5,50,59,61.5,64,23,26.0,29,61.9,145.95,230.0,2745.0,10801.0,30.0,0,6.5,23.45,40.4,37.94,37.97,38.0,63.16,0.08,0.08,0.08,19.05,0.0,0.0,0.0,2.47,3.25,4.02,10.004,14.332,11.718,11.72,11.723,15.992,0.0,0.0,0.0,1025.0,1244.5,1464.0,48.0,1391.0,2734.0,4,4.0,4,16,16.0,16,4,16,4.15,6.47
50,1,,,,,,,100,22,55,26,35.5,2565,10801,30,0,40.2,53.0;55.7;58.7;59.0;55.8;56.8;68.2;69.9;57.1;60.0;71.2;78.6;41.3;47.7;4.1;5.6;27.9;37.2;4.0;3.1;16.5;16.2;7.8;8.9,37.95,0.08,0.01,2.73,11.723,0.0,341.0,3125.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,,,,,,,100,69,62,22,230.3,2745,10801,30,0,6.9,5.6;2.3;3.1;2.6;1.5;2.1;19.7;39.9;4.6;3.1;33.2;41.1;2.3;0.5;0.0;0.0;0.0;0.0;0.0;0.3;0.5;1.3;0.3;0.3,37.94,0.08,0.01,1.99,11.718,0.0,1513.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
