epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
50,summary,0.3159549158777963,0.9911943126235346,0.2860568165779114,0.9987777777777778,0.00100000,40.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,57,59.0,63,60,63.67,66,17,18.0,20,51.0,175.47,238.3,2680.0,10801.0,34.0,0,5.8,31.07,55.4,33.45,33.67,33.79,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.07,2.69,3.2,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,748.33,1367.0,97.0,36815.67,110058.0,4,4.0,4,16,16.0,16,4,16,4.91,19.52
51,1,,,,,,,100,28,57,22,37.6,2565,10801,34,0,54.5,56.7;58.7;69.2;66.8;63.5;63.6;86.4;81.9;71.6;77.7;84.0;85.9;50.3;52.1;20.8;24.1;50.1;52.7;16.2;15.6;45.3;47.9;27.6;40.2,33.44,0.11,0.0,2.83,12.855,0.0,2783.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2,,,,,,,100,47,66,18,238.1,2745,10801,34,0,34.2,30.3;27.7;41.5;45.4;32.5;34.1;63.9;69.3;50.3;58.3;64.8;80.9;26.4;25.5;9.8;8.2;25.5;26.8;6.9;7.0;22.2;24.0;16.3;22.5,33.79,0.11,0.0,2.95,12.855,0.0,146.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,3,,,,,,,100,63,68,17,236.2,2730,10801,35,0,5.8,3.9;1.9;2.7;2.3;0.4;0.8;34.1;32.2;2.7;2.9;18.2;34.9;0.2;0.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0,33.77,0.11,0.0,2.46,12.855,0.0,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,summary,0.31565456999848085,0.9912922294989388,0.28598570823669434,0.9987777777777778,0.00100000,40.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,28,46.0,63,57,63.67,68,17,19.0,22,37.6,170.63,238.1,2680.0,10801.0,34.3,0,5.8,31.5,54.5,33.44,33.67,33.79,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.46,2.75,2.95,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,146.0,1187.67,2783.0,0.0,113.67,195.0,4,4.0,4,16,16.0,16,4,16,4.52,19.51
52,1,,,,,,,100,45,63,20,65.5,2745,10801,34,0,55.2,57.2;57.8;69.2;70.2;65.0;64.3;91.0;86.0;73.5;77.5;83.5;81.8;50.8;50.3;22.4;23.6;48.6;51.2;17.4;17.3;44.4;45.2;34.6;43.1,33.41,0.11,0.0,3.03,12.855,0.0,244.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2,,,,,,,100,77,66,17,236.8,2730,10801,34,0,32.5,30.7;26.1;41.3;40.0;29.8;32.4;69.7;69.5;47.1;53.3;65.5;72.9;24.4;24.3;8.4;9.6;23.2;22.9;5.3;6.5;21.8;21.4;13.0;19.6,33.78,0.11,0.0,3.21,12.855,0.0,781.0,4199.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,3,,,,,,,100,65,66,17,236.5,2730,10801,34,0,5.5,3.5;0.2;1.1;0.4;1.1;0.2;28.8;34.2;1.7;1.7;24.5;32.3;0.8;0.2;0.2;0.0;0.4;0.0;0.2;0.2;0.0;0.0;0.2;0.0,33.78,0.11,0.0,2.48,12.855,0.0,732.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,summary,0.3148058158855323,0.9916816198639183,0.2859800457954407,0.9987777777777778,0.00100000,40.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,62.33,77,63,65.0,66,17,18.0,20,65.5,179.6,236.8,2735.0,10801.0,34.0,0,5.5,31.07,55.2,33.41,33.66,33.78,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.48,2.91,3.21,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,244.0,585.67,781.0,0.0,1529.67,4199.0,4,4.0,4,16,16.0,16,4,16,4.83,19.5
53,1,,,,,,,100,31,55,26,40.6,270,5001,34,0,55.1,56.2;58.2;71.0;70.8;64.6;64.7;85.8;87.5;71.5;75.3;83.2;83.0;51.0;51.0;22.2;24.0;50.4;50.6;18.9;17.2;46.8;45.7;34.0;38.9,33.44,0.11,0.0,2.81,12.855,0.0,97.0,3369.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2,,,,,,,100,48,69,17,238.0,2745,10801,34,0,32.0,26.0;26.8;36.0;40.8;30.2;32.3;74.0;60.6;47.2;51.1;70.5;69.4;22.2;24.9;7.7;8.1;23.4;22.9;7.2;6.0;23.1;21.8;16.4;19.6,33.77,0.11,0.0,2.97,12.855,0.0,0.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,3,,,,,,,100,46,69,16,237.7,2730,10801,34,0,5.9,4.1;0.6;1.7;2.9;1.0;0.8;28.8;36.3;2.7;3.3;32.2;25.0;0.6;0.4;0.2;0.0;0.0;0.2;0.2;0.0;0.6;0.4;0.0;0.2,33.76,0.11,0.0,2.47,12.855,0.0,0.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,summary,0.31452117277949443,0.9917339940065764,0.2859662175178528,0.9987777777777778,0.00100000,40.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,31,41.67,48,55,64.33,69,16,19.67,26,40.6,172.1,238.0,1915.0,8867.7,34.0,0,5.9,31.0,55.1,33.44,33.66,33.77,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.47,2.75,2.97,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,32.33,97.0,0.0,1253.0,3369.0,4,4.0,4,16,16.0,16,4,16,4.79,19.56
54,1,,,,,,,100,44,62,21,64.6,2745,10801,34,0,55.4,60.1;58.8;69.0;70.3;63.0;63.4;81.5;88.7;74.3;76.0;87.8;83.8;50.2;49.7;22.0;25.4;48.7;51.3;19.1;19.1;44.8;46.7;35.2;40.2,33.4,0.11,0.0,2.6,12.855,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2,,,,,,,100,78,68,20,236.1,2730,10801,34,0,31.4,26.9;26.0;40.9;41.5;27.5;30.5;71.9;66.2;47.8;49.6;62.1;72.8;24.8;23.2;7.6;9.5;20.4;21.9;6.1;6.2;16.3;21.4;13.5;18.2,33.76,0.11,0.01,3.36,12.855,0.0,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,3,,,,,,,100,75,67,18,236.5,2730,10801,34,0,6.0,9.8;1.0;3.3;2.3;0.4;0.2;31.0;29.6;2.7;2.7;21.2;37.9;0.4;0.0;0.0;0.0;0.4;0.0;1.5;0.0;0.0;0.0;0.0;0.0,33.74,0.11,0.0,2.49,12.855,0.0,244.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,summary,0.314208800770413,0.9917749824660479,0.28595101833343506,0.9987777777777778,0.00100000,40.6,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,65.67,78,62,65.67,68,18,19.67,21,64.6,179.07,236.5,2735.0,10801.0,34.0,0,6.0,30.93,55.4,33.4,33.63,33.76,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.01,2.49,2.82,3.36,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,244.0,406.33,634.0,0.0,65.0,195.0,4,4.0,4,16,16.0,16,4,16,4.93,19.49
55,1,,,,,,,100,63,58,21,51.2,2565,10801,34,0,54.9,58.8;60.5;71.0;71.4;61.5;61.4;90.0;83.0;72.7;77.0;86.0;84.9;51.1;51.9;23.3;23.3;46.2;50.9;18.1;15.3;41.9;47.7;33.3;37.3,33.42,0.11,0.0,2.84,12.855,0.0,244.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2,,,,,,,100,57,67,20,237.3,2745,10801,34,0,32.6,31.2;27.4;44.3;37.1;34.1;30.6;63.4;73.9;50.2;53.4;64.2;71.8;25.9;25.8;5.2;7.1;23.7;23.7;4.5;3.7;23.2;22.6;15.7;18.8,33.77,0.11,0.0,3.2,12.855,0.0,439.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3,,,,,,,100,56,69,18,237.6,2730,10801,34,0,5.4,3.1;0.0;1.1;2.9;0.2;0.4;31.5;22.1;2.3;1.9;24.6;38.9;0.2;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.0,33.77,0.11,0.0,2.07,12.855,0.0,0.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,summary,0.3136425888454101,0.9921165529616439,0.28594353795051575,0.9987777777777778,0.00100000,40.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,56,58.67,63,58,64.67,69,18,19.67,21,51.2,175.37,237.6,2680.0,10801.0,34.0,0,5.4,30.97,54.9,33.42,33.65,33.77,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.07,2.7,3.2,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,227.67,439.0,0.0,243.67,439.0,4,4.0,4,16,16.0,16,4,16,4.72,19.52
56,1,,,,,,,100,62,62,22,83.6,2745,10801,34,0,54.7,60.8;59.8;71.1;69.4;63.0;61.9;88.0;80.4;73.0;76.5;82.9;87.4;50.7;50.7;21.5;23.1;47.9;50.9;15.4;16.3;44.8;46.6;33.3;37.8,33.41,0.11,0.0,2.8,12.855,0.0,146.0,537.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2,,,,,,,98,74,66,20,233.4,2730,10801,34,0,31.8,27.0;26.9;39.6;39.8;29.5;31.8;73.1;64.2;49.2;50.5;77.0;60.8;25.6;24.9;7.7;6.8;22.5;22.7;3.6;3.7;19.9;21.6;14.6;19.5,33.77,0.11,0.01,3.21,12.855,0.0,4882.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3,,,,,,,100,78,66,16,235.9,2730,10801,34,0,5.8,3.1;0.8;1.7;1.3;0.6;0.4;38.5;22.9;3.2;1.9;28.9;34.4;0.4;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.8;0.6,33.75,0.11,0.0,2.07,12.855,0.0,146.0,732.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,summary,0.31308179080773496,0.9921666499676647,0.2858723998069763,0.9987777777777778,0.00100000,40.6,,,,,,,,,,,,,,,,,,,,,,98,99.33,100,62,71.33,78,62,64.67,66,16,19.33,22,83.6,184.3,235.9,2735.0,10801.0,34.0,0,5.8,30.77,54.7,33.41,33.64,33.77,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.01,2.07,2.69,3.21,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,146.0,1724.67,4882.0,146.0,471.67,732.0,4,4.0,4,16,16.0,16,4,16,4.93,19.48
57,1,,,,,,,100,66,59,19,42.3,2565,10801,34,0,55.9,62.4;62.0;74.4;69.3;61.6;63.2;83.3;86.5;73.7;76.4;81.9;92.8;50.9;52.0;20.7;23.3;52.2;53.5;17.3;16.6;44.3;48.2;36.2;38.0,33.36,0.11,0.0,2.83,12.855,0.0,16308.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2,,,,,,,100,47,66,22,237.0,2730,10801,34,0,31.7,28.7;25.7;35.9;42.7;27.1;26.4;72.3;66.9;48.7;53.8;64.2;70.3;23.6;22.9;8.1;9.9;22.4;22.6;7.7;7.7;18.8;20.8;16.2;16.6,33.69,0.11,0.01,3.21,12.855,0.0,0.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3,,,,,,,100,50,68,16,237.3,2730,10801,34,0,6.0,3.3;0.0;1.0;1.9;3.5;1.9;28.2;43.7;1.5;5.9;28.9;22.9;0.2;0.6;0.0;0.0;0.0;0.2;0.2;0.0;0.2;0.2;0.0;0.0,33.67,0.11,0.0,2.04,12.855,0.0,0.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,summary,0.3129310702751398,0.9922417954766958,0.28577664494514465,0.9987777777777778,0.00100000,40.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,47,54.33,66,59,64.33,68,16,19.0,22,42.3,172.2,237.3,2675.0,10801.0,34.0,0,6.0,31.2,55.9,33.36,33.57,33.69,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.01,2.04,2.69,3.21,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,5436.0,16308.0,97.0,1920.0,5468.0,4,4.0,4,16,16.0,16,4,16,4.82,19.59
58,1,,,,,,,100,43,63,22,71.1,2745,10801,34,0,55.0,61.1;60.6;68.4;72.1;61.8;63.9;90.1;81.9;73.2;75.4;83.2;85.8;51.1;51.3;20.4;21.9;49.7;52.5;17.3;14.9;43.8;45.7;33.5;40.1,33.35,0.11,0.0,2.82,12.855,0.0,195.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2,,,,,,,100,80,66,16,236.0,2730,10801,34,0,31.4,27.6;26.6;40.2;40.3;30.3;29.5;66.0;71.9;45.6;53.2;66.2;67.7;23.0;22.3;7.0;10.1;22.1;21.9;5.4;6.4;17.2;20.3;14.1;18.3,33.68,0.11,0.0,3.19,12.855,0.0,244.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3,,,,,,,100,60,66,16,237.2,2730,10801,34,0,5.8,2.9;1.4;2.7;1.9;0.6;0.4;31.4;34.5;4.0;2.9;18.4;36.0;0.4;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.4,33.67,0.11,0.01,2.11,12.855,0.0,390.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,summary,0.31380897479217273,0.9918455737018044,0.28567877411842346,0.9988888888888889,0.00100000,40.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,43,61.0,80,63,65.0,66,16,18.0,22,71.1,181.43,237.2,2735.0,10801.0,34.0,0,5.8,30.73,55.0,33.35,33.57,33.68,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.01,2.11,2.71,3.19,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,195.0,276.33,390.0,97.0,146.0,195.0,4,4.0,4,16,16.0,16,4,16,4.82,19.59
59,1,,,,,,,100,31,55,26,37.7,270,5001,34,0,54.4,59.8;59.9;67.9;69.4;61.4;64.1;88.7;84.2;71.7;77.3;78.3;84.1;49.4;50.0;21.3;22.1;50.5;52.2;16.2;16.1;43.8;46.6;32.2;39.2,33.32,0.11,0.0,2.8,12.855,0.0,27832.0,13134.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2,,,,,,,100,48,68,16,237.3,2745,10801,34,0,32.8,30.1;28.3;39.3;41.2;30.6;30.8;73.1;62.8;49.5;54.0;69.9;70.0;25.3;25.0;8.4;11.1;22.9;24.1;6.0;5.2;20.4;22.0;15.5;21.1,33.69,0.11,0.0,3.61,12.855,0.0,488.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3,,,,,,,100,64,67,22,235.1,2730,10801,34,0,6.3,3.9;2.1;2.3;2.5;1.1;1.3;23.4;37.5;3.5;5.6;31.0;32.3;1.1;0.6;0.2;0.0;0.2;0.0;0.6;0.4;0.0;0.6;0.0;0.4,33.68,0.11,0.0,2.54,12.855,0.0,0.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,summary,0.3131625219767352,0.9920983358685455,0.2855965495109558,0.9988888888888889,0.00100000,40.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,31,47.67,64,55,63.33,68,16,21.33,26,37.7,170.03,237.3,1915.0,8867.7,34.0,0,6.3,31.17,54.4,33.32,33.56,33.69,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.54,2.98,3.61,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,9440.0,27832.0,0.0,4508.0,13134.0,4,4.0,4,16,16.0,16,4,16,4.65,19.57
60,1,,,,,,,100,50,60,21,59.2,2565,10801,34,0,54.5,59.8;59.2;67.9;69.2;61.3;61.6;84.5;93.2;71.4;74.4;79.6;80.7;49.9;49.8;22.1;23.6;50.3;51.5;17.6;18.1;43.3;47.2;33.6;38.3,33.36,0.11,0.0,2.82,12.855,0.0,0.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2,,,,,,,100,76,68,17,236.2,2745,10801,34,0,33.0,29.4;26.7;38.7;46.4;27.9;32.4;74.8;68.2;47.3;52.6;68.2;66.3;25.3;24.2;9.5;10.5;24.9;23.8;6.4;7.7;21.4;22.7;17.6;19.0,33.7,0.11,0.0,2.97,12.855,0.0,0.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3,,,,,,,100,82,68,18,235.9,2730,10801,34,0,5.8,3.5;0.6;2.5;0.6;0.6;0.8;25.4;25.2;3.8;4.2;31.7;37.4;0.4;0.2;0.0;0.0;0.6;0.2;0.2;0.0;0.0;0.0;0.0;0.0,33.69,0.11,0.0,2.46,12.855,0.0,0.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,summary,0.3123644558986654,0.9922782296628927,0.28543686866760254,0.999,0.00100000,40.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,50,69.33,82,60,65.33,68,17,18.67,21,59.2,177.1,236.2,2680.0,10801.0,34.0,0,5.8,31.1,54.5,33.36,33.58,33.7,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.46,2.75,2.97,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.33,341.0,4,4.0,4,16,16.0,16,4,16,4.65,19.61
61,1,,,,,,,100,64,62,21,83.2,2745,10801,34,0,55.7,61.1;60.9;72.2;70.3;62.0;63.6;83.1;90.9;69.8;74.0;87.9;83.4;51.0;50.8;21.3;23.8;52.2;53.1;18.1;16.6;44.8;48.1;35.8;40.7,33.27,0.11,0.0,2.65,12.855,0.0,244.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2,,,,,,,98,76,66,22,233.3,2730,10801,34,0,33.3,31.7;29.2;40.0;44.7;31.1;34.8;62.7;75.7;45.4;53.0;61.6;73.6;25.7;25.6;8.2;9.1;25.4;24.7;7.3;6.2;22.5;22.7;16.5;20.2,33.72,0.11,0.0,3.4,12.855,0.0,0.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3,,,,,,,100,77,68,17,235.7,2730,10801,34,0,5.8,5.1;0.2;2.3;1.9;0.8;0.4;9.8;42.1;3.5;2.5;43.5;26.9;0.4;0.2;0.0;0.0;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0,33.68,0.11,0.01,2.48,12.855,0.0,21679.0,2636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,summary,0.31160686373959284,0.9926402943882244,0.2852778434753418,0.999,0.00100000,40.5,,,,,,,,,,,,,,,,,,,,,,98,99.33,100,64,72.33,77,62,65.33,68,17,20.0,22,83.2,184.07,235.7,2735.0,10801.0,34.0,0,5.8,31.6,55.7,33.27,33.56,33.72,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.01,2.48,2.84,3.4,10.042,14.236,12.855,12.85,12.855,15.992,0.0,0.0,0.0,0.0,7307.67,21679.0,0.0,943.67,2636.0,4,4.0,4,16,16.0,16,4,16,4.68,19.52
62,1,,,,,,,100,23,58,20,39.8,2565,10801,34,0,55.2,59.0;59.4;67.6;72.9;63.4;64.3;82.9;81.1;70.3;74.0;93.0;83.5;49.8;50.7;22.7;23.4;51.5;53.1;17.0;16.8;42.2;48.6;35.6;41.3,33.34,0.11,0.0,2.87,12.871,0.0,1367.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2,,,,,,,100,51,68,18,237.9,2745,10801,34,0,32.0,29.2;25.5;41.2;40.8;31.2;29.0;68.2;64.1;48.9;50.7;65.7;75.2;24.0;23.9;8.2;9.8;21.2;21.4;6.4;6.4;21.3;21.8;14.8;18.1,33.7,0.11,0.0,3.25,12.855,0.0,1367.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3,,,,,,,100,67,67,17,235.0,2730,10801,34,0,5.3,2.9;0.0;0.4;0.6;0.2;0.2;33.6;21.7;2.7;0.0;36.5;27.3;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,33.68,0.11,0.0,2.32,12.855,0.0,878.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,summary,0.3112274281681873,0.9927473198101779,0.28515052795410156,0.9991111111111111,0.00100000,40.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,23,47.0,67,58,64.33,68,17,18.33,20,39.8,170.9,237.9,2680.0,10801.0,34.0,0,5.3,30.83,55.2,33.34,33.57,33.7,63.16,0.11,0.11,0.11,17.01,0.0,0.0,0.0,2.32,2.81,3.25,10.042,14.236,12.855,12.86,12.871,15.992,0.0,0.0,0.0,878.0,1204.0,1367.0,48.0,113.33,195.0,4,4.0,4,16,16.0,16,4,16,4.82,19.59
63,1,,,,,,,100,27,57,22,38.0,2565,10801,34,0,54.8,60.0;59.6;68.8;69.5;62.3;62.3;82.3;83.3;70.5;72.6;86.8;89.4;52.1;51.0;23.2;23.7;46.9;52.2;17.8;18.8;43.2;46.7;34.1;38.1,33.33,0.11,0.0,2.6,12.855,0.0,1611.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2,,,,,,,100,43,65,17,236.8,2730,10801,34,0,32.0,27.7;25.0;38.6;42.9;30.0;31.2;74.1;65.6;46.6;52.6;75.1;62.2;23.3;23.6;9.2;9.0;22.1;22.3;6.6;7.2;19.7;19.9;15.6;17.9,33.7,0.11,0.0,3.38,12.855,0.0,48.0,634.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3,,,,,,,100,52,66,17,235.3,2730,10801,34,0,6.6,10.1;2.3;2.9;3.8;0.8;0.8;35.8;28.9;2.7;4.8;20.7;41.3;0.2;0.2;0.2;0.0;0.6;0.2;0.0;0.0;0.4;0.2;1.0;0.6,33.69,0.11,0.0,2.32,12.855,0.0,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
