epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,0.5631703710444648,0.9329596911352073,0.47930257165029605,0.9569743798291989,0.00100000,19.2,,,,,,,,,,,,,,,,,,,,,,63,80.5,98,51,64.0,77,60,60.0,60,23,24.0,25,101.7,166.9,232.1,2745.0,10801.0,30.0,0,6.1,22.25,38.4,36.86,36.88,36.89,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,3.26,3.3,3.35,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,341.0,4076.5,7812.0,1464.0,2099.0,2734.0,4,4.0,4,16,16.0,16,4,16,3.78,6.3
17,1,,,,,,,100,44,57,25,62.9,2760,10801,30,0,38.4,53.5;52.1;56.3;56.6;54.2;54.9;64.6;80.4;54.9;56.6;69.1;66.5;43.4;42.9;4.6;4.4;25.1;34.9;2.7;2.8;13.7;14.3;6.8;6.9,36.92,0.07,0.0,3.31,11.141,0.0,1123.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,100,88,63,21,233.9,2745,10801,30,0,6.4,3.7;0.8;1.9;2.9;1.3;1.6;27.0;49.9;4.8;4.0;23.5;29.0;1.1;0.8;0.3;0.3;0.0;0.0;0.0;0.3;0.3;0.0;0.0;0.0,36.89,0.07,0.0,3.27,11.146,0.0,830.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.5632123822706471,0.9334333220905783,0.47951181897573136,0.9567303782025214,0.00100000,18.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,66.0,88,57,60.0,63,21,23.0,25,62.9,148.4,233.9,2752.5,10801.0,30.0,0,6.4,22.4,38.4,36.89,36.91,36.92,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,3.27,3.29,3.31,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,830.0,976.5,1123.0,0.0,683.5,1367.0,4,4.0,4,16,16.0,16,4,16,3.69,6.25
18,1,,,,,,,100,35,52,26,38.1,2565,10801,30,0,38.6,53.2;52.6;56.3;55.9;54.8;54.7;75.6;64.4;54.8;57.5;77.4;64.1;43.8;45.6;3.2;4.5;26.8;33.6;2.5;2.3;12.8;14.4;7.0;7.6,36.85,0.07,0.0,2.91,11.141,0.0,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,100,50,64,22,233.4,2745,10801,30,0,6.1,1.6;0.3;1.9;1.9;0.5;1.3;27.8;31.3;4.2;5.6;28.5;38.8;0.5;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.3;0.0,36.84,0.07,0.01,2.32,11.146,0.0,1416.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.5593912968434591,0.9334763794501575,0.47694432895180655,0.9574217161447743,0.00100000,18.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,35,42.5,50,52,58.0,64,22,24.0,26,38.1,135.75,233.4,2655.0,10801.0,30.0,0,6.1,22.35,38.6,36.84,36.84,36.85,63.16,0.07,0.07,0.07,17.07,0.0,0.01,0.01,2.32,2.62,2.91,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,0.0,708.0,1416.0,1367.0,1415.5,1464.0,4,4.0,4,16,16.0,16,4,16,3.79,6.34
19,1,,,,,,,100,43,57,25,62.1,2745,10801,30,0,39.0,54.6;53.2;56.8;57.3;54.4;54.9;68.3;74.9;56.5;59.4;71.0;73.2;41.2;42.0;3.0;4.2;23.9;36.9;1.4;2.9;15.4;16.2;6.1;8.4,36.89,0.07,0.0,2.74,11.141,0.0,341.0,108789.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,100,80,61,20,234.3,2745,10801,30,0,5.5,2.3;0.0;1.8;0.5;0.5;0.3;18.9;44.2;2.4;1.8;20.8;37.7;0.3;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.88,0.07,0.0,3.28,11.146,0.0,1757.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.5607116618837663,0.9340074202183009,0.47864182173187725,0.9568117120780805,0.00100000,19.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,43,61.5,80,57,59.0,61,20,22.5,25,62.1,148.2,234.3,2745.0,10801.0,30.0,0,5.5,22.25,39.0,36.88,36.89,36.89,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.74,3.01,3.28,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,341.0,1049.0,1757.0,0.0,54394.5,108789.0,4,4.0,4,16,16.0,16,4,16,3.75,6.25
20,1,,,,,,,100,41,55,24,36.0,2565,10801,30,0,38.6,50.0;53.4;56.5;57.0;55.3;55.1;64.9;63.3;57.0;57.9;78.6;76.4;41.8;43.3;3.9;4.5;24.1;33.9;2.2;2.4;14.0;16.0;7.1;6.5,36.85,0.07,0.0,2.92,11.141,0.0,292.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,100,45,63,27,232.9,2745,10801,30,0,6.4,4.5;2.1;4.0;1.9;1.3;1.1;42.2;32.9;3.2;2.9;25.6;28.9;0.3;0.3;0.0;0.3;0.3;0.0;0.5;0.3;0.0;0.3;0.0;0.0,36.84,0.07,0.0,2.27,11.146,0.0,341.0,12890.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.5503506750106428,0.9359665300791538,0.47711509617546216,0.9569743798291989,0.00100000,19.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,41,43.0,45,55,59.0,63,24,25.5,27,36.0,134.45,232.9,2655.0,10801.0,30.0,0,6.4,22.5,38.6,36.84,36.84,36.85,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.27,2.59,2.92,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,292.0,316.5,341.0,1416.0,7153.0,12890.0,4,4.0,4,16,16.0,16,4,16,3.68,6.29
21,1,,,,,,,100,76,59,24,84.3,2745,10801,30,0,37.9,51.9;51.9;56.8;55.4;52.7;54.2;61.3;71.1;55.7;56.5;68.5;78.5;41.2;43.9;3.2;2.8;25.8;34.2;2.3;2.2;13.7;13.1;8.0;3.9,36.85,0.07,0.0,2.32,11.141,0.0,537.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,86,62,21,232.9,2745,10801,30,0,6.7,6.8;1.1;2.4;2.7;0.8;1.1;36.2;39.4;5.3;2.7;20.3;35.0;0.5;0.3;0.0;0.0;0.0;0.0;0.5;0.3;0.3;0.3;3.4;2.1,36.84,0.07,0.0,2.25,11.146,0.0,927.0,585.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.5479741571189926,0.9379328161666033,0.47655375499510094,0.95587637250915,0.00100000,19.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,76,81.0,86,59,60.5,62,21,22.5,24,84.3,158.6,232.9,2745.0,10801.0,30.0,0,6.7,22.3,37.9,36.84,36.84,36.85,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.25,2.29,2.32,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,537.0,732.0,927.0,390.0,487.5,585.0,4,4.0,4,16,16.0,16,4,16,3.7,6.21
22,1,,,,,,,100,44,51,24,33.9,405,5001,30,0,38.0,48.2;52.0;55.4;55.6;53.1;53.7;68.5;67.0;55.8;56.2;71.4;74.8;43.7;40.4;4.0;3.0;25.7;35.8;2.9;2.3;13.7;14.2;8.0;6.9,36.88,0.07,0.0,2.65,11.141,0.0,1074.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,100,70,64,22,231.7,2745,10801,30,0,5.6,0.8;0.8;1.3;0.3;0.0;0.5;25.7;33.4;4.0;1.1;23.3;42.7;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.86,0.07,0.02,4.18,11.146,0.0,585.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.5446157623745792,0.9369927304824577,0.4731775901008787,0.9574623830825539,0.00100000,19.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,57.0,70,51,57.5,64,22,23.0,24,33.9,132.8,231.7,1575.0,7901.0,30.0,0,5.6,21.8,38.0,36.86,36.87,36.88,63.16,0.07,0.07,0.07,17.07,0.0,0.01,0.02,2.65,3.42,4.18,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,585.0,829.5,1074.0,48.0,854.0,1660.0,4,4.0,4,16,16.0,16,4,16,3.77,6.34
23,1,,,,,,,100,49,59,27,64.9,2745,10801,30,0,38.0,51.9;51.5;55.5;56.4;52.3;53.7;73.7;74.6;54.5;57.4;71.7;58.8;44.3;44.7;2.8;2.8;27.1;32.8;1.6;1.5;12.5;15.2;6.7;6.3,36.9,0.07,0.0,2.9,11.141,0.0,585.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,100,77,63,27,234.0,2745,10801,30,0,5.7,1.9;0.5;2.7;2.1;1.1;0.8;34.0;21.2;2.1;3.2;34.0;31.4;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.3;0.0;0.3;0.3,36.86,0.07,0.0,4.2,11.146,0.0,2929.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.5441707918859171,0.9380763406985339,0.47189547300653856,0.9583977226514844,0.00100000,19.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,49,63.0,77,59,61.0,63,27,27.0,27,64.9,149.45,234.0,2745.0,10801.0,30.0,0,5.7,21.85,38.0,36.86,36.88,36.9,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.9,3.55,4.2,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,585.0,1757.0,2929.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,3.77,6.29
24,1,,,,,,,100,47,60,25,64.1,2745,10801,30,0,38.6,51.5;53.4;57.3;56.8;54.3;55.9;62.1;66.2;56.6;58.3;66.4;87.4;38.8;42.2;4.3;3.7;24.3;36.9;2.6;1.9;15.2;15.9;7.6;6.6,36.9,0.07,0.07,2.95,11.141,0.0,1660.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,100,77,62,21,234.0,2745,10801,30,0,6.2,2.9;1.8;2.4;3.2;1.3;1.1;20.4;38.5;3.7;2.9;28.6;39.1;0.5;1.1;0.0;0.3;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.87,0.07,0.01,4.2,11.146,0.0,341.0,3173.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.5381155108833036,0.9400928603721591,0.47093305589707707,0.9581943879625864,0.00100000,18.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,47,62.0,77,60,61.0,62,21,23.0,25,64.1,149.05,234.0,2745.0,10801.0,30.0,0,6.2,22.4,38.6,36.87,36.88,36.9,63.16,0.07,0.07,0.07,17.07,0.01,0.04,0.07,2.95,3.58,4.2,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,341.0,1000.5,1660.0,1367.0,2270.0,3173.0,4,4.0,4,16,16.0,16,4,16,3.59,6.26
25,1,,,,,,,100,46,59,28,63.3,2745,10801,30,0,38.7,49.9;54.6;58.0;58.0;55.2;55.7;62.9;71.5;56.9;58.5;79.0;72.3;41.1;42.4;3.3;3.2;25.4;33.8;2.5;2.5;13.7;17.0;7.0;5.2,36.9,0.07,0.0,2.99,11.141,0.0,537.0,2636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,100,74,62,21,234.4,2745,10801,30,0,6.3,4.2;1.1;2.9;2.1;1.3;1.9;45.7;27.9;4.3;3.8;22.7;30.7;0.5;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.3,36.88,0.07,0.0,3.59,11.146,0.0,2490.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.5454668806882748,0.9370142591622473,0.4718303067696778,0.9585603904026027,0.00100000,19.0,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,46,60.0,74,59,60.5,62,21,24.5,28,63.3,148.85,234.4,2745.0,10801.0,30.0,0,6.3,22.5,38.7,36.88,36.89,36.9,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.99,3.29,3.59,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,537.0,1513.5,2490.0,195.0,1415.5,2636.0,4,4.0,4,16,16.0,16,4,16,3.62,6.29
26,1,,,,,,,100,61,56,25,51.1,2565,10801,30,0,38.0,52.7;53.6;55.8;55.2;53.5;56.1;63.1;72.6;55.8;57.4;70.8;71.8;44.6;43.7;2.9;1.6;26.9;34.3;1.3;1.5;13.3;10.9;6.1;5.7,36.86,0.07,0.0,2.93,11.141,0.0,16552.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,100,73,63,21,234.5,2745,10801,30,0,6.1,4.5;1.3;1.6;2.4;0.5;0.8;32.3;23.1;3.5;2.4;26.5;45.2;0.5;0.8;0.0;0.3;0.0;0.3;0.0;0.0;1.1;0.0;0.0;0.0,36.86,0.07,0.0,2.85,11.146,0.0,781.0,3955.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.5433943108844752,0.9378897588070241,0.4697666698594848,0.9574217161447743,0.00100000,18.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,61,67.0,73,56,59.5,63,21,23.0,25,51.1,142.8,234.5,2655.0,10801.0,30.0,0,6.1,22.05,38.0,36.86,36.86,36.86,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.85,2.89,2.93,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,781.0,8666.5,16552.0,1464.0,2709.5,3955.0,4,4.0,4,16,16.0,16,4,16,3.8,6.27
27,1,,,,,,,100,77,60,25,79.1,2745,10801,30,0,39.2,55.3;53.5;57.3;56.4;55.7;56.2;73.0;81.0;56.7;57.6;68.4;63.4;43.0;41.4;3.7;3.7;26.7;34.3;2.7;3.0;14.3;15.9;8.3;8.4,36.91,0.07,0.0,2.53,11.141,0.0,0.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,100,89,63,25,233.2,2745,10801,30,0,6.1,2.9;0.5;2.7;1.9;1.1;1.1;17.3;31.0;3.7;3.2;28.2;48.4;0.3;1.1;0.3;0.0;0.0;0.5;0.0;0.0;0.8;1.1;0.3;0.3,36.87,0.07,0.0,3.34,11.146,0.0,2929.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.5351952525045581,0.9411477656818492,0.46796019557968005,0.9583570557137048,0.00100000,18.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,77,83.0,89,60,61.5,63,25,25.0,25,79.1,156.15,233.2,2745.0,10801.0,30.0,0,6.1,22.65,39.2,36.87,36.89,36.91,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.53,2.93,3.34,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,0.0,1464.5,2929.0,0.0,854.0,1708.0,4,4.0,4,16,16.0,16,4,16,3.69,6.24
28,1,,,,,,,100,79,59,25,81.5,2745,10801,30,0,38.9,53.8;52.7;56.8;57.5;53.6;56.0;78.0;62.7;55.3;58.5;71.0;71.8;45.1;45.5;3.3;3.7;27.7;34.6;2.7;2.6;12.7;14.4;6.8;7.4,36.9,0.07,0.0,3.35,11.141,0.0,1464.0,6445.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,98,77,62,20,232.2,2745,10801,30,0,5.9,4.2;1.1;2.1;1.6;0.0;0.5;19.7;39.0;3.2;4.3;35.2;29.9;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5,36.88,0.07,0.0,3.3,11.146,0.0,1953.0,488.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.5305439116259321,0.9416429253170098,0.4640692071199126,0.959902399349329,0.00100000,18.7,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,77,78.0,79,59,60.5,62,20,22.5,25,81.5,156.85,232.2,2745.0,10801.0,30.0,0,5.9,22.4,38.9,36.88,36.89,36.9,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,3.3,3.33,3.35,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,1464.0,1708.5,1953.0,488.0,3466.5,6445.0,4,4.0,4,16,16.0,16,4,16,3.65,6.27
29,1,,,,,,,100,75,60,26,79.0,2745,10801,30,0,39.3,51.9;55.0;57.3;57.2;56.0;56.9;69.3;68.0;58.0;58.5;70.8;76.8;42.1;43.7;3.4;4.2;26.5;35.7;2.5;3.3;16.8;14.9;6.6;8.2,36.91,0.07,0.01,3.33,11.141,0.0,537.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,100,87,63,23,234.9,2745,10801,30,0,6.7,3.2;1.6;3.5;2.9;1.3;0.8;24.5;45.2;4.3;6.1;26.9;34.4;1.1;0.8;0.3;0.3;0.8;0.8;0.3;0.0;0.3;0.0;0.5;0.0,36.86,0.07,0.01,3.42,11.146,0.0,2734.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.5293043139243513,0.9428054740256478,0.4668434817854492,0.9588043920292803,0.00100000,19.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,75,81.0,87,60,61.5,63,23,24.5,26,79.0,156.95,234.9,2745.0,10801.0,30.0,0,6.7,23.0,39.3,36.86,36.88,36.91,63.16,0.07,0.07,0.07,17.07,0.01,0.01,0.01,3.33,3.38,3.42,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,537.0,1635.5,2734.0,195.0,805.5,1416.0,4,4.0,4,16,16.0,16,4,16,3.9,6.23
30,1,,,,,,,100,78,59,25,80.8,2745,10801,30,0,38.5,52.5;53.3;57.6;57.4;55.1;55.6;76.0;69.4;57.6;59.0;71.6;68.4;46.4;45.4;2.3;1.9;29.3;30.8;0.8;0.6;11.5;12.4;3.9;4.9,36.85,0.07,0.0,2.97,11.141,0.0,976.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,100,82,63,21,233.4,2745,10801,30,0,5.8,2.7;0.3;2.1;1.6;0.5;0.0;39.7;34.9;3.5;3.2;21.2;28.7;0.5;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.3;0.0;0.0,36.84,0.07,0.0,2.29,11.146,0.0,5712.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.5285094085005326,0.9415352819180618,0.46371890085894385,0.9596583977226515,0.00100000,18.8,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,78,80.0,82,59,61.0,63,21,23.0,25,80.8,157.1,233.4,2745.0,10801.0,30.0,0,5.8,22.15,38.5,36.84,36.84,36.85,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,2.29,2.63,2.97,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,976.0,3344.0,5712.0,1416.0,1611.0,1806.0,4,4.0,4,16,16.0,16,4,16,3.69,6.21
31,1,,,,,,,100,44,58,24,61.7,2745,10801,30,0,39.5,51.6;53.2;58.2;57.9;56.4;56.7;69.4;65.3;58.8;59.0;65.4;86.7;43.8;44.0;3.9;4.5;26.5;34.6;2.1;2.1;13.6;17.5;8.9;7.1,36.87,0.07,0.01,2.81,11.141,0.0,341.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,100,85,61,23,234.2,2745,10801,30,0,6.4,4.5;1.1;1.9;2.6;1.9;1.6;32.2;31.2;3.2;3.5;12.2;53.6;1.1;1.1;0.3;0.3;0.0;0.0;0.0;0.0;0.3;0.3;0.0;0.3,36.84,0.07,0.0,3.3,11.146,0.0,1123.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.5256733621850093,0.94375273593639,0.4625590672006739,0.9596990646604311,0.00100000,18.6,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,64.5,85,58,59.5,61,23,23.5,24,61.7,147.95,234.2,2745.0,10801.0,30.0,0,6.4,22.95,39.5,36.84,36.86,36.87,63.16,0.07,0.07,0.07,17.07,0.0,0.01,0.01,2.81,3.05,3.3,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,341.0,732.0,1123.0,1416.0,1416.0,1416.0,4,4.0,4,16,16.0,16,4,16,3.45,6.2
32,1,,,,,,,100,43,60,24,61.5,2760,10801,30,0,38.5,51.9;52.0;56.9;56.4;53.6;54.2;70.9;77.4;55.4;58.4;62.3;74.0;42.6;43.3;2.4;3.8;25.5;35.1;2.6;1.5;15.1;13.9;5.0;8.2,36.88,0.07,0.0,3.11,11.141,0.0,1416.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,100,88,57,20,233.4,2745,10801,30,0,6.1,2.9;0.3;2.4;2.4;1.1;0.3;31.1;25.5;2.1;5.6;39.8;30.9;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0,36.87,0.07,0.0,4.18,11.146,0.0,488.0,1855.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.5189822212991155,0.94480764124608,0.4643041700076262,0.9589670597803985,0.00100000,18.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,43,65.5,88,57,58.5,60,20,22.0,24,61.5,147.45,233.4,2752.5,10801.0,30.0,0,6.1,22.3,38.5,36.87,36.88,36.88,63.16,0.07,0.07,0.07,17.07,0.0,0.0,0.0,3.11,3.64,4.18,10.036,14.316,11.141,11.14,11.146,15.992,0.0,0.0,0.0,488.0,952.0,1416.0,0.0,927.5,1855.0,4,4.0,4,16,16.0,16,4,16,3.68,6.24
33,1,,,,,,,100,47,51,27,32.6,285,5001,30,0,39.2,54.3;52.1;58.5;57.4;56.3;56.9;76.4;61.7;54.8;59.4;73.0;74.4;43.9;45.5;3.1;4.2;27.8;33.3;2.8;1.1;11.8;16.0;7.4;7.1,36.86,0.07,0.01,2.61,11.141,0.0,1855.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,100,75,64,23,231.6,2745,10801,30,0,6.0,4.7;0.5;1.3;1.3;1.1;1.3;20.6;50.1;2.9;3.5;13.6;40.5;1.6;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.8;0.0;0.0;0.0,36.84,0.07,0.0,2.81,11.146,0.0,3027.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
