epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
23,summary,0.4556564397323466,0.958241537434786,0.450799451857478,0.9629930866205775,0.00098917,15.1,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,54.67,88,56,63.0,67,19,21.33,26,54.8,168.87,230.8,2355.0,8867.7,34.0,0,6.6,31.3,63.7,36.68,36.7,36.73,63.16,0.07,0.07,0.07,20.06,0.0,0.02,0.04,3.92,4.64,5.59,10.932,14.197,14.958,14.96,14.963,15.992,0.761,0.76,0.766,19335.0,25894.67,32812.0,12207.0,96044.67,148144.0,4,4.0,4,16,16.0,16,4,16,11.25,2.12
24,1,,,,,,,0,0,57,27,76.1,2745,10801,34,0,63.2,82.4;79.1;88.6;93.1;86.7;89.1;93.1;97.5;89.6;90.0;97.0;93.5;59.2;57.7;22.4;28.4;42.1;52.0;13.9;12.9;36.3;40.8;32.7;36.8,36.77,0.07,0.02,6.66,14.963,0.766,20898.0,9130.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,100,69,66,20,233.7,2730,10801,34,0,23.4,22.3;12.9;22.5;26.0;15.5;20.4;61.2;63.8;36.4;42.9;55.4;71.1;10.9;12.8;6.3;7.3;12.3;12.1;5.1;5.6;10.9;10.2;7.8;9.5,36.71,0.07,0.03,5.49,14.958,0.761,6884.0,38085.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,,,,,,,100,97,66,18,230.8,2730,10801,34,0,6.6,14.5;0.3;1.9;1.9;0.3;0.3;29.4;32.7;3.0;5.2;39.1;26.9;0.6;0.0;0.0;0.6;0.0;0.6;0.0;0.0;1.1;0.0;0.6;0.0,36.69,0.07,0.03,6.11,14.963,0.766,16064.0,199658.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.45482258281988086,0.9570072264601827,0.4648618131839633,0.9540463603090688,0.00098739,15.0,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,55.33,97,57,63.0,66,18,21.67,27,76.1,180.2,233.7,2735.0,10801.0,34.0,0,6.6,31.07,63.2,36.69,36.72,36.77,63.16,0.07,0.07,0.07,20.06,0.02,0.03,0.03,5.49,6.09,6.66,10.928,14.197,14.958,14.96,14.963,15.992,0.761,0.76,0.766,6884.0,14615.33,20898.0,9130.0,82291.0,199658.0,4,4.0,4,16,16.0,16,4,16,11.45,1.88
25,1,,,,,,,0,0,57,27,59.7,2745,10801,34,0,63.1,77.9;80.5;91.4;93.4;85.9;86.4;97.0;96.0;88.3;89.8;96.4;96.4;52.5;55.3;23.6;23.2;42.2;49.0;18.7;22.6;39.4;46.0;31.2;32.7,36.74,0.07,0.03,4.76,14.963,0.766,27734.0,157763.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,97,90,64,17,229.8,2730,10801,34,0,24.0,27.2;16.0;26.7;27.7;19.4;18.2;54.8;68.9;35.8;36.5;56.8;68.1;14.3;12.6;7.6;6.7;12.1;12.1;4.7;5.2;12.0;11.8;9.1;11.1,36.68,0.07,0.01,4.71,14.958,0.761,10351.0,15380.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3,,,,,,,99,67,68,21,232.7,2730,10801,34,0,6.6,11.0;1.9;1.9;1.6;1.1;1.1;34.3;29.8;4.3;4.0;32.4;32.4;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;1.3,36.67,0.07,0.01,5.04,14.963,0.766,0.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.45360025539784116,0.9576315581740809,0.4561626941801911,0.9596990646604311,0.00098547,15.1,,,,,,,,,,,,,,,,,,,,,,0,65.33,99,0,52.33,90,57,63.0,68,17,21.67,27,59.7,174.07,232.7,2735.0,10801.0,34.0,0,6.6,31.23,63.1,36.67,36.7,36.74,63.16,0.07,0.07,0.07,20.06,0.01,0.02,0.03,4.71,4.84,5.04,10.928,14.197,14.958,14.96,14.963,15.992,0.761,0.76,0.766,0.0,12695.0,27734.0,1806.0,58316.33,157763.0,4,4.0,4,16,16.0,16,4,16,11.3,2.09
26,1,,,,,,,0,0,57,21,75.8,2745,10801,34,0,63.2,80.7;85.4;93.9;93.4;87.3;89.8;95.4;98.5;86.9;90.3;94.4;97.4;56.3;59.4;18.8;20.0;47.7;45.7;12.7;11.7;42.4;43.1;28.4;39.4,36.72,0.07,0.03,4.4,14.963,0.766,8837.0,10449.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,97,91,65,20,229.3,2745,10801,34,0,24.4,28.3;15.0;25.8;28.9;19.1;20.5;55.4;65.0;37.3;35.1;62.1;70.8;13.0;12.7;7.1;7.9;11.1;11.3;6.9;6.1;12.0;12.2;10.3;10.6,36.68,0.07,0.01,5.68,14.954,0.757,20703.0,15039.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3,,,,,,,100,69,67,17,233.3,2745,10801,34,0,7.0,13.1;1.4;1.9;2.2;1.1;1.4;34.1;31.8;4.4;6.4;31.1;32.1;1.1;0.8;0.6;0.0;0.3;0.0;0.3;0.0;2.2;0.8;0.0;0.3,36.67,0.07,0.01,4.09,14.963,0.766,22656.0,179541.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.44933185420823935,0.958930455188053,0.46289690536616923,0.9562017080113867,0.00098342,14.9,,,,,,,,,,,,,,,,,,,,,,0,65.67,100,0,53.33,91,57,63.0,67,17,19.33,21,75.8,179.47,233.3,2745.0,10801.0,34.0,0,7.0,31.53,63.2,36.67,36.69,36.72,63.16,0.07,0.07,0.07,20.06,0.01,0.02,0.03,4.09,4.72,5.68,10.929,14.197,14.954,14.96,14.963,15.992,0.757,0.76,0.766,8837.0,17398.67,22656.0,10449.0,68343.0,179541.0,4,4.0,4,16,16.0,16,4,16,11.28,1.94
27,1,,,,,,,0,0,57,28,76.6,2745,10801,34,0,63.3,86.1;90.0;94.5;94.5;83.6;87.1;99.5;96.5;88.1;93.0;97.0;97.5;50.0;51.5;23.4;22.0;45.0;43.8;16.3;18.7;40.8;42.0;28.5;32.0,36.71,0.07,0.03,4.34,14.963,0.766,22998.0,9912.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,96,88,66,18,229.7,2730,10801,34,0,23.5,23.5;14.2;24.5;22.9;15.4;18.1;68.0;54.0;38.0;36.9;70.4;64.8;13.0;12.5;7.2;8.3;11.6;11.3;2.9;5.4;10.1;11.1;9.2;9.9,36.67,0.07,0.01,5.56,14.958,0.761,30273.0,20996.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,,,,,,,100,69,67,20,233.3,2730,10801,34,0,7.1,15.9;1.9;2.5;1.1;1.1;0.6;22.4;46.0;3.9;6.1;22.9;40.1;0.3;0.3;0.0;0.0;0.0;0.0;0.3;0.3;2.2;0.6;0.0;0.6,36.67,0.07,0.01,4.15,14.963,0.766,66796.0,108154.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.4471183619232881,0.960659925797817,0.45636271908788384,0.9596583977226515,0.00098124,15.1,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,52.33,88,57,63.33,67,18,22.0,28,76.6,179.87,233.3,2735.0,10801.0,34.0,0,7.1,31.3,63.3,36.67,36.68,36.71,63.16,0.07,0.07,0.07,20.06,0.01,0.02,0.03,4.15,4.68,5.56,10.929,14.197,14.958,14.96,14.963,15.992,0.761,0.76,0.766,22998.0,40022.33,66796.0,9912.0,46354.0,108154.0,4,4.0,4,16,16.0,16,4,16,11.46,1.92
28,1,,,,,,,0,0,57,25,59.8,2745,10801,34,0,63.8,83.7;83.9;95.0;93.0;74.5;88.9;96.0;95.0;90.5;92.0;98.0;99.5;52.5;55.8;20.5;23.0;50.2;57.8;18.1;18.6;36.8;40.2;32.2;35.7,36.74,0.07,0.0,4.25,14.963,0.766,51806.0,9277.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,96,89,67,19,229.4,2730,10801,34,0,24.2,27.1;16.2;25.1;27.5;19.4;20.5;75.0;59.6;33.7;38.7;66.8;55.5;10.3;11.5;7.4;9.2;10.5;10.5;7.0;8.1;10.5;10.0;8.9;11.0,36.67,0.07,0.02,5.61,14.958,0.761,28027.0,44873.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,,,,,,,100,68,67,18,232.9,2730,10801,34,0,6.8,12.3;0.6;1.9;3.1;1.1;1.1;25.6;40.1;4.5;5.6;27.3;37.6;0.6;0.8;0.0;0.0;0.6;0.0;0.3;0.0;0.3;0.3;0.3;0.0,36.66,0.07,0.02,4.12,14.963,0.766,36523.0,91308.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.4454913434455739,0.9612053190191534,0.4648287298864541,0.9531516876779178,0.00097893,15.2,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,52.33,89,57,63.67,67,18,20.67,25,59.8,174.03,232.9,2735.0,10801.0,34.0,0,6.8,31.6,63.8,36.66,36.69,36.74,63.16,0.07,0.07,0.07,20.06,0.0,0.01,0.02,4.12,4.66,5.61,10.929,14.197,14.958,14.96,14.963,15.992,0.761,0.76,0.766,28027.0,38785.33,51806.0,9277.0,48486.0,91308.0,4,4.0,4,16,16.0,16,4,16,11.21,2.17
29,1,,,,,,,0,0,58,23,58.2,2745,10801,34,0,61.8,78.9;76.1;87.3;89.2;82.9;83.8;97.1;92.2;80.4;89.2;94.1;92.2;55.8;57.4;24.4;24.9;45.9;46.3;12.7;16.6;39.8;43.9;33.0;41.0,36.7,0.07,0.02,6.38,14.963,0.766,10058.0,10986.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,96,90,67,18,230.0,2730,10801,34,0,23.5,29.1;13.9;26.7;23.2;17.8;17.8;64.1;59.0;34.2;40.8;57.7;68.5;12.7;12.7;6.1;5.1;13.0;13.9;3.4;1.7;12.6;11.2;7.3;11.2,36.67,0.07,0.05,4.52,14.958,0.761,28027.0,15478.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,,,,,,,100,69,65,19,233.6,2730,10801,34,0,7.0,12.5;1.1;3.0;2.7;1.7;1.7;28.7;34.7;4.4;5.2;34.9;33.0;0.6;0.6;0.0;0.0;0.0;0.3;0.5;0.0;0.8;0.0;0.3;0.8,36.66,0.07,0.01,4.13,14.963,0.766,47900.0,40039.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.44307691500124796,0.9612986099649082,0.46048047374593093,0.9553477023180155,0.00097648,15.0,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,53.0,90,58,63.33,67,18,20.0,23,58.2,173.93,233.6,2735.0,10801.0,34.0,0,7.0,30.77,61.8,36.66,36.68,36.7,63.16,0.07,0.07,0.07,20.06,0.01,0.03,0.05,4.13,5.01,6.38,10.929,14.197,14.958,14.96,14.963,15.992,0.761,0.76,0.766,10058.0,28661.67,47900.0,10986.0,22167.67,40039.0,4,4.0,4,16,16.0,16,4,16,11.34,1.92
30,1,,,,,,,0,0,57,19,62.9,2745,10801,34,0,62.7,84.4;82.1;92.3;92.8;87.2;85.7;96.9;95.4;91.3;89.7;94.4;97.9;57.7;56.4;22.6;21.0;40.5;46.2;16.4;20.0;37.9;39.5;27.7;27.2,36.72,0.07,0.0,5.99,14.963,0.766,28906.0,10449.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,98,75,66,18,233.0,2745,10801,34,0,24.3,23.6;14.3;25.6;28.1;17.9;18.4;56.2;71.1;44.8;34.8;54.6;71.5;13.1;13.5;8.0;8.7;11.1;12.6;5.1;6.3;11.9;11.9;10.9;9.7,36.7,0.07,0.02,4.69,14.954,0.757,43261.0,66455.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,,,,,,,100,89,64,20,230.7,2745,10801,34,0,6.5,12.6;0.3;2.5;1.4;0.6;1.7;35.9;27.7;4.4;3.3;38.0;24.1;0.3;0.3;0.0;0.3;0.0;0.3;0.3;0.0;0.6;0.0;0.3;0.0,36.67,0.07,0.01,4.29,14.965,0.766,35986.0,79736.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.4431751654742125,0.9619731752649822,0.4607367718059777,0.9554290361935747,0.00097390,15.0,,,,,,,,,,,,,,,,,,,,,,0,66.0,100,0,54.67,89,57,62.33,66,18,19.0,20,62.9,175.53,233.0,2745.0,10801.0,34.0,0,6.5,31.17,62.7,36.67,36.7,36.72,63.16,0.07,0.07,0.07,20.06,0.0,0.01,0.02,4.29,4.99,5.99,10.932,14.199,14.954,14.96,14.965,15.992,0.757,0.76,0.766,28906.0,36051.0,43261.0,10449.0,52213.33,79736.0,4,4.0,4,16,16.0,16,4,16,11.09,2.18
31,1,,,,,,,0,0,57,25,76.5,2745,10801,34,0,64.6,82.3;79.9;90.5;93.5;89.6;87.4;95.0;99.0;92.5;93.0;97.0;95.0;59.0;54.7;25.6;26.4;46.0;50.5;20.0;22.0;37.1;41.7;36.2;38.5,36.72,0.07,0.0,5.91,14.965,0.766,62548.0,46386.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,100,93,65,19,230.1,2745,10801,34,0,23.2,22.8;13.7;28.2;25.2;19.4;18.4;62.3;62.6;32.8;42.2;57.9;66.8;11.5;13.0;3.7;6.1;11.0;11.8;3.2;4.2;11.2;10.8;8.3;10.3,36.71,0.07,0.05,4.78,14.956,0.757,7861.0,15478.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,,,,,,,96,79,67,19,231.3,2745,10801,34,0,7.0,9.9;0.3;3.8;1.4;0.8;1.6;36.8;31.5;5.8;2.7;37.0;32.6;0.3;0.3;0.0;0.0;0.0;0.0;0.3;0.8;0.3;0.0;0.0;0.5,36.66,0.07,0.11,5.39,14.965,0.766,52734.0,50341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.44309593363508315,0.961714831107507,0.45251912097709845,0.9627084180561204,0.00097120,15.0,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,57.33,93,57,63.0,67,19,21.0,25,76.5,179.3,231.3,2745.0,10801.0,34.0,0,7.0,31.6,64.6,36.66,36.7,36.72,63.16,0.07,0.07,0.07,20.06,0.0,0.05,0.11,4.78,5.36,5.91,10.932,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,7861.0,41047.67,62548.0,15478.0,37401.67,50341.0,4,4.0,4,16,16.0,16,4,16,11.33,1.93
32,1,,,,,,,0,0,58,27,58.0,2745,10801,34,0,62.3,82.4;88.0;94.0;94.0;90.5;92.5;96.5;98.5;89.1;91.0;98.0;94.5;59.2;60.2;16.5;16.4;44.3;45.5;11.9;10.0;36.8;36.3;25.4;24.5,36.74,0.07,0.02,4.26,14.965,0.766,21777.0,181298.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,100,68,65,17,232.0,2745,10801,34,0,22.7,24.3;15.7;23.4;25.8;20.0;19.0;76.1;55.1;36.0;34.1;60.1;54.0;12.6;12.6;5.3;5.5;11.6;11.4;2.7;2.7;10.4;10.1;8.0;9.6,36.7,0.07,0.04,5.64,14.96,0.761,8251.0,12646.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3,,,,,,,96,89,66,18,229.6,2745,10801,34,0,6.9,12.5;1.4;2.5;1.9;0.6;1.1;19.0;49.7;4.7;5.5;29.8;32.3;0.3;0.6;0.0;0.0;0.3;0.0;0.0;0.0;0.8;0.3;0.3;1.9,36.68,0.07,0.03,4.16,14.965,0.766,53515.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.43819797855495296,0.963810289273694,0.45792040439968723,0.9580723871492477,0.00096836,15.1,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,52.33,89,58,63.0,66,17,20.67,27,58.0,173.2,232.0,2745.0,10801.0,34.0,0,6.9,30.63,62.3,36.68,36.71,36.74,63.16,0.07,0.07,0.07,20.06,0.02,0.03,0.04,4.16,4.69,5.64,10.932,14.199,14.96,14.96,14.965,15.992,0.761,0.76,0.766,8251.0,27847.67,53515.0,1416.0,65120.0,181298.0,4,4.0,4,16,16.0,16,4,16,11.15,2.2
33,1,,,,,,,0,0,57,27,69.7,2745,10801,34,0,62.9,82.8;86.9;90.9;90.9;84.3;86.4;97.5;96.5;87.9;86.4;94.5;98.5;53.0;59.8;19.3;22.7;46.2;54.0;16.2;15.4;37.2;41.4;32.8;30.7,36.76,0.07,0.0,4.34,14.965,0.766,41162.0,49902.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,97,91,68,20,229.5,2745,10801,34,0,24.3,24.8;16.6;25.7;25.0;18.1;23.3;67.9;58.9;35.1;40.2;65.5;61.3;13.7;14.7;6.9;6.9;13.0;12.3;4.7;5.7;11.5;12.0;9.6;9.6,36.69,0.07,0.02,5.67,14.956,0.757,21191.0,16210.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,,,,,,,100,67,65,19,232.1,2745,10801,34,0,7.8,13.1;2.5;3.3;2.5;2.5;1.9;19.6;54.2;6.9;5.0;28.9;35.2;1.7;0.8;0.0;0.3;0.6;0.8;0.3;0.6;0.8;0.3;1.7;2.7,36.66,0.07,0.39,4.79,14.965,0.766,15283.0,197460.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,summary,0.4375901570857726,0.963659588515167,0.46323657644478566,0.9546563643757625,0.00096539,14.9,,,,,,,,,,,,,,,,,,,,,,0,65.67,100,0,52.67,91,57,63.33,68,19,22.0,27,69.7,177.1,232.1,2745.0,10801.0,34.0,0,7.8,31.67,62.9,36.66,36.7,36.76,63.16,0.07,0.07,0.07,20.06,0.0,0.14,0.39,4.34,4.93,5.67,10.931,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,15283.0,25878.67,41162.0,16210.0,87857.33,197460.0,4,4.0,4,16,16.0,16,4,16,11.33,1.91
34,1,,,,,,,0,0,57,22,76.0,2745,10801,34,0,63.4,84.4;83.7;90.9;92.3;80.6;87.2;96.4;96.9;87.8;89.8;94.4;94.9;58.2;50.5;29.6;26.0;49.0;52.0;20.4;18.9;38.9;39.3;29.6;28.6,36.74,0.07,0.01,4.35,14.965,0.766,10107.0,48583.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,100,67,65,18,232.2,2745,10801,34,0,23.9,30.4;15.8;29.1;27.9;21.8;19.6;58.3;66.3;37.0;41.7;58.5;52.1;14.1;14.0;6.1;7.1;13.8;12.4;2.9;4.4;10.2;12.6;7.3;9.5,36.68,0.07,0.01,5.58,14.956,0.757,8642.0,14648.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,,,,,,,99,96,66,18,232.4,2745,10801,34,0,7.4,11.5;1.1;4.4;1.1;1.7;0.8;45.1;28.4;7.1;3.8;29.2;35.6;1.9;0.8;0.3;0.3;0.0;0.6;0.0;0.0;2.2;1.4;0.0;0.6,36.65,0.07,0.03,4.19,14.965,0.766,63476.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.4354758790076078,0.9643556824950305,0.45310798211037606,0.9613257421716145,0.00096230,15.0,,,,,,,,,,,,,,,,,,,,,,0,66.33,100,0,54.33,96,57,62.67,66,18,19.33,22,76.0,180.2,232.4,2745.0,10801.0,34.0,0,7.4,31.57,63.4,36.65,36.69,36.74,63.16,0.07,0.07,0.07,20.06,0.01,0.02,0.03,4.19,4.71,5.58,10.931,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,8642.0,27408.33,63476.0,1367.0,21532.67,48583.0,4,4.0,4,16,16.0,16,4,16,11.12,2.17
35,1,,,,,,,0,0,57,27,58.7,2745,10801,34,0,63.5,86.3;88.5;94.0;89.9;88.9;87.5;93.5;96.0;90.5;88.4;94.0;97.5;56.7;56.2;21.5;23.0;42.5;48.0;16.5;17.0;41.6;43.5;31.5;31.8,36.72,0.07,0.04,4.34,14.965,0.766,22167.0,20166.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,97,88,65,17,229.2,2730,10801,34,0,23.9,24.6;15.2;28.0;24.8;20.9;19.7;59.7;62.1;38.3;35.9;52.2;76.0;12.5;14.2;6.2;6.4;11.8;11.8;3.4;5.7;11.5;11.8;8.4;10.8,36.69,0.07,0.0,5.65,14.956,0.757,29541.0,14501.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,3,,,,,,,100,76,66,19,233.2,2730,10801,34,0,7.4,13.0;0.6;2.2;3.0;1.4;0.8;46.1;33.5;6.9;5.0;41.3;17.1;0.6;0.3;0.5;0.0;0.8;0.0;0.3;0.0;0.0;0.8;0.6;1.6,36.66,0.07,0.04,4.35,14.965,0.766,34716.0,84082.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.4363374639435919,0.9643126251354512,0.4620857071081474,0.9528263521756811,0.00095908,15.0,,,,,,,,,,,,,,,,,,,,,,0,65.67,100,0,54.67,88,57,62.67,66,17,21.0,27,58.7,173.7,233.2,2735.0,10801.0,34.0,0,7.4,31.6,63.5,36.66,36.69,36.72,63.16,0.07,0.07,0.07,20.06,0.0,0.03,0.04,4.34,4.78,5.65,10.928,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,22167.0,28808.0,34716.0,14501.0,39583.0,84082.0,4,4.0,4,16,16.0,16,4,16,11.33,1.92
36,1,,,,,,,0,0,57,25,58.9,2745,10801,34,0,62.6,82.8;83.8;94.9;93.4;88.0;90.9;92.5;96.5;89.9;89.4;94.4;98.5;58.3;56.8;21.6;18.7;44.4;44.4;19.2;14.6;35.4;36.9;29.3;26.3,36.74,0.07,0.02,4.37,14.965,0.766,16064.0,9667.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,96,89,68,19,228.7,2730,10801,34,0,23.2,23.1;13.9;28.8;22.8;18.3;16.8;62.2;62.5;38.1;38.1;69.5;56.8;13.3;12.8;6.0;5.1;11.8;12.0;2.4;3.9;10.4;11.8;5.1;11.0,36.69,0.07,0.0,5.57,14.956,0.757,66064.0,156689.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,,,,,,,100,70,66,19,231.7,2730,10801,34,0,6.9,11.1;0.3;2.5;2.8;1.1;1.1;42.6;26.5;4.4;3.9;28.7;34.9;0.6;0.3;0.3;0.6;0.6;0.3;0.3;0.6;0.6;0.6;0.8;0.8,36.66,0.07,0.04,4.17,14.965,0.766,30957.0,95312.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
