epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,0.4687958943527662,0.9727173676182175,0.4087092075957595,0.9862399887097343,0.00100000,21.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,25,57.0,89,53,57.0,61,24,25.5,27,34.1,133.4,232.7,2655.0,10801.0,30.0,0,6.2,22.75,39.3,37.63,37.64,37.66,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.01,3.09,3.29,3.5,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,292.0,585.0,878.0,439.0,951.5,1464.0,4,4.0,4,16,16.0,16,4,16,4.27,7.2
17,1,,,,,,,100,21,50,25,33.2,240,5001,30,0,39.2,53.4;51.4;56.9;57.5;53.2;55.8;67.5;80.6;55.8;58.5;67.3;68.2;40.0;43.8;5.4;6.4;27.6;37.2;4.3;4.2;13.5;15.0;7.1;9.4,37.67,0.09,0.0,3.06,12.815,0.0,21679.0,6201.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,100,67,64,23,233.3,2745,10801,30,0,6.2,3.0;0.9;2.8;1.6;1.2;1.2;30.8;33.8;3.3;3.0;28.2;34.0;0.0;0.2;0.2;0.0;0.2;0.0;0.0;3.0;0.0;0.2;0.0;0.0,37.62,0.09,0.0,3.52,12.819,0.0,0.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.45545343179870945,0.9770631634654298,0.40651710331913143,0.986522245351586,0.00100000,21.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,21,44.0,67,50,57.0,64,23,24.0,25,33.2,133.25,233.3,1492.5,7901.0,30.0,0,6.2,22.7,39.2,37.62,37.64,37.67,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,3.06,3.29,3.52,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,0.0,10839.5,21679.0,1562.0,3881.5,6201.0,4,4.0,4,16,16.0,16,4,16,4.23,7.22
18,1,,,,,,,100,71,56,25,45.2,2565,10801,30,0,38.7,53.1;52.2;56.7;55.6;52.5;53.0;73.6;65.6;55.5;57.7;65.9;75.5;41.3;43.4;4.0;4.9;27.6;33.3;4.6;4.9;15.1;14.1;8.0;9.3,37.66,0.09,0.0,3.02,12.815,0.0,537.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,99,75,63,27,231.2,2745,10801,30,0,6.2,3.7;0.9;1.2;1.6;0.7;0.5;22.5;33.8;3.5;3.3;34.2;38.2;0.2;0.7;0.0;0.2;0.2;0.2;0.0;0.0;0.2;0.9;0.2;1.2,37.64,0.09,0.02,3.52,12.819,0.0,1123.0,107324.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.45003066712579465,0.9779036827195468,0.4051133884602729,0.9867339378329746,0.00100000,21.6,,,,,,,,,,,,,,,,,,,,,,99,99.5,100,71,73.0,75,56,59.5,63,25,26.0,27,45.2,138.2,231.2,2655.0,10801.0,30.0,0,6.2,22.45,38.7,37.64,37.65,37.66,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.02,3.02,3.27,3.52,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,537.0,830.0,1123.0,1367.0,54345.5,107324.0,4,4.0,4,16,16.0,16,4,16,4.22,7.11
19,1,,,,,,,100,65,57,24,80.6,2760,10801,30,0,39.4,53.8;52.7;56.9;57.1;52.3;53.4;76.6;73.0;55.5;57.5;70.2;62.4;42.0;44.5;5.8;6.4;30.5;36.7;5.8;4.7;13.2;15.0;8.7;10.6,37.72,0.09,1.09,3.05,12.815,0.0,1025.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,100,46,64,23,234.6,2745,10801,30,0,6.2,3.5;1.2;2.8;2.3;2.3;0.9;18.3;33.3;3.1;4.0;46.1;26.1;0.2;0.5;0.5;0.0;0.2;0.7;0.0;0.2;0.5;0.0;0.7;0.5,37.69,0.09,1.52,3.57,12.819,0.0,3710.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.45046900025311537,0.9780966908445662,0.4037922090203021,0.9867339378329746,0.00100000,21.6,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,46,55.5,65,57,60.5,64,23,23.5,24,80.6,157.6,234.6,2752.5,10801.0,30.0,0,6.2,22.8,39.4,37.69,37.7,37.72,63.16,0.09,0.09,0.09,21.13,1.09,1.31,1.52,3.05,3.31,3.57,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,1025.0,2367.5,3710.0,1416.0,1611.0,1806.0,4,4.0,4,16,16.0,16,4,16,4.22,7.16
20,1,,,,,,,100,25,54,27,48.2,2565,10801,30,0,39.7,54.1;52.2;58.2;58.0;53.8;55.5;73.6;74.0;56.4;58.8;69.9;67.0;40.5;46.6;3.6;4.5;28.3;37.6;3.1;4.7;17.4;16.6;8.5;10.0,37.73,0.09,0.02,3.05,12.815,0.0,537.0,3515.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,98,60,61,22,231.7,2745,10801,30,0,5.7,3.3;0.5;0.7;1.2;0.5;0.5;23.4;37.7;2.6;3.3;32.2;29.2;0.2;0.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.2,37.69,0.09,0.01,3.52,12.819,0.0,341.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.4439777161417968,0.9802571366310743,0.4023818184643615,0.9868045019934375,0.00100000,21.7,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,25,42.5,60,54,57.5,61,22,24.5,27,48.2,139.95,231.7,2655.0,10801.0,30.0,0,5.7,22.7,39.7,37.69,37.71,37.73,63.16,0.09,0.09,0.09,21.13,0.01,0.01,0.02,3.05,3.29,3.52,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,341.0,439.0,537.0,1708.0,2611.5,3515.0,4,4.0,4,16,16.0,16,4,16,4.29,7.19
21,1,,,,,,,100,58,58,26,79.5,2745,10801,30,0,39.0,51.9;53.4;56.2;57.0;53.3;55.2;72.7;68.8;54.5;57.8;63.0;74.9;43.1;42.0;5.3;5.6;28.3;36.1;4.4;4.7;14.3;15.0;8.6;10.4,37.72,0.09,0.0,3.28,12.815,0.0,1660.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,44,64,23,235.5,2745,10801,30,0,6.7,3.7;1.9;3.0;4.0;1.2;0.7;30.3;33.1;4.2;5.1;32.4;35.0;0.9;0.9;0.0;0.0;0.2;0.7;0.2;0.2;0.5;0.2;0.9;0.5,37.68,0.09,0.26,4.36,12.819,0.0,0.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.4403999300652556,0.9806182486069172,0.4007559701150001,0.9872631690364464,0.00100000,21.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,51.0,58,58,61.0,64,23,24.5,26,79.5,157.5,235.5,2745.0,10801.0,30.0,0,6.7,22.85,39.0,37.68,37.7,37.72,63.16,0.09,0.09,0.09,21.13,0.0,0.13,0.26,3.28,3.82,4.36,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,0.0,830.0,1660.0,0.0,854.0,1708.0,4,4.0,4,16,16.0,16,4,16,4.37,7.11
22,1,,,,,,,100,52,55,24,52.3,2565,10801,30,0,38.5,49.8;51.9;55.6;55.5;52.6;51.7;69.8;60.0;53.9;56.3;63.4;83.2;40.2;38.5;6.7;7.6;30.7;31.0;5.6;7.0;15.1;16.7;11.8;9.5,37.71,0.09,0.01,2.98,12.815,0.0,0.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,98,74,59,21,231.5,2745,10801,30,0,6.0,3.0;0.5;1.4;0.7;0.5;1.2;22.8;37.5;3.7;2.8;43.6;23.2;0.9;0.5;0.0;0.0;0.0;0.2;0.0;0.5;0.7;0.0;0.2;0.0,37.67,0.09,0.0,3.6,12.819,0.0,292.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.4391572221395062,0.9806556050182113,0.4003260217519485,0.9871220407155206,0.00100000,21.8,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,52,63.0,74,55,57.0,59,21,22.5,24,52.3,141.9,231.5,2655.0,10801.0,30.0,0,6.0,22.25,38.5,37.67,37.69,37.71,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.01,2.98,3.29,3.6,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,0.0,146.0,292.0,341.0,1073.5,1806.0,4,4.0,4,16,16.0,16,4,16,4.37,7.24
23,1,,,,,,,100,65,58,25,81.1,2745,10801,30,0,39.1,52.3;52.7;56.3;56.4;53.9;55.3;67.3;66.0;57.6;56.2;67.4;82.2;44.2;42.3;4.7;6.2;31.0;33.0;5.7;3.9;13.1;16.1;7.5;7.4,37.69,0.09,0.0,3.05,12.815,0.0,341.0,17480.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,100,45,63,21,234.1,2745,10801,30,0,5.9,1.9;0.9;1.2;1.9;0.7;0.9;21.8;46.4;3.0;2.6;32.8;26.5;0.2;0.2;0.2;0.0;0.0;0.5;0.0;0.0;0.2;0.7;0.0;0.2,37.67,0.09,0.0,3.49,12.819,0.0,927.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.43890810457212753,0.9808984216916228,0.3991834045085272,0.9871926048759835,0.00100000,21.8,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,55.0,65,58,60.5,63,21,23.0,25,81.1,157.6,234.1,2745.0,10801.0,30.0,0,5.9,22.5,39.1,37.67,37.68,37.69,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,3.05,3.27,3.49,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,341.0,634.0,927.0,146.0,8813.0,17480.0,4,4.0,4,16,16.0,16,4,16,4.41,7.16
24,1,,,,,,,100,24,50,25,34.4,2565,10801,30,0,39.1,51.3;54.0;56.6;57.1;52.9;53.8;63.2;64.9;55.8;57.3;74.9;79.0;40.9;41.7;5.9;6.6;26.2;37.4;5.0;5.0;14.2;15.9;9.0;9.6,37.7,0.09,0.0,3.04,12.815,0.0,2343.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,100,88,61,21,233.5,2745,10801,30,0,5.8,5.5;0.5;1.2;1.4;1.4;0.5;32.2;32.5;3.7;0.9;33.3;23.5;0.0;0.5;0.0;0.0;0.2;0.2;0.9;0.0;0.2;0.0;0.0;0.0,37.67,0.09,0.02,3.53,12.819,0.0,1123.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.4356360062611221,0.9821436354014258,0.39894528150794006,0.9871926048759835,0.00100000,21.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,24,56.0,88,50,55.5,61,21,23.0,25,34.4,133.95,233.5,2655.0,10801.0,30.0,0,5.8,22.45,39.1,37.67,37.69,37.7,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.02,3.04,3.29,3.53,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,1123.0,1733.0,2343.0,1367.0,1464.5,1562.0,4,4.0,4,16,16.0,16,4,16,4.24,7.21
25,1,,,,,,,100,41,59,30,67.5,2760,10801,30,0,39.2,51.8;53.6;57.0;56.8;53.4;56.0;72.7;68.5;55.0;57.0;64.1;76.4;43.4;41.3;5.8;6.3;29.8;34.8;5.7;5.2;12.7;13.8;8.2;9.8,37.68,0.09,0.0,3.05,12.815,0.0,1416.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,100,67,64,23,231.7,2745,10801,30,0,5.8,3.0;0.9;0.9;0.7;0.2;0.9;43.6;24.6;4.0;2.8;23.6;32.6;0.5;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.5;0.0;0.0;0.0,37.64,0.09,0.0,3.49,12.819,0.0,2441.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.4366411590150888,0.9814463157239361,0.3982363472277429,0.9871220407155206,0.00100000,21.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,41,54.0,67,59,61.5,64,23,26.5,30,67.5,149.6,231.7,2752.5,10801.0,30.0,0,5.8,22.5,39.2,37.64,37.66,37.68,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,3.05,3.27,3.49,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,1416.0,1928.5,2441.0,1367.0,1586.5,1806.0,4,4.0,4,16,16.0,16,4,16,4.21,7.24
26,1,,,,,,,100,25,53,25,34.5,2565,10801,30,0,38.9,51.5;52.1;56.1;55.6;52.9;55.2;70.1;72.9;55.5;56.2;72.1;65.9;40.8;41.7;6.4;5.9;29.6;35.3;4.5;4.6;13.9;15.7;10.1;8.8,37.71,0.09,0.01,2.83,12.815,0.0,390.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,100,89,61,27,232.1,2745,10801,30,0,6.8,5.5;2.8;4.7;4.7;1.4;2.3;33.0;31.0;4.7;2.3;26.2;39.1;0.7;1.2;0.7;0.7;0.5;0.7;0.0;0.0;0.2;0.0;0.2;0.2,37.66,0.09,0.0,3.65,12.819,0.0,1220.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.43349173511966865,0.9821498614699747,0.39744315051230816,0.9871220407155206,0.00100000,21.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,25,57.0,89,53,57.0,61,25,26.0,27,34.5,133.3,232.1,2655.0,10801.0,30.0,0,6.8,22.85,38.9,37.66,37.69,37.71,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.01,2.83,3.24,3.65,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,390.0,805.0,1220.0,146.0,292.5,439.0,4,4.0,4,16,16.0,16,4,16,4.44,7.19
27,1,,,,,,,100,44,58,25,63.1,2745,10801,30,0,39.1,54.0;52.9;57.0;57.5;54.2;53.7;65.3;67.0;55.5;55.9;71.7;77.2;42.9;39.7;5.7;6.9;28.7;33.4;5.3;4.1;15.3;15.6;9.8;9.5,37.69,0.09,0.0,2.96,12.815,0.0,20263.0,264746.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,100,80,64,22,231.3,2745,10801,30,0,6.2,4.1;1.9;3.0;2.3;0.5;0.9;28.0;22.5;4.0;1.9;29.1;44.7;1.2;1.2;0.0;0.2;0.5;0.0;0.7;0.0;0.0;0.5;0.7;0.2,37.67,0.09,0.0,3.66,12.819,0.0,292.0,732.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.4327104780698325,0.9821623136070728,0.396638789466058,0.9874042973573722,0.00100000,21.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,62.0,80,58,61.0,64,22,23.5,25,63.1,147.2,231.3,2745.0,10801.0,30.0,0,6.2,22.65,39.1,37.67,37.68,37.69,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,2.96,3.31,3.66,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,292.0,10277.5,20263.0,732.0,132739.0,264746.0,4,4.0,4,16,16.0,16,4,16,4.27,7.19
28,1,,,,,,,100,45,59,27,66.0,2745,10801,30,0,38.4,49.0;51.4;55.6;55.9;51.4;53.1;75.6;77.9;54.4;55.3;62.9;60.6;39.9;40.7;6.6;6.9;26.1;35.6;6.6;5.7;16.6;15.8;8.4;9.3,37.7,0.09,0.0,2.94,12.815,0.0,292.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,100,65,62,23,231.9,2745,10801,30,0,6.5,4.6;1.2;3.5;2.8;0.7;0.7;22.5;33.0;4.0;2.3;25.2;52.3;0.5;0.7;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5,37.64,0.09,0.0,3.67,12.819,0.0,20117.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.4304325785454839,0.9827786943934252,0.3960431442492742,0.987545425678298,0.00100000,21.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,55.0,65,59,60.5,62,23,25.0,27,66.0,148.95,231.9,2745.0,10801.0,30.0,0,6.5,22.45,38.4,37.64,37.67,37.7,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,2.94,3.3,3.67,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,292.0,10204.5,20117.0,1416.0,1416.0,1416.0,4,4.0,4,16,16.0,16,4,16,4.17,7.23
29,1,,,,,,,100,29,50,26,34.0,315,5001,30,0,39.0,52.6;53.9;57.2;57.2;53.6;55.1;78.7;73.6;55.3;56.0;65.7;66.5;42.1;44.4;4.8;5.3;29.7;36.0;4.2;4.2;11.5;12.5;8.3;7.9,37.69,0.09,0.01,2.95,12.815,0.0,2929.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,100,79,61,24,233.8,2745,10801,30,0,6.6,5.5;1.4;4.2;1.9;0.2;0.5;33.7;30.0;5.4;1.2;30.0;38.8;0.5;0.5;0.0;0.2;0.0;0.2;0.9;0.5;0.5;0.5;0.2;0.5,37.67,0.09,0.0,3.69,12.819,0.0,4443.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.43024556495624316,0.982629268748249,0.3955028865314071,0.9880040927213068,0.00100000,21.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,29,54.0,79,50,55.5,61,24,25.0,26,34.0,133.9,233.8,1530.0,7901.0,30.0,0,6.6,22.8,39.0,37.67,37.68,37.69,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.01,2.95,3.32,3.69,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,2929.0,3686.0,4443.0,0.0,0.0,0.0,4,4.0,4,16,16.0,16,4,16,4.21,7.22
30,1,,,,,,,100,64,57,27,87.0,2745,10801,30,0,39.4,52.6;51.9;58.4;57.0;53.9;54.6;76.0;70.0;57.1;56.5;67.0;71.0;41.7;42.6;5.4;4.5;28.3;36.7;4.7;4.9;15.4;14.3;10.1;9.7,37.71,0.09,0.0,3.0,12.815,0.0,732.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,100,43,64,21,235.1,2745,10801,30,0,6.7,4.2;1.6;3.0;2.6;1.9;0.9;28.7;36.8;5.1;3.0;32.5;30.4;1.2;1.6;0.5;0.7;0.5;1.2;1.4;0.7;0.9;0.2;0.5;0.0,37.66,0.09,0.0,3.78,12.819,0.0,878.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.4275010249161451,0.9835880833047972,0.3952719549206937,0.9878982464806125,0.00100000,21.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,43,53.5,64,57,60.5,64,21,24.0,27,87.0,161.05,235.1,2745.0,10801.0,30.0,0,6.7,23.05,39.4,37.66,37.69,37.71,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,3.0,3.39,3.78,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,732.0,805.0,878.0,1367.0,1440.0,1513.0,4,4.0,4,16,16.0,16,4,16,4.19,7.15
31,1,,,,,,,100,71,53,27,46.0,2565,10801,30,0,39.3,51.3;51.0;56.2;55.9;52.3;53.8;77.0;64.8;55.7;57.0;69.3;72.0;40.5;42.1;6.3;7.7;32.3;34.2;6.2;4.6;14.5;14.9;11.5;11.1,37.7,0.09,0.02,3.13,12.815,0.0,1220.0,488.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,98,68,61,21,230.9,2745,10801,30,0,5.8,3.0;0.7;2.1;0.9;0.9;0.0;30.2;30.3;3.0;4.4;26.7;33.6;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.4,37.68,0.09,0.0,3.76,12.819,0.0,2636.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.4296495627596916,0.982654173022445,0.39456914162196705,0.9878982464806125,0.00100000,21.5,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,68,69.5,71,53,57.0,61,21,24.0,27,46.0,138.45,230.9,2655.0,10801.0,30.0,0,5.8,22.55,39.3,37.68,37.69,37.7,63.16,0.09,0.09,0.09,21.13,0.0,0.01,0.02,3.13,3.44,3.76,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,1220.0,1928.0,2636.0,488.0,1074.0,1660.0,4,4.0,4,16,16.0,16,4,16,4.2,7.13
32,1,,,,,,,100,79,59,25,85.0,2745,10801,30,0,38.9,52.2;52.3;57.0;56.7;55.8;56.2;76.4;67.2;57.3;57.4;61.1;76.0;42.8;44.7;2.9;4.0;29.8;34.4;2.8;3.1;14.0;13.0;7.6;7.7,37.71,0.09,0.0,2.99,12.815,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,100,48,64,21,233.3,2745,10801,30,0,6.3,5.2;1.2;2.1;2.5;0.9;0.9;37.1;30.3;3.7;2.8;25.3;34.6;0.0;0.7;0.0;0.2;0.2;0.5;0.0;0.0;0.5;0.7;0.2;0.2,37.67,0.09,0.0,3.63,12.819,0.0,48.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.4244098446225777,0.9840363602403263,0.39392589611546674,0.9880746568817698,0.00100000,21.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,48,63.5,79,59,61.5,64,21,23.0,25,85.0,159.15,233.3,2745.0,10801.0,30.0,0,6.3,22.6,38.9,37.67,37.69,37.71,63.16,0.09,0.09,0.09,21.13,0.0,0.0,0.0,2.99,3.31,3.63,10.114,14.322,12.815,12.82,12.819,15.992,0.0,0.0,0.0,0.0,24.0,48.0,1367.0,1562.0,1757.0,4,4.0,4,16,16.0,16,4,16,4.2,7.23
33,1,,,,,,,100,63,52,25,48.3,2565,10801,30,0,38.8,48.6;52.6;56.3;56.5;55.5;55.7;66.5;64.7;56.4;57.2;63.2;84.7;41.8;45.7;4.4;4.9;29.0;34.9;3.1;3.1;12.5;16.2;9.0;9.5,37.69,0.09,0.01,3.23,12.815,0.0,1464.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,98,61,60,23,230.6,2745,10801,30,0,6.7,5.7;1.2;3.0;2.1;1.9;0.2;38.2;45.7;5.1;4.9;23.2;25.2;0.9;1.6;0.0;0.0;0.2;0.2;0.9;0.0;0.9;0.2;0.0;0.0,37.66,0.09,0.0,2.94,12.819,0.0,14257.0,17236.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
