epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
34,2,,,,,,,60,17,49,35,62.0,210,405,30,0,11.2,30.0;12.0;12.0;0.0;8.0;8.0;34.6;53.8;11.5;7.7;11.5;53.8;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;0.0;0.0,26.51,0.09,0.0,10.27,1.784,0.718,732.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.3264995008976316,0.9924169086802195,0.3127865064394987,0.9945105215004575,0.01934649,0.8,,,,,,,,,,,,,,,,,,,,,,0,30.0,60,1,9.0,17,46,47.5,49,35,35.5,36,62.0,62.0,62.0,210.0,405.0,30.0,0,11.2,31.65,52.1,26.49,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,5.13,10.27,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,561.0,732.0,1513.0,1635.0,1757.0,4,4.0,4,16,16.0,16,4,16,0.32,0.24
35,1,,,,,,,0,1,45,38,62.0,210,405,30,0,53.0,57.7;57.7;63.0;60.7;55.6;53.6;57.7;81.5;53.8;57.7;74.1;64.0;40.7;48.1;37.0;40.7;48.0;44.4;37.0;41.7;59.3;44.0;48.0;44.4,26.5,0.09,0.0,0.0,1.784,0.718,439.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,0,1,45,34,62.0,210,405,30,0,8.5,57.6;0.0;0.0;4.2;4.3;0.0;8.3;33.3;4.2;0.0;37.5;25.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,0.47,1.784,0.718,2246.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.3271536565415511,0.9929009357857373,0.3106938203812082,0.9945105215004575,0.01925871,0.7,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.0,1,45,45.0,45,34,36.0,38,62.0,62.0,62.0,210.0,405.0,30.0,0,8.5,30.75,53.0,26.5,26.5,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.23,0.47,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,439.0,1342.5,2246.0,292.0,951.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.31,0.23
36,1,,,,,,,0,1,45,39,62.0,210,405,30,0,45.4,50.0;46.2;57.1;52.0;50.0;50.0;60.0;64.0;60.7;56.0;68.0;50.0;42.3;34.5;38.7;25.8;35.5;38.5;25.8;34.6;38.5;42.3;35.5;48.0,26.5,0.09,0.0,0.0,1.784,0.718,341.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,2,2,52,31,62.0,210,405,30,0,10.8,46.7;0.0;8.0;12.5;0.0;5.0;25.0;32.0;12.5;12.5;24.0;41.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0,26.5,0.09,0.0,10.22,1.784,0.718,1269.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,summary,0.3203689230809715,0.9940303323652792,0.31628771242153064,0.9926806953339433,0.01916562,0.7,,,,,,,,,,,,,,,,,,,,,,0,1.0,2,1,1.5,2,45,48.5,52,31,35.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,10.8,28.1,45.4,26.5,26.5,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,5.11,10.22,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,341.0,805.0,1269.0,292.0,951.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.3,0.24
37,1,,,,,,,7,2,45,39,62.0,210,405,30,0,43.6,51.7;41.9;50.0;51.9;43.8;48.4;60.7;63.0;46.4;50.0;74.1;57.1;37.5;35.5;32.3;33.3;32.3;35.5;33.3;32.3;37.0;33.3;37.0;40.7,26.48,0.09,0.0,0.0,1.784,0.718,390.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,,,,,,,77,22,53,31,62.0,210,405,30,0,8.8,16.7;0.0;3.4;13.8;3.6;0.0;21.4;42.9;21.4;7.1;10.7;71.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,0.32,1.784,0.718,19091.0,2587.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,summary,0.31971332158204546,0.9943530171022911,0.32354227507321637,0.9917657822506862,0.01906729,0.8,,,,,,,,,,,,,,,,,,,,,,7,42.0,77,2,12.0,22,45,49.0,53,31,35.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,8.8,26.2,43.6,26.48,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.16,0.32,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,9740.5,19091.0,244.0,1415.5,2587.0,4,4.0,4,16,16.0,16,4,16,0.33,0.24
38,1,,,,,,,77,22,53,39,62.0,210,405,30,0,50.7,60.7;60.0;60.0;60.0;60.0;62.5;72.0;68.0;65.4;60.0;80.0;61.5;41.7;37.5;32.1;37.5;37.9;44.0;32.1;37.5;40.0;37.0;37.5;36.0,26.5,0.09,0.0,6.79,1.784,0.718,439.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,,,,,,,77,22,45,30,62.0,210,405,30,0,7.3,40.0;4.2;0.0;0.0;4.0;4.3;16.0;32.0;0.0;0.0;24.0;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,0.0,1.784,0.718,390.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,summary,0.323579712187563,0.9930622781542433,0.30381718474250263,0.9954254345837146,0.01896376,0.7,,,,,,,,,,,,,,,,,,,,,,77,77.0,77,22,22.0,22,45,49.0,53,30,34.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,7.3,29.0,50.7,26.5,26.5,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,3.4,6.79,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,414.5,439.0,195.0,1000.5,1806.0,4,4.0,4,16,16.0,16,4,16,0.3,0.23
39,1,,,,,,,77,22,45,39,62.0,210,405,30,0,48.9,55.6;51.9;59.3;57.7;53.8;51.7;65.4;61.5;53.8;57.7;65.4;59.3;44.8;48.3;34.5;34.5;44.8;37.9;34.5;34.5;46.2;42.3;42.9;42.9,26.51,0.09,0.0,0.05,1.784,0.718,439.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,,,,,,,43,13,53,30,62.0,210,405,30,0,6.5,37.5;0.0;0.0;0.0;0.0;0.0;15.4;26.9;18.5;0.0;19.2;26.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,8.16,1.784,0.718,927.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,summary,0.3212539198158941,0.994514359470797,0.31332929981812796,0.9917657822506862,0.01885510,0.8,,,,,,,,,,,,,,,,,,,,,,43,60.0,77,13,17.5,22,45,49.0,53,30,34.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,6.5,27.7,48.9,26.51,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.05,4.11,8.16,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,439.0,683.0,927.0,146.0,170.5,195.0,4,4.0,4,16,16.0,16,4,16,0.32,0.23
40,1,,,,,,,2,1,45,39,62.0,210,405,30,0,49.5,51.7;53.6;58.6;55.2;46.4;46.4;64.3;64.3;57.1;50.0;64.3;60.7;40.0;64.0;29.6;44.8;38.7;44.4;32.3;34.8;46.4;52.2;48.0;42.9,26.47,0.09,0.0,0.0,1.784,0.718,195.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,2,1,45,31,62.0,210,405,30,0,11.2,34.4;7.4;11.1;11.1;14.8;0.0;11.1;59.3;22.2;18.5;33.3;44.4;0.0;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,0.38,1.784,0.718,341.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,summary,0.3266690409002707,0.9935463052597612,0.3052056373692606,0.9963403476669717,0.01874136,0.8,,,,,,,,,,,,,,,,,,,,,,2,2.0,2,1,1.0,1,45,45.0,45,31,35.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,11.2,30.35,49.5,26.47,26.48,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.19,0.38,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,195.0,268.0,341.0,292.0,951.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.34,0.24
41,1,,,,,,,77,23,49,39,125.9,2760,10801,30,0,46.7,57.1;48.1;59.3;55.6;55.6;55.6;59.3;55.6;55.6;51.9;66.7;59.3;40.7;42.9;32.1;37.0;40.7;40.7;33.3;35.7;33.3;37.0;35.7;33.3,26.49,0.09,0.0,0.0,1.784,0.718,1367.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,,,,,,,77,23,45,32,125.9,2760,10801,30,0,6.4,27.6;8.0;0.0;0.0;0.0;4.0;8.0;32.0;4.0;8.0;16.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;4.0,26.5,0.09,0.0,7.65,1.784,0.718,1123.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,summary,0.32059675076674093,0.994514359470797,0.30896412050189603,0.9917657822506862,0.01862261,0.8,,,,,,,,,,,,,,,,,,,,,,77,77.0,77,23,23.0,23,45,47.0,49,32,35.5,39,125.9,125.9,125.9,2760.0,10801.0,30.0,0,6.4,26.55,46.7,26.49,26.49,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,3.83,7.65,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,1123.0,1245.0,1367.0,1562.0,1562.0,1562.0,4,4.0,4,16,16.0,16,4,16,0.32,0.24
42,1,,,,,,,0,1,46,39,125.9,2760,10801,30,0,50.2,55.6;48.0;50.0;50.0;53.8;50.0;53.8;61.5;50.0;55.6;73.1;61.5;55.0;50.0;50.0;40.7;44.4;40.7;40.9;37.0;50.0;60.0;34.6;42.3,26.51,0.09,0.0,0.16,1.784,0.718,390.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,,,,,,,63,18,54,31,125.9,2760,10801,30,0,10.3,36.7;3.8;4.0;12.0;12.0;8.0;16.0;32.0;20.0;12.0;48.0;16.0;6.1;4.2;0.0;0.0;8.0;4.2;0.0;0.0;3.8;0.0;4.2;0.0,26.5,0.09,0.0,0.0,1.784,0.718,390.0,1904.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,summary,0.3166426465699041,0.9949983865763149,0.30666443664658977,0.9935956084172004,0.01849893,0.8,,,,,,,,,,,,,,,,,,,,,,0,31.5,63,1,9.5,18,46,50.0,54,31,35.0,39,125.9,125.9,125.9,2760.0,10801.0,30.0,0,10.3,30.25,50.2,26.5,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.08,0.16,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,390.0,390.0,1464.0,1684.0,1904.0,4,4.0,4,16,16.0,16,4,16,0.32,0.23
43,1,,,,,,,0,1,45,39,125.9,2760,10801,30,0,50.6,62.1;57.7;53.8;55.6;57.7;48.1;63.0;59.3;60.7;53.6;77.8;53.6;48.1;42.9;54.2;39.1;38.5;45.8;43.5;41.7;33.3;42.3;44.0;33.3,26.48,0.09,0.0,7.14,1.784,0.718,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,,,,,,,0,1,45,30,125.9,2760,10801,30,0,11.4,30.0;0.0;7.4;15.4;3.7;7.7;24.0;50.0;34.6;3.8;46.2;30.8;8.0;4.2;0.0;3.6;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,0.01,1.784,0.718,390.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,summary,0.3173395440093007,0.9953210713133269,0.3073206903840682,0.9935956084172004,0.01837037,0.8,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.0,1,45,45.0,45,30,34.5,39,125.9,125.9,125.9,2760.0,10801.0,30.0,0,11.4,31.0,50.6,26.48,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,3.57,7.14,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,390.0,390.0,1513.0,1562.0,1611.0,4,4.0,4,16,16.0,16,4,16,0.33,0.24
44,1,,,,,,,0,1,47,39,125.9,2760,10801,30,0,48.2,51.9;46.2;55.6;51.9;50.0;53.8;60.7;59.3;53.6;51.9;74.1;59.3;51.9;46.4;35.7;38.5;44.0;39.3;42.3;34.6;40.7;39.3;42.3;35.7,26.5,0.09,0.0,0.2,1.784,0.718,390.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,,,,,,,0,1,45,32,125.9,2760,10801,30,0,9.0,33.3;0.0;8.0;3.8;0.0;3.8;12.0;38.5;12.0;20.0;64.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,7.65,1.784,0.718,1513.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,summary,0.3154689386155229,0.9949983865763149,0.3031599016933406,0.9926806953339433,0.01823702,0.8,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.0,1,45,46.0,47,32,35.5,39,125.9,125.9,125.9,2760.0,10801.0,30.0,0,9.0,28.6,48.2,26.5,26.5,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.2,3.93,7.65,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,951.5,1513.0,146.0,146.0,146.0,4,4.0,4,16,16.0,16,4,16,0.33,0.24
45,1,,,,,,,6,2,45,39,125.9,2760,10801,30,0,50.7,55.6;56.0;53.8;57.7;56.0;56.0;80.8;64.0;61.5;57.7;73.1;57.7;44.0;48.0;34.6;38.5;38.5;44.0;38.5;42.3;46.2;38.5;40.0;34.6,26.51,0.09,0.0,0.0,1.784,0.718,439.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,,,,,,,79,22,54,31,125.9,2760,10801,30,0,9.0,37.9;4.0;4.2;4.2;0.0;4.0;44.0;25.0;12.5;4.2;32.0;29.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0,26.52,0.09,0.0,0.0,1.784,0.718,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,summary,0.3159238538383553,0.9958050984188448,0.3183978157423007,0.989935956084172,0.01809896,0.7,,,,,,,,,,,,,,,,,,,,,,6,42.5,79,2,12.0,22,45,49.5,54,31,35.0,39,125.9,125.9,125.9,2760.0,10801.0,30.0,0,9.0,29.85,50.7,26.51,26.52,26.52,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,414.5,439.0,195.0,854.0,1513.0,4,4.0,4,16,16.0,16,4,16,0.3,0.24
