epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
33,summary,0.6915789915885261,0.8552758954501453,0.44126116370565827,0.9487648673376029,0.00099973,1.1,,,,,,,,,,,,,,,,,,,,,,0,29.5,59,1,11.0,21,48,51.0,54,32,33.0,34,106.5,106.5,106.5,2760.0,10801.0,30.0,0,12.3,26.1,39.9,26.94,26.95,26.95,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.12,6.85,13.58,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,390.0,634.0,8935.0,9423.5,9912.0,4,4.0,4,16,16.0,16,4,16,0.32,0.55
34,1,,,,,,,10,3,48,33,106.5,2760,10801,30,0,39.7,52.6;47.2;55.6;55.6;52.8;55.6;59.5;51.4;60.0;60.0;80.0;58.3;38.9;38.9;10.8;13.9;30.6;27.8;16.7;13.9;19.4;13.9;19.4;22.2,26.96,0.09,0.0,0.12,1.72,0.841,390.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,12,6,51,32,106.5,2760,10801,30,0,8.8,43.6;0.0;0.0;0.0;0.0;0.0;53.5;27.3;4.7;0.0;50.0;20.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.97,0.09,0.0,0.0,1.72,0.841,3173.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.6592445437486574,0.8664085188770572,0.4216031596841664,0.959743824336688,0.00099934,1.1,,,,,,,,,,,,,,,,,,,,,,10,11.0,12,3,4.5,6,48,49.5,51,32,32.5,33,106.5,106.5,106.5,2760.0,10801.0,30.0,0,8.8,24.25,39.7,26.96,26.96,26.97,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.06,0.12,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,390.0,1781.5,3173.0,341.0,1024.5,1708.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
35,1,,,,,,,47,15,50,35,106.5,2760,10801,30,0,37.8,53.5;45.0;51.2;48.8;53.8;54.8;58.5;56.1;48.8;53.7;75.6;61.0;35.0;27.5;20.0;15.4;25.0;22.5;12.2;12.5;21.4;20.0;15.0;12.8,26.94,0.09,0.0,32.54,1.72,0.841,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,60,21,52,30,86.7,2760,10801,30,0,9.4,20.8;0.0;4.7;2.3;6.7;2.3;53.5;16.3;25.6;11.6;27.9;41.9;2.3;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.96,0.09,0.0,0.2,1.72,0.841,390.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.6493455184183031,0.8747983220393676,0.41548755287796885,0.9615736505032022,0.00099878,1.2,,,,,,,,,,,,,,,,,,,,,,47,53.5,60,15,18.0,21,50,51.0,52,30,32.5,35,86.7,96.6,106.5,2760.0,10801.0,30.0,0,9.4,23.6,37.8,26.94,26.95,26.96,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.2,16.37,32.54,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,390.0,512.0,634.0,195.0,878.5,1562.0,4,4.0,4,16,16.0,16,4,16,0.41,0.54
36,1,,,,,,,4,2,49,36,86.7,2760,10801,30,0,40.2,53.8;55.6;61.1;63.6;60.6;58.8;64.9;86.5;59.5;58.3;75.7;59.5;51.5;35.3;11.4;9.5;32.4;14.3;9.3;11.8;13.9;11.8;10.0;10.8,26.98,0.09,0.0,9.36,1.72,0.841,634.0,292089.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,0,2,48,34,106.1,2760,10801,30,0,8.0,37.7;0.0;4.5;4.3;2.1;2.2;25.6;27.9;9.3;2.3;34.9;40.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.98,0.09,0.0,0.0,1.72,0.841,634.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,summary,0.600723920762058,0.8898031623104227,0.4456045825821701,0.9478499542543458,0.00099805,1.1,,,,,,,,,,,,,,,,,,,,,,0,2.0,4,2,2.0,2,48,48.5,49,34,35.0,36,86.7,96.4,106.1,2760.0,10801.0,30.0,0,8.0,24.1,40.2,26.98,26.98,26.98,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,4.68,9.36,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,634.0,634.0,634.0,1562.0,146825.5,292089.0,4,4.0,4,16,16.0,16,4,16,0.34,0.54
37,1,,,,,,,2,1,48,36,106.1,2760,10801,30,0,38.4,51.4;54.3;58.3;58.3;60.0;58.3;72.2;58.3;58.3;52.8;66.7;73.0;38.9;33.3;8.6;8.8;21.4;28.6;12.5;11.1;11.1;8.3;7.5;8.6,26.94,0.09,0.0,14.68,1.72,0.841,5419.0,124560.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,,,,,,,58,20,54,34,106.1,2760,10801,30,0,10.2,50.0;2.3;4.7;4.8;4.7;2.4;16.3;53.5;7.0;14.0;14.0;52.3;2.4;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.97,0.09,0.0,0.19,1.72,0.841,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,summary,0.6128282549689762,0.88270409809616,0.4358333893467937,0.9478499542543458,0.00099714,1.1,,,,,,,,,,,,,,,,,,,,,,2,30.0,58,1,10.5,20,48,51.0,54,34,35.0,36,106.1,106.1,106.1,2760.0,10801.0,30.0,0,10.2,24.3,38.4,26.94,26.95,26.97,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.19,7.43,14.68,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,2782.5,5419.0,1562.0,63061.0,124560.0,4,4.0,4,16,16.0,16,4,16,0.34,0.54
38,1,,,,,,,8,3,49,36,106.1,2760,10801,30,0,39.7,41.7;47.2;61.8;51.4;51.4;50.0;57.1;62.9;54.3;51.4;68.6;72.2;48.6;34.3;14.3;14.3;22.9;33.3;17.1;10.0;14.3;28.6;22.9;17.1,26.97,0.09,0.0,15.09,1.72,0.841,146.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,,,,,,,59,20,53,32,108.0,2760,10801,30,0,10.1,52.3;0.0;2.0;0.0;0.0;4.1;22.9;41.7;14.6;6.1;18.8;59.2;2.1;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1,26.98,0.09,0.0,0.0,1.72,0.841,146.0,8886.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,summary,0.6080854593043791,0.8868989996773152,0.3959798197187858,0.958828911253431,0.00099606,1.2,,,,,,,,,,,,,,,,,,,,,,8,33.5,59,3,11.5,20,49,51.0,53,32,34.0,36,106.1,107.05,108.0,2760.0,10801.0,30.0,0,10.1,24.9,39.7,26.97,26.98,26.98,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,7.54,15.09,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,146.0,146.0,1660.0,5273.0,8886.0,4,4.0,4,16,16.0,16,4,16,0.36,0.58
39,1,,,,,,,6,2,48,35,108.0,2760,10801,30,0,41.4,51.3;52.6;63.2;56.4;53.8;56.4;68.4;63.2;60.5;65.8;89.5;66.7;29.7;36.8;13.9;17.6;17.6;29.4;11.8;5.6;20.5;24.3;8.1;15.4,26.98,0.09,0.0,17.24,1.72,0.841,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,,,,,,,58,20,52,30,108.0,2760,10801,30,0,11.5,50.8;2.3;2.3;6.8;0.0;2.3;30.2;45.5;22.2;11.4;34.1;59.1;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.0,0.09,0.0,0.1,1.72,0.841,13671.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,summary,0.5288554852471963,0.9191674733785092,0.36732833402372783,0.979871912168344,0.00099480,1.1,,,,,,,,,,,,,,,,,,,,,,6,32.0,58,2,11.0,20,48,50.0,52,30,32.5,35,108.0,108.0,108.0,2760.0,10801.0,30.0,0,11.5,26.45,41.4,26.98,26.99,27.0,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.1,8.67,17.24,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,6908.5,13671.0,1464.0,1513.0,1562.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
40,1,,,,,,,0,2,49,36,108.0,2760,10801,30,0,38.6,64.1;48.6;63.9;61.1;50.0;52.8;67.6;66.7;63.9;61.1;72.2;63.9;32.4;32.4;8.1;8.1;18.9;21.6;5.4;5.4;16.7;24.3;10.8;10.8,27.0,0.09,0.0,17.52,1.72,0.841,341.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,60,21,52,32,104.8,2760,10801,30,0,7.5,33.3;4.7;4.5;0.0;0.0;0.0;11.6;37.2;4.7;4.7;34.9;32.6;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5,27.01,0.09,0.0,0.0,1.72,0.841,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,summary,0.5195870463474599,0.9214262665375927,0.3744981123674712,0.969807868252516,0.00099338,1.1,,,,,,,,,,,,,,,,,,,,,,0,30.0,60,2,11.5,21,49,50.5,52,32,34.0,36,104.8,106.4,108.0,2760.0,10801.0,30.0,0,7.5,23.05,38.6,27.0,27.01,27.01,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,8.76,17.52,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,341.0,365.5,390.0,195.0,243.5,292.0,4,4.0,4,16,16.0,16,4,16,0.32,0.53
41,1,,,,,,,4,1,48,35,104.8,2760,10801,30,0,40.5,47.2;55.9;61.8;58.8;55.9;55.9;70.6;64.7;55.9;58.8;79.4;70.6;41.2;38.2;8.8;9.7;26.5;38.2;8.8;8.8;11.8;14.7;12.5;11.8,26.98,0.09,0.0,0.0,1.72,0.841,17285.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,,,,,,,50,17,54,29,104.8,2760,10801,30,0,11.4,59.0;4.5;9.1;4.5;4.5;4.5;27.3;50.0;6.8;11.4;27.3;40.9;2.3;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.99,0.09,0.0,13.27,1.72,0.841,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,summary,0.496540846349386,0.9323975475959987,0.3722476820169189,0.969807868252516,0.00099179,1.1,,,,,,,,,,,,,,,,,,,,,,4,27.0,50,1,9.0,17,48,51.0,54,29,32.0,35,104.8,104.8,104.8,2760.0,10801.0,30.0,0,11.4,25.95,40.5,26.98,26.98,26.99,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,6.63,13.27,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,8715.5,17285.0,292.0,951.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.32,0.55
42,1,,,,,,,0,2,50,35,104.8,2760,10801,30,0,39.9,58.8;58.8;64.7;61.8;58.8;58.8;67.6;76.5;61.8;61.8;70.6;58.8;29.4;31.4;11.8;12.8;17.6;20.6;11.8;10.3;17.6;17.6;14.7;11.8,26.99,0.09,0.0,0.17,1.72,0.841,585.0,7519.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,,,,,,,0,2,50,30,104.8,2760,10801,30,0,7.5,38.5;4.7;4.7;2.3;0.0;0.0;41.9;14.0;2.3;7.0;27.9;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.9;0.0;0.0;0.0,27.0,0.09,0.0,13.39,1.72,0.841,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,summary,0.4987724552609606,0.930622781542433,0.3573807397787438,0.9771271729185728,0.00099002,1.1,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,2,2.0,2,50,50.0,50,30,32.5,35,104.8,104.8,104.8,2760.0,10801.0,30.0,0,7.5,23.7,39.9,26.99,26.99,27.0,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.17,6.78,13.39,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,365.5,585.0,1611.0,4565.0,7519.0,4,4.0,4,16,16.0,16,4,16,0.32,0.54
43,1,,,,,,,2,1,48,35,104.9,2760,10801,30,0,35.7,52.6;48.6;54.1;59.5;54.1;56.8;75.7;70.3;54.1;56.8;73.0;59.5;29.7;23.1;7.7;7.9;13.5;18.9;2.3;2.7;8.1;21.6;2.7;13.2,27.0,0.09,0.0,0.38,1.72,0.841,439.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,,,,,,,55,18,52,30,104.9,2760,10801,30,0,11.0,47.4;0.0;9.1;0.0;0.0;0.0;52.3;20.5;18.2;18.2;31.8;34.1;5.0;0.0;0.0;0.0;2.6;2.6;0.0;0.0;0.0;0.0;0.0;0.0,27.01,0.09,0.0,14.86,1.72,0.841,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,summary,0.46366890619631235,0.941432720232333,0.347080122873746,0.9817017383348582,0.00098808,1.1,,,,,,,,,,,,,,,,,,,,,,2,28.5,55,1,9.5,18,48,50.0,52,30,32.5,35,104.9,104.9,104.9,2760.0,10801.0,30.0,0,11.0,23.35,35.7,27.0,27.01,27.01,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.38,7.62,14.86,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,292.5,439.0,146.0,829.5,1513.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
44,1,,,,,,,7,2,49,36,104.9,2760,10801,30,0,38.6,51.4;47.4;59.5;56.8;55.3;46.3;64.9;67.6;64.9;64.9;70.3;62.2;19.5;35.7;14.3;11.9;31.0;26.2;9.8;11.9;26.3;15.8;15.0;18.9,27.02,0.09,0.0,0.59,1.72,0.841,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,,,,,,,58,20,53,33,106.2,2760,10801,30,0,9.6,52.3;0.0;4.1;0.0;6.2;0.0;42.9;22.0;10.2;0.0;32.7;31.2;2.1;0.0;0.0;0.0;2.1;2.1;0.0;0.0;2.1;0.0;0.0;2.0,27.03,0.09,0.04,13.26,1.72,0.841,195.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,summary,0.4736074035198083,0.9356243949661182,0.34331991156087704,0.9826166514181153,0.00098598,1.2,,,,,,,,,,,,,,,,,,,,,,7,32.5,58,2,11.0,20,49,51.0,53,33,34.5,36,104.9,105.55,106.2,2760.0,10801.0,30.0,0,9.6,24.1,38.6,27.02,27.02,27.03,63.16,0.09,0.09,0.09,16.0,0.0,0.02,0.04,0.59,6.92,13.26,0.755,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,170.5,195.0,1513.0,1537.5,1562.0,4,4.0,4,16,16.0,16,4,16,0.37,0.58
45,1,,,,,,,2,1,48,35,106.2,2760,10801,30,0,42.5,48.6;53.8;64.1;64.1;61.5;61.1;73.0;65.8;68.4;64.9;76.3;71.1;32.4;24.3;13.2;13.9;27.0;29.7;12.1;8.3;28.2;19.4;10.8;16.7,27.0,0.09,0.0,0.19,1.72,0.841,390.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,,,,,,,56,19,52,32,106.2,2760,10801,30,0,11.5,60.0;0.0;9.3;0.0;4.7;2.2;48.8;31.8;9.1;13.6;43.2;39.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.02,0.09,0.0,15.02,1.72,0.841,341.0,6640.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,summary,0.46072065752335,0.9359470797031301,0.3555056127188736,0.979871912168344,0.00098371,1.1,,,,,,,,,,,,,,,,,,,,,,2,29.0,56,1,10.0,19,48,50.0,52,32,33.5,35,106.2,106.2,106.2,2760.0,10801.0,30.0,0,11.5,27.0,42.5,27.0,27.01,27.02,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.19,7.6,15.02,0.755,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,341.0,365.5,390.0,244.0,3442.0,6640.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
46,1,,,,,,,4,2,49,35,106.2,2760,10801,30,0,40.1,53.8;54.3;60.0;60.0;57.1;54.3;72.2;65.7;54.3;64.7;77.1;58.3;34.3;28.6;11.4;14.3;25.7;28.6;8.6;11.4;14.7;20.0;17.1;13.9,27.03,0.09,0.0,0.02,1.72,0.841,585.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,,,,,,,54,17,53,30,105.1,2760,10801,30,0,10.1,40.4;0.0;9.3;7.0;2.3;7.0;45.2;23.8;11.9;7.0;47.6;30.2;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7,27.03,0.09,0.0,13.55,1.72,0.841,8300.0,131201.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,summary,0.4508433758866291,0.9443368828654405,0.36268382460178855,0.9771271729185728,0.00098127,1.1,,,,,,,,,,,,,,,,,,,,,,4,29.0,54,2,9.5,17,49,51.0,53,30,32.5,35,105.1,105.65,106.2,2760.0,10801.0,30.0,0,10.1,25.1,40.1,27.03,27.03,27.03,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.02,6.79,13.55,0.755,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,585.0,4442.5,8300.0,195.0,65698.0,131201.0,4,4.0,4,16,16.0,16,4,16,0.32,0.53
47,1,,,,,,,0,1,48,36,105.1,2760,10801,30,0,42.6,71.4;60.0;55.6;66.7;54.3;57.1;72.2;72.2;68.6;63.9;61.1;61.1;34.3;31.4;15.6;14.3;20.0;28.1;8.6;11.8;22.9;25.7;14.7;14.3,26.98,0.09,0.0,0.0,1.72,0.841,683.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,,,,,,,59,21,53,29,105.1,2760,10801,30,0,9.4,33.3;4.5;7.0;4.7;2.3;4.5;25.6;41.9;13.6;9.3;18.6;55.8;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0,26.99,0.09,0.0,0.28,1.72,0.841,1074.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,summary,0.48699994037115946,0.9288480154888674,0.365976581716363,0.9762122598353157,0.00097866,1.1,,,,,,,,,,,,,,,,,,,,,,0,29.5,59,1,11.0,21,48,50.5,53,29,32.5,36,105.1,105.1,105.1,2760.0,10801.0,30.0,0,9.4,26.0,42.6,26.98,26.98,26.99,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.14,0.28,0.755,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,683.0,878.5,1074.0,195.0,854.0,1513.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
48,1,,,,,,,11,4,49,36,105.1,2760,10801,30,0,38.8,59.0;45.7;54.3;54.3;55.6;54.3;71.4;71.4;57.1;60.0;69.4;65.7;25.7;31.4;14.3;13.9;19.4;28.6;11.1;11.4;11.4;16.7;14.3;14.3,27.0,0.09,0.0,5.48,1.72,0.841,146.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,,,,,,,25,10,48,32,105.1,2760,10801,30,0,7.5,46.4;0.0;2.3;2.3;0.0;0.0;7.0;41.9;4.7;0.0;18.6;36.4;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5,27.0,0.09,0.0,0.01,1.72,0.841,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,summary,0.48675551901386027,0.9330429170700226,0.35070318128139955,0.9826166514181153,0.00097589,1.1,,,,,,,,,,,,,,,,,,,,,,11,18.0,25,4,7.0,10,48,48.5,49,32,34.0,36,105.1,105.1,105.1,2760.0,10801.0,30.0,0,7.5,23.15,38.8,27.0,27.0,27.0,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,2.75,5.48,0.755,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,390.0,634.0,195.0,829.5,1464.0,4,4.0,4,16,16.0,16,4,16,0.32,0.53
49,1,,,,,,,14,6,48,36,105.1,2760,10801,30,0,42.0,57.9;54.3;54.3;60.0;54.3;54.3;74.3;65.7;60.0;62.9;80.0;65.7;40.0;36.1;14.3;14.3;28.6;35.3;13.9;16.7;14.3;13.9;17.1;20.0,26.96,0.09,0.0,29.45,1.72,0.841,7324.0,131591.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2,,,,,,,59,21,54,31,105.1,2760,10801,30,0,10.9,50.8;2.3;4.5;4.5;6.8;0.0;25.0;38.6;6.8;15.9;27.3;56.8;2.3;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;4.4,26.98,0.09,0.0,0.08,1.72,0.841,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,summary,0.4819221291985578,0.9319135204904808,0.3621850664585093,0.9762122598353157,0.00097295,1.1,,,,,,,,,,,,,,,,,,,,,,14,36.5,59,6,13.5,21,48,51.0,54,31,33.5,36,105.1,105.1,105.1,2760.0,10801.0,30.0,0,10.9,26.45,42.0,26.96,26.97,26.98,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.08,14.76,29.45,0.755,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,390.0,3857.0,7324.0,195.0,65893.0,131591.0,4,4.0,4,16,16.0,16,4,16,0.33,0.55
50,1,,,,,,,10,3,48,36,105.1,2760,10801,30,0,39.9,63.4;51.4;62.9;57.1;57.1;60.0;72.2;62.9;60.0;62.9;62.9;54.3;34.3;42.9;17.1;17.6;14.7;20.0;8.6;8.8;14.3;17.1;17.1;11.4,26.98,0.09,0.0,14.91,1.72,0.841,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,,,,,,,53,19,49,33,105.1,2760,10801,30,0,8.9,55.7;2.2;2.2;0.0;0.0;2.2;24.4;40.0;6.7;2.2;15.6;44.4;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.99,0.09,0.0,0.0,1.72,0.841,37841.0,110937.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
