epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,0.8405653973351123,0.6331971832080648,0.8896486759185791,0.6016129032258064,0.00389555,18.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,66,73.5,81,40,43.0,46,37,38.5,40,15.6,97.35,179.1,2662.5,10801.0,30.0,0,6.8,32.0,57.2,39.32,39.33,39.33,63.16,0.07,0.07,0.07,20.05,0.02,0.02,0.02,0.11,0.11,0.12,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,341.0,341.0,341.0,1367.0,1562.0,1757.0,4,4.0,4,16,16.0,16,4,16,14.06,2.66
17,1,,,,,,,1,0,39,41,13.9,210,405,30,0,58.1,78.6;83.4;87.5;87.0;81.7;85.2;91.5;94.3;85.1;87.3;91.0;96.5;70.2;66.7;8.0;9.2;50.3;54.6;7.4;7.3;21.7;22.8;13.3;13.2,39.67,0.07,0.03,0.14,10.967,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,98,45,50,35,175.2,2760,10801,30,0,7.4,3.8;3.2;3.1;5.6;1.2;1.9;53.8;26.2;9.4;8.1;38.8;16.2;1.9;0.6;0.6;0.6;0.6;0.0;0.0;0.0;0.6;0.0;0.0;0.0,39.43,0.07,0.02,0.13,10.976,0.0,1318.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.825353508125992,0.6429556883807332,0.7810444831848145,0.67334229390681,0.00387311,17.7,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,22.5,45,39,44.5,50,35,38.0,41,13.9,94.55,175.2,1485.0,5603.0,30.0,0,7.4,32.75,58.1,39.43,39.55,39.67,63.16,0.07,0.07,0.07,20.05,0.02,0.03,0.03,0.13,0.14,0.14,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,341.0,829.5,1318.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,13.62,2.79
18,1,,,,,,,75,35,40,41,15.5,210,405,30,0,58.7,79.7;83.8;89.0;88.6;85.0;86.7;98.5;91.4;84.7;89.6;90.1;94.1;73.0;69.3;8.7;9.5;47.1;59.9;7.7;7.6;18.7;21.7;13.6;11.6,39.69,0.07,0.01,0.14,10.967,0.0,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,98,51,48,38,177.7,2760,10801,30,0,6.9,4.7;0.0;3.0;3.0;1.2;3.6;19.6;31.0;7.1;5.4;16.1;60.9;4.2;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0,39.31,0.07,0.04,0.12,10.967,0.0,1416.0,9033.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.8088422518284359,0.6546340269087574,0.9692409634590149,0.5226702508960573,0.00384857,17.5,,,,,,,,,,,,,,,,,,,,,,75,86.5,98,35,43.0,51,40,44.0,48,38,39.5,41,15.5,96.6,177.7,1485.0,5603.0,30.0,0,6.9,32.8,58.7,39.31,39.5,39.69,63.16,0.07,0.07,0.07,20.05,0.01,0.03,0.04,0.12,0.13,0.14,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,244.0,830.0,1416.0,1367.0,5200.0,9033.0,4,4.0,4,16,16.0,16,4,16,13.46,2.77
19,1,,,,,,,59,21,39,42,15.1,210,405,30,0,56.5,75.9;78.2;83.5;83.3;78.0;81.2;89.9;93.9;81.6;83.5;88.5;91.1;67.6;64.9;8.7;8.4;47.4;56.2;8.6;11.5;21.7;24.8;15.2;13.4,39.42,0.07,0.31,0.19,10.967,0.0,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,98,40,48,34,174.7,2760,10801,30,0,7.9,6.1;2.5;6.2;7.5;2.5;1.9;48.4;17.5;8.7;4.4;52.5;24.4;0.6;0.6;0.0;0.0;1.2;0.6;0.6;1.2;0.0;0.6;0.6;0.6,39.41,0.07,0.0,0.05,10.967,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.8109591609686322,0.6526967051928771,0.9459050893783569,0.5641577060931899,0.00382196,18.3,,,,,,,,,,,,,,,,,,,,,,59,78.5,98,21,30.5,40,39,43.5,48,34,38.0,42,15.1,94.9,174.7,1485.0,5603.0,30.0,0,7.9,32.2,56.5,39.41,39.41,39.42,63.16,0.07,0.07,0.07,20.05,0.0,0.15,0.31,0.05,0.12,0.19,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,292.0,341.0,390.0,0.0,97.5,195.0,4,4.0,4,16,16.0,16,4,16,14.34,2.66
20,1,,,,,,,100,79,43,43,17.0,2565,10801,30,0,58.9,82.0;82.9;88.5;88.4;83.6;84.3;92.8;91.9;86.2;87.7;94.5;93.6;70.6;65.2;9.1;11.5;51.3;56.4;7.1;7.3;25.4;24.9;12.9;15.0,39.63,0.07,0.03,0.14,10.967,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,100,75,45,34,181.1,2760,10801,30,0,8.0,4.9;0.0;4.3;1.9;3.1;3.1;24.7;46.3;6.2;9.3;20.2;48.8;2.5;7.2;1.3;0.0;1.3;0.7;0.0;0.7;0.6;0.0;0.7;0.6,39.36,0.07,0.0,0.03,10.976,0.0,341.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.7817982992204204,0.6737313166015063,0.8243920803070068,0.6335573476702508,0.00379330,17.4,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,75,77.0,79,43,44.0,45,34,38.5,43,17.0,99.05,181.1,2662.5,10801.0,30.0,0,8.0,33.45,58.9,39.36,39.5,39.63,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.03,0.03,0.09,0.14,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,0.0,170.5,341.0,1367.0,1391.5,1416.0,4,4.0,4,16,16.0,16,4,16,13.43,2.68
21,1,,,,,,,100,80,42,43,16.9,2565,10801,30,0,56.4,81.3;80.9;85.8;84.9;80.9;82.5;89.8;93.7;82.4;83.1;89.0;87.9;72.4;62.7;8.8;7.6;49.5;50.8;5.2;5.8;20.7;23.5;12.8;12.8,39.3,0.07,0.01,0.1,10.967,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,65,46,38,178.8,2760,10801,30,0,7.4,2.5;2.5;2.5;6.9;3.1;3.8;53.8;19.4;10.1;7.5;51.6;11.3;0.0;1.3;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6,39.32,0.07,0.03,0.1,10.976,0.0,634.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.770647784797024,0.6798114366105226,0.7398516535758972,0.6862455197132616,0.00376263,18.0,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,65,72.5,80,42,44.0,46,38,40.5,43,16.9,97.85,178.8,2662.5,10801.0,30.0,0,7.4,31.9,56.4,39.3,39.31,39.32,63.16,0.07,0.07,0.07,20.05,0.01,0.02,0.03,0.1,0.1,0.1,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,0.0,317.0,634.0,1416.0,1538.0,1660.0,4,4.0,4,16,16.0,16,4,16,13.99,2.67
22,1,,,,,,,1,0,39,44,13.0,210,405,30,0,57.4,79.9;82.1;86.4;86.6;80.5;83.7;91.4;93.8;82.7;85.9;89.8;91.9;68.8;68.5;8.5;8.7;48.9;56.0;7.7;7.4;18.1;25.7;11.4;13.9,39.42,0.07,0.02,0.15,10.967,0.0,585.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,98,40,48,40,174.1,2760,10801,30,0,7.8,9.8;1.9;6.9;2.5;1.2;1.3;15.6;51.2;4.4;6.2;15.5;67.1;1.9;1.2;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0,39.43,0.07,0.05,0.07,10.967,0.0,976.0,12158.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.7517839654971682,0.6925254747118307,0.6978636384010315,0.7147849462365592,0.00372998,17.7,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,20.0,40,39,43.5,48,40,42.0,44,13.0,93.55,174.1,1485.0,5603.0,30.0,0,7.8,32.6,57.4,39.42,39.42,39.43,63.16,0.07,0.07,0.07,20.05,0.02,0.04,0.05,0.07,0.11,0.15,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,585.0,780.5,976.0,390.0,6274.0,12158.0,4,4.0,4,16,16.0,16,4,16,13.7,2.7
23,1,,,,,,,100,83,39,41,15.6,210,405,30,0,57.6,80.0;82.2;86.8;87.2;81.1;84.5;91.8;91.7;83.3;86.0;90.8;93.2;67.9;66.0;6.5;9.3;43.8;61.1;7.3;7.5;21.6;25.3;13.5;13.1,39.33,0.07,0.02,0.14,10.967,0.0,341.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,98,38,50,40,174.2,2760,10801,30,0,6.7,3.1;0.6;3.7;1.2;1.2;0.6;47.2;18.5;4.9;5.6;41.6;31.1;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,39.33,0.07,0.02,0.1,10.967,0.0,292.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.7443139131199625,0.6975640656940547,0.7432651519775391,0.6783602150537634,0.00369539,17.8,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,38,60.5,83,39,44.5,50,40,40.5,41,15.6,94.9,174.2,1485.0,5603.0,30.0,0,6.7,32.15,57.6,39.33,39.33,39.33,63.16,0.07,0.07,0.07,20.05,0.02,0.02,0.02,0.1,0.12,0.14,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,292.0,316.5,341.0,1367.0,1562.0,1757.0,4,4.0,4,16,16.0,16,4,16,13.8,2.74
24,1,,,,,,,100,70,39,41,18.1,210,405,30,0,57.0,78.5;80.9;85.4;85.9;80.8;83.5;88.6;91.5;82.0;84.6;89.6;93.5;70.2;67.0;7.4;8.7;46.6;56.0;7.6;6.7;19.3;26.6;13.0;13.9,39.38,0.07,0.02,0.11,10.967,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,99,52,50,34,176.8,2760,10801,30,0,6.4,1.8;0.6;0.6;1.2;1.8;0.0;29.4;42.0;6.2;2.5;17.9;47.5;0.0;0.6;0.0;0.0;0.6;0.0;1.2;0.0;0.0;0.6;0.6;0.0,39.38,0.07,0.02,0.11,10.976,0.0,585.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.7409405561452169,0.6986483440465735,0.7603841423988342,0.6849462365591398,0.00365889,18.0,,,,,,,,,,,,,,,,,,,,,,99,99.5,100,52,61.0,70,39,44.5,50,34,37.5,41,18.1,97.45,176.8,1485.0,5603.0,30.0,0,6.4,31.7,57.0,39.38,39.38,39.38,63.16,0.07,0.07,0.07,20.05,0.02,0.02,0.02,0.11,0.11,0.11,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,537.0,561.0,585.0,0.0,24.0,48.0,4,4.0,4,16,16.0,16,4,16,13.92,2.78
25,1,,,,,,,100,76,44,39,29.9,2565,10801,30,0,58.6,81.5;82.8;88.4;88.4;85.4;85.9;95.1;95.9;85.8;84.2;90.8;91.8;73.6;66.7;7.2;9.0;50.5;57.7;6.3;5.6;22.4;26.3;12.8;11.6,39.83,0.07,0.01,0.1,10.967,0.0,341.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,98,58,46,37,177.8,2760,10801,30,0,8.1,3.8;3.1;3.8;6.2;1.9;3.1;42.2;42.9;5.0;10.1;46.5;14.4;1.9;3.8;0.6;0.6;0.6;1.2;0.6;0.0;0.6;0.6;0.6;0.6,39.44,0.07,0.07,0.19,10.967,0.0,585.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.7247062289026467,0.7087741047902563,0.7185291051864624,0.7389336917562724,0.00362053,17.4,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,58,67.0,76,44,45.0,46,37,38.0,39,29.9,103.85,177.8,2662.5,10801.0,30.0,0,8.1,33.35,58.6,39.44,39.63,39.83,63.16,0.07,0.07,0.07,20.05,0.01,0.04,0.07,0.1,0.15,0.19,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,341.0,463.0,585.0,48.0,72.5,97.0,4,4.0,4,16,16.0,16,4,16,13.36,2.73
26,1,,,,,,,100,75,42,41,28.6,2565,10801,30,0,56.4,78.6;78.6;84.6;85.8;82.5;83.7;88.4;92.7;82.0;83.2;88.4;90.4;70.4;67.1;7.0;7.6;48.5;55.0;5.3;5.7;18.9;23.7;12.6;11.0,39.41,0.07,0.0,0.14,10.967,0.0,341.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,98,60,46,34,177.0,2760,10801,30,0,6.9,8.4;2.5;4.3;3.1;0.6;0.6;31.2;38.8;6.9;7.5;38.1;20.0;1.9;0.6;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.6;0.6;0.0,39.41,0.07,0.03,1.84,10.967,0.0,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.7261300741640786,0.7100643571667301,0.837134838104248,0.6182795698924731,0.00358035,18.0,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,60,67.5,75,42,44.0,46,34,37.5,41,28.6,102.8,177.0,2662.5,10801.0,30.0,0,6.9,31.65,56.4,39.41,39.41,39.41,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.03,0.14,0.99,1.84,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,292.0,316.5,341.0,0.0,48.5,97.0,4,4.0,4,16,16.0,16,4,16,14.03,2.68
27,1,,,,,,,1,0,39,42,11.8,210,405,30,0,59.8,82.7;86.2;89.1;90.3;86.6;87.2;93.0;95.0;82.3;87.8;95.2;92.1;71.6;70.2;8.2;9.9;48.5;61.0;6.8;8.5;23.0;28.6;16.3;15.3,40.08,0.07,0.11,0.5,10.967,0.0,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,92,43,48,35,175.0,2760,10801,30,0,8.7,8.1;4.4;3.8;6.2;2.5;2.5;26.7;35.0;12.4;8.8;25.0;56.9;3.7;3.1;0.6;1.3;1.3;0.6;0.6;1.3;0.6;0.6;1.2;0.6,39.43,0.07,0.04,0.15,10.976,0.0,292.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.7080132475112921,0.7195061286987883,0.8689936399459839,0.6450716845878136,0.00353840,17.5,,,,,,,,,,,,,,,,,,,,,,1,46.5,92,0,21.5,43,39,43.5,48,35,38.5,42,11.8,93.4,175.0,1485.0,5603.0,30.0,0,8.7,34.25,59.8,39.43,39.75,40.08,63.16,0.07,0.07,0.07,20.05,0.04,0.07,0.11,0.15,0.33,0.5,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,292.0,292.0,292.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,13.44,2.69
28,1,,,,,,,2,0,39,42,13.5,210,405,30,0,56.8,78.4;81.1;85.1;85.4;81.5;81.2;89.0;89.5;81.1;83.8;89.5;94.1;67.9;66.6;10.0;11.0;46.5;57.6;6.8;7.2;19.6;24.8;13.0;12.0,39.4,0.07,0.02,0.11,10.967,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,98,42,46,36,174.5,2760,10801,30,0,8.2,4.3;1.9;5.6;1.9;1.2;1.2;36.6;37.9;8.7;6.2;42.9;34.0;0.6;1.9;0.6;1.3;0.0;0.6;0.6;0.6;1.9;0.6;1.9;0.6,39.41,0.07,0.0,0.04,10.976,0.0,18310.0,352636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.703544281455348,0.7222187677312544,0.8937304019927979,0.5870519713261648,0.00349472,17.9,,,,,,,,,,,,,,,,,,,,,,2,50.0,98,0,21.0,42,39,42.5,46,36,39.0,42,13.5,94.0,174.5,1485.0,5603.0,30.0,0,8.2,32.5,56.8,39.4,39.41,39.41,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.02,0.04,0.07,0.11,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,244.0,9277.0,18310.0,1416.0,177026.0,352636.0,4,4.0,4,16,16.0,16,4,16,13.86,2.75
29,1,,,,,,,85,44,39,43,14.4,210,405,30,0,58.5,83.5;81.6;87.9;88.3;86.4;87.3;93.8;95.5;84.5;87.6;93.4;92.7;71.8;65.7;6.7;7.9;48.5;58.0;6.5;6.9;22.8;21.5;12.7;12.6,39.82,0.07,0.01,0.13,10.967,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,100,79,49,36,180.5,2760,10801,30,0,7.2,3.1;4.4;1.9;3.8;3.1;1.2;18.6;46.9;8.1;10.0;31.9;36.9;1.2;0.6;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,39.43,0.07,0.02,0.13,10.967,0.0,292.0,106591.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.7172890761570592,0.7135231662482414,0.6581493616104126,0.7492383512544802,0.00344936,17.4,,,,,,,,,,,,,,,,,,,,,,85,92.5,100,44,61.5,79,39,44.0,49,36,39.5,43,14.4,97.45,180.5,1485.0,5603.0,30.0,0,7.2,32.85,58.5,39.43,39.62,39.82,63.16,0.07,0.07,0.07,20.05,0.01,0.01,0.02,0.13,0.13,0.13,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,0.0,146.0,292.0,1367.0,53979.0,106591.0,4,4.0,4,16,16.0,16,4,16,13.36,2.77
30,1,,,,,,,100,61,39,45,14.5,210,405,30,0,56.8,79.4;80.6;84.5;85.3;81.4;82.4;89.2;92.9;81.2;83.0;88.4;92.4;70.1;63.1;8.2;7.8;52.2;53.4;6.6;7.5;20.7;24.0;14.3;13.3,39.43,0.07,0.03,0.16,10.967,0.0,537.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,100,75,45,38,180.3,2760,10801,30,0,6.9,5.4;0.6;1.2;2.5;0.6;1.9;58.6;13.0;8.1;8.0;45.1;18.6;0.6;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0,39.42,0.07,0.0,0.06,10.967,0.0,0.0,11181.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.6974404265188495,0.726639436641613,0.6194261312484741,0.7755376344086021,0.00340238,18.0,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,61,68.0,75,39,42.0,45,38,41.5,45,14.5,97.4,180.3,1485.0,5603.0,30.0,0,6.9,31.85,56.8,39.42,39.42,39.43,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.03,0.06,0.11,0.16,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,0.0,268.5,537.0,1416.0,6298.5,11181.0,4,4.0,4,16,16.0,16,4,16,13.89,2.8
31,1,,,,,,,1,0,38,45,13.7,210,405,30,0,58.8,79.5;81.6;87.2;87.7;82.0;84.8;93.1;92.6;83.0;84.3;95.1;90.5;69.9;62.9;10.1;12.1;49.9;58.4;9.9;11.4;24.4;26.4;16.7;17.6,39.67,0.07,0.02,0.14,10.967,0.0,2343.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,98,42,49,39,176.9,2760,10801,30,0,7.6,6.2;4.9;2.5;3.1;1.9;1.9;12.4;48.4;4.4;6.9;26.1;54.3;1.9;2.5;0.0;0.0;2.5;0.6;0.0;0.0;0.6;0.0;0.0;0.0,39.41,0.07,0.02,0.09,10.976,0.0,488.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.6805661626365321,0.7367554816294488,0.5499473214149475,0.8168010752688172,0.00335690,17.6,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,21.0,42,38,43.5,49,39,42.0,45,13.7,95.3,176.9,1485.0,5603.0,30.0,0,7.6,33.2,58.8,39.41,39.54,39.67,63.16,0.07,0.07,0.07,20.05,0.02,0.02,0.02,0.09,0.12,0.14,8.799,14.346,10.967,10.97,10.976,15.992,0.0,0.0,0.0,488.0,1415.5,2343.0,1416.0,1489.0,1562.0,4,4.0,4,16,16.0,16,4,16,13.55,2.75
32,1,,,,,,,100,77,42,41,29.7,2565,10801,30,0,58.8,82.1;82.7;88.0;88.7;84.4;85.4;92.8;94.7;82.2;87.6;91.7;95.7;69.3;70.4;10.2;9.1;50.2;59.4;8.3;7.3;19.4;24.7;12.6;14.2,39.53,0.07,0.01,0.14,10.967,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,98,43,50,38,174.7,2760,10801,30,0,6.6,1.9;1.2;1.2;3.7;1.2;0.6;46.9;23.1;5.6;6.8;53.8;8.7;0.6;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.2;0.0;0.0;0.0,39.4,0.07,0.01,0.08,10.967,0.0,1464.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.67098673603351,0.7420253076008301,0.5256160497665405,0.8274641577060932,0.00330691,17.6,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,43,60.0,77,42,46.0,50,38,39.5,41,29.7,102.2,174.7,2662.5,10801.0,30.0,0,6.6,32.7,58.8,39.4,39.47,39.53,63.16,0.07,0.07,0.07,20.05,0.01,0.01,0.01,0.08,0.11,0.14,8.799,14.346,10.967,10.97,10.967,15.992,0.0,0.0,0.0,0.0,732.0,1464.0,48.0,732.0,1416.0,4,4.0,4,16,16.0,16,4,16,13.55,2.78
33,1,,,,,,,100,84,39,41,15.5,210,405,30,0,58.9,81.2;85.1;88.8;89.2;87.4;88.0;92.1;93.8;85.0;89.3;92.9;94.2;71.7;72.7;7.9;7.6;47.6;60.0;6.3;4.9;19.5;22.9;12.3;12.2,40.18,0.07,0.03,0.14,10.967,0.0,341.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,98,69,46,38,179.3,2760,10801,30,0,7.7,3.8;1.1;4.4;3.3;2.2;2.7;23.5;54.4;7.7;6.6;16.5;45.9;3.3;3.3;0.0;0.6;1.1;0.5;1.1;1.1;0.5;0.0;0.0;0.6,39.39,0.07,0.0,0.23,10.967,0.0,634.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
