epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,0.33558825201259657,0.989028718941594,0.30668010841458626,0.9935956084172004,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,41,55.5,70,11,19.0,27,45,46.0,47,40,40.0,40,58.9,58.9,58.9,2760.0,10801.0,30.0,0,7.0,27.0,47.0,27.31,27.31,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.01,0.02,0.0,0.11,0.22,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,390.0,4296.5,8203.0,244.0,61450.0,122656.0,4,4.0,4,16,16.0,16,4,16,0.31,0.14
17,1,,,,,,,25,6,44,40,58.9,2760,10801,30,0,47.8,61.9;63.4;65.0;62.5;62.5;65.0;70.0;67.5;69.0;65.0;77.5;77.5;50.0;37.5;22.5;22.0;35.0;27.5;20.5;22.5;32.5;27.5;22.5;22.5,27.31,0.09,0.0,9.55,1.058,0.0,97.0,8007.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,25,6,44,36,58.9,2760,10801,30,0,7.1,18.2;0.0;0.0;5.0;0.0;0.0;20.0;20.0;15.0;20.0;55.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.31,0.09,0.0,0.0,1.058,0.0,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.3277678336970996,0.9922555663117134,0.30558493659786423,0.9945105215004575,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,25,25.0,25,6,6.0,6,44,44.0,44,36,38.0,40,58.9,58.9,58.9,2760.0,10801.0,30.0,0,7.1,27.45,47.8,27.31,27.31,27.31,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,4.78,9.55,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,97.0,219.0,341.0,195.0,4101.0,8007.0,4,4.0,4,16,16.0,16,4,16,0.32,0.14
18,1,,,,,,,4,2,44,40,82.2,2760,10801,30,0,47.8,65.1;52.5;67.5;65.0;61.0;63.4;68.3;80.0;57.5;62.5;72.5;67.5;45.0;45.0;22.5;22.5;32.5;37.5;25.0;25.0;27.5;30.0;27.5;22.5,27.3,0.09,0.0,0.14,1.058,0.0,195.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,4,2,44,40,82.2,2760,10801,30,0,11.1,22.7;5.0;10.0;10.0;20.0;0.0;5.0;95.0;20.0;15.0;50.0;5.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.32,0.09,0.0,16.68,1.058,0.0,1171.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.32607142864292227,0.9916101968376896,0.30229696942270073,0.9963403476669717,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,4,4.0,4,2,2.0,2,44,44.0,44,40,40.0,40,82.2,82.2,82.2,2760.0,10801.0,30.0,0,11.1,29.45,47.8,27.3,27.31,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.14,8.41,16.68,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,195.0,683.0,1171.0,1611.0,1611.0,1611.0,4,4.0,4,16,16.0,16,4,16,0.32,0.14
19,1,,,,,,,2,2,44,40,78.4,2760,10801,30,0,47.5,57.1;61.9;61.9;61.9;69.8;64.3;72.1;66.7;66.7;66.7;71.4;71.4;51.2;50.0;18.6;17.5;45.0;30.2;17.5;17.1;24.4;32.6;20.9;22.0,27.32,0.09,0.0,0.16,1.058,0.0,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,2,2,44,38,78.4,2760,10801,30,0,6.2,27.3;0.0;10.5;0.0;0.0;0.0;47.4;21.1;0.0;0.0;26.3;15.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.31,0.09,0.0,0.0,1.058,0.0,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.3295955787400501,0.9904808002581478,0.303199794215013,0.9945105215004575,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,2,2.0,2,2,2.0,2,44,44.0,44,38,39.0,40,78.4,78.4,78.4,2760.0,10801.0,30.0,0,6.2,26.85,47.5,27.31,27.31,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.08,0.16,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,146.0,146.0,146.0,1513.0,1513.0,1513.0,4,4.0,4,16,16.0,16,4,16,0.31,0.14
20,1,,,,,,,2,2,44,40,78.4,2760,10801,30,0,48.1,51.2;50.0;62.5;62.5;57.5;60.0;80.0;65.0;62.5;65.0;70.0;65.0;44.1;43.6;28.6;25.6;38.5;51.3;26.5;22.5;38.5;32.5;20.0;25.0,27.31,0.09,0.0,8.11,1.058,0.0,390.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,1,2,44,37,78.2,2760,10801,30,0,7.5,45.8;0.0;5.3;0.0;5.3;0.0;31.6;21.1;5.3;5.3;31.6;26.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.31,0.09,0.0,0.0,1.058,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.32510983986733766,0.9920942239432075,0.3063307543304789,0.9945105215004575,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,1,1.5,2,2,2.0,2,44,44.0,44,37,38.5,40,78.2,78.3,78.4,2760.0,10801.0,30.0,0,7.5,27.8,48.1,27.31,27.31,27.31,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,4.05,8.11,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,390.0,390.0,390.0,146.0,170.5,195.0,4,4.0,4,16,16.0,16,4,16,0.31,0.14
21,1,,,,,,,1,2,44,40,78.2,2760,10801,30,0,48.1,58.5;50.0;65.0;65.0;58.5;65.0;70.0;62.5;67.5;65.0;70.0;67.5;45.0;51.3;23.1;24.4;38.5;41.0;23.1;22.5;23.1;41.0;27.5;27.5,27.29,0.09,0.0,0.1,1.058,0.0,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,7,4,44,38,78.2,2760,10801,30,0,8.2,19.0;5.0;5.0;0.0;5.0;0.0;20.0;45.0;15.0;15.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.32,0.09,0.0,19.5,1.058,0.0,390.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.3216814886431188,0.9933849628912552,0.30271770816708743,0.9954254345837146,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,1,4.0,7,2,3.0,4,44,44.0,44,38,39.0,40,78.2,78.2,78.2,2760.0,10801.0,30.0,0,8.2,28.15,48.1,27.29,27.3,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.1,9.8,19.5,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,146.0,268.0,390.0,341.0,976.0,1611.0,4,4.0,4,16,16.0,16,4,16,0.32,0.15
22,1,,,,,,,0,1,43,41,78.2,2760,10801,30,0,46.9,53.5;56.1;61.0;56.1;53.7;50.0;69.0;59.5;57.1;58.5;78.6;61.0;51.2;45.2;31.7;28.6;34.1;48.8;23.8;24.4;30.2;41.5;29.3;23.8,27.31,0.09,0.0,0.04,1.058,0.0,341.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,0,1,43,38,78.2,2760,10801,30,0,8.9,18.2;0.0;10.0;5.0;5.0;0.0;40.0;20.0;5.0;10.0;40.0;28.6;0.0;0.0;0.0;0.0;5.0;5.0;7.7;0.0;0.0;0.0;0.0;0.0,27.31,0.09,0.0,0.0,1.058,0.0,390.0,976.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.3217244328087705,0.9940303323652792,0.3050123893767459,0.9935956084172004,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.0,1,43,43.0,43,38,39.5,41,78.2,78.2,78.2,2760.0,10801.0,30.0,0,8.9,27.9,46.9,27.31,27.31,27.31,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.02,0.04,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,341.0,365.5,390.0,292.0,634.0,976.0,4,4.0,4,16,16.0,16,4,16,0.33,0.16
23,1,,,,,,,0,1,47,40,78.2,2760,10801,30,0,49.4,52.5;47.6;61.0;62.5;62.9;62.9;67.5;71.8;60.0;59.5;85.0;65.0;35.1;45.2;28.6;36.8;40.0;43.6;31.0;37.2;28.2;38.5;37.1;27.5,27.3,0.09,0.0,9.59,1.058,0.0,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,3,2,47,40,78.2,2760,10801,30,0,4.8,25.0;0.0;0.0;0.0;0.0;0.0;26.3;21.1;5.3;5.6;31.6;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0,27.32,0.09,0.0,0.0,1.058,0.0,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.32103535947433476,0.9933849628912552,0.3044096770519962,0.9945105215004575,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,0,1.5,3,1,1.5,2,47,47.0,47,40,40.0,40,78.2,78.2,78.2,2760.0,10801.0,30.0,0,4.8,27.1,49.4,27.3,27.31,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,4.79,9.59,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,146.0,146.0,146.0,1513.0,1562.0,1611.0,4,4.0,4,16,16.0,16,4,16,0.31,0.14
24,1,,,,,,,42,11,45,40,78.2,2760,10801,30,0,47.9,48.8;62.5;58.5;58.5;64.9;58.5;65.9;68.3;56.1;62.5;65.0;68.3;45.0;34.2;23.1;22.0;45.0;51.3;25.0;25.6;39.0;43.9;26.8;30.0,27.28,0.09,0.0,0.0,1.058,0.0,585.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,58,22,48,36,78.2,2760,10801,30,0,10.4,33.3;0.0;16.7;0.0;0.0;0.0;42.1;33.3;22.2;21.1;36.8;52.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.31,0.09,0.0,16.6,1.058,0.0,585.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.320360233097855,0.9925782510487254,0.3031481773288339,0.9954254345837146,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,42,50.0,58,11,16.5,22,45,46.5,48,36,38.0,40,78.2,78.2,78.2,2760.0,10801.0,30.0,0,10.4,29.15,47.9,27.28,27.3,27.31,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,8.3,16.6,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,585.0,585.0,585.0,195.0,195.0,195.0,4,4.0,4,16,16.0,16,4,16,0.32,0.14
25,1,,,,,,,19,5,44,40,78.2,2760,10801,30,0,47.8,50.0;51.2;61.0;59.5;58.5;61.9;73.2;61.9;64.3;66.7;87.8;70.0;45.2;61.1;24.4;33.3;29.4;44.1;19.5;19.5;22.0;26.8;27.0;19.5,27.3,0.09,0.02,0.16,1.058,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,19,5,44,39,78.2,2760,10801,30,0,4.9,10.0;0.0;0.0;0.0;0.0;0.0;26.3;10.5;15.8;10.5;47.4;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.32,0.09,0.0,0.0,1.058,0.0,390.0,3515.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.3229969219839854,0.9933849628912552,0.3030646121894561,0.9945105215004575,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,19,19.0,19,5,5.0,5,44,44.0,44,39,39.5,40,78.2,78.2,78.2,2760.0,10801.0,30.0,0,4.9,26.35,47.8,27.3,27.31,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.01,0.02,0.0,0.08,0.16,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,390.0,390.0,390.0,195.0,1855.0,3515.0,4,4.0,4,16,16.0,16,4,16,0.32,0.14
26,1,,,,,,,6,2,44,39,81.0,2760,10801,30,0,44.0,46.3;50.0;60.0;57.5;55.0;48.9;75.0;62.5;60.0;62.5;70.0;62.5;32.6;45.0;28.2;27.5;27.5;40.0;20.0;20.5;25.0;30.0;32.5;20.0,27.32,0.09,0.0,7.78,1.058,0.0,146.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,6,2,44,36,81.0,2760,10801,30,0,9.3,0.0;0.0;10.5;10.5;7.7;15.4;31.6;21.1;15.8;10.5;50.0;31.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.3,0.09,0.0,0.0,1.058,0.0,390.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.3246187467311959,0.9920942239432075,0.3050410220193296,0.9926806953339433,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,6,6.0,6,2,2.0,2,44,44.0,44,36,37.5,39,81.0,81.0,81.0,2760.0,10801.0,30.0,0,9.3,26.65,44.0,27.3,27.31,27.32,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,3.89,7.78,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,146.0,268.0,390.0,1611.0,1635.5,1660.0,4,4.0,4,16,16.0,16,4,16,0.32,0.14
27,1,,,,,,,6,2,44,40,81.0,2760,10801,30,0,47.0,61.0;52.5;71.8;66.7;57.8;53.3;76.9;71.8;70.0;64.1;69.2;75.0;40.0;40.5;18.2;22.5;34.1;43.2;20.5;20.0;28.2;25.6;25.6;25.6,27.25,0.09,0.0,8.24,1.058,0.0,1123.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,0,1,45,38,78.7,2760,10801,30,0,11.4,25.0;9.5;19.0;0.0;4.8;9.5;33.3;42.9;14.3;9.5;19.0;57.1;4.8;4.8;0.0;0.0;9.1;4.5;0.0;0.0;0.0;0.0;0.0;0.0,27.3,0.09,0.0,0.83,1.058,0.0,585.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.31759101816456947,0.994514359470797,0.30475044858532,0.9917657822506862,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,0,3.0,6,1,1.5,2,44,44.5,45,38,39.0,40,78.7,79.85,81.0,2760.0,10801.0,30.0,0,11.4,29.2,47.0,27.25,27.27,27.3,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.83,4.54,8.24,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,585.0,854.0,1123.0,146.0,854.0,1562.0,4,4.0,4,16,16.0,16,4,16,0.3,0.15
28,1,,,,,,,0,1,44,40,78.7,2760,10801,30,0,45.7,53.7;52.4;63.4;63.4;51.2;48.8;63.4;61.0;56.1;54.8;68.3;70.7;46.3;43.9;29.3;22.2;42.9;48.8;22.2;24.4;29.3;31.8;29.3;24.4,27.3,0.09,0.0,0.01,1.058,0.0,1855.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,7,4,44,38,78.7,2760,10801,30,0,13.1,23.8;11.1;22.2;0.0;27.8;16.7;42.1;20.0;10.5;11.1;63.2;21.1;0.0;5.6;9.1;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;5.6,27.29,0.09,0.0,0.41,1.058,0.0,5371.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.32001065133694256,0.9937076476282671,0.3043174206228946,0.9945105215004575,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,0,3.5,7,1,2.5,4,44,44.0,44,38,39.0,40,78.7,78.7,78.7,2760.0,10801.0,30.0,0,13.1,29.4,45.7,27.29,27.3,27.3,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,0.21,0.41,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,1855.0,3613.0,5371.0,195.0,903.0,1611.0,4,4.0,4,16,16.0,16,4,16,0.33,0.14
29,1,,,,,,,0,2,44,40,78.7,2760,10801,30,0,44.9,50.0;54.8;54.8;57.1;54.8;57.1;73.8;68.3;56.1;59.5;76.7;63.4;38.1;42.9;18.4;31.0;23.8;40.5;19.1;21.3;31.7;37.2;29.8;28.6,27.3,0.09,0.0,6.17,1.058,0.0,341.0,634.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,7,4,44,36,78.7,2760,10801,30,0,8.8,26.1;0.0;0.0;5.0;5.3;0.0;31.6;36.8;25.0;5.0;21.1;15.0;5.3;0.0;7.1;5.3;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0,27.3,0.09,0.0,0.03,1.058,0.0,390.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.3173107270003519,0.9940303323652792,0.30393827904939436,0.9935956084172004,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,0,3.5,7,2,3.0,4,44,44.0,44,36,38.0,40,78.7,78.7,78.7,2760.0,10801.0,30.0,0,8.8,26.85,44.9,27.3,27.3,27.3,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.03,3.1,6.17,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,341.0,365.5,390.0,292.0,463.0,634.0,4,4.0,4,16,16.0,16,4,16,0.34,0.14
30,1,,,,,,,0,2,44,40,78.7,2760,10801,30,0,45.9,56.1;59.5;70.7;63.4;59.5;61.9;63.4;73.8;63.4;64.3;68.3;65.9;39.5;47.6;23.4;21.4;38.1;35.7;25.6;19.1;23.8;29.8;23.4;19.0,27.27,0.09,0.0,8.17,1.058,0.0,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,0,2,44,39,78.7,2760,10801,30,0,21.7,39.1;16.7;20.0;21.1;25.0;17.6;45.0;45.0;30.0;30.0;45.0;50.0;10.5;21.1;0.0;5.9;23.5;0.0;5.9;5.9;15.8;23.5;5.9;0.0,27.29,0.09,0.0,0.01,1.058,0.0,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.31555064945268646,0.994675701839303,0.3039795691991005,0.9935956084172004,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,2,2.0,2,44,44.0,44,39,39.5,40,78.7,78.7,78.7,2760.0,10801.0,30.0,0,21.7,33.8,45.9,27.27,27.28,27.29,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,4.09,8.17,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,146.0,243.5,341.0,195.0,854.0,1513.0,4,4.0,4,16,16.0,16,4,16,0.33,0.15
31,1,,,,,,,4,2,48,39,78.7,2760,10801,30,0,47.9,60.0;52.5;65.8;64.1;64.1;65.1;75.0;71.8;63.2;59.0;79.5;76.3;35.9;41.0;22.0;22.0;31.7;37.5;24.4;19.5;30.8;41.5;22.0;31.6,27.28,0.09,0.0,0.03,1.058,0.0,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,26,11,48,36,78.7,2760,10801,30,0,7.8,22.7;0.0;5.0;0.0;0.0;0.0;38.9;36.8;5.0;15.8;47.4;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.29,0.09,0.0,13.77,1.058,0.0,17773.0,2636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.31452424269351087,0.9958050984188448,0.3052746314361133,0.9935956084172004,0.00100000,0.8,,,,,,,,,,,,,,,,,,,,,,4,15.0,26,2,6.5,11,48,48.0,48,36,37.5,39,78.7,78.7,78.7,2760.0,10801.0,30.0,0,7.8,27.85,47.9,27.28,27.29,27.29,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.03,6.9,13.77,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,341.0,9057.0,17773.0,195.0,1415.5,2636.0,4,4.0,4,16,16.0,16,4,16,0.29,0.14
32,1,,,,,,,43,11,45,40,78.7,2760,10801,30,0,50.8,56.1;51.3;65.8;61.5;61.5;57.9;74.4;69.2;65.8;65.8;71.8;71.8;44.7;57.9;23.7;26.3;43.6;47.4;26.3;26.3;43.6;35.9;39.5;28.2,27.29,0.09,0.0,0.0,1.058,0.0,390.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,43,11,45,40,78.7,2760,10801,30,0,5.5,10.0;0.0;0.0;4.8;0.0;0.0;23.8;31.6;10.0;4.8;26.3;28.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.28,0.09,0.0,0.96,1.058,0.0,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.3202289832469224,0.9929009357857373,0.30586143837319746,0.9935956084172004,0.00100000,0.9,,,,,,,,,,,,,,,,,,,,,,43,43.0,43,11,11.0,11,45,45.0,45,40,40.0,40,78.7,78.7,78.7,2760.0,10801.0,30.0,0,5.5,28.15,50.8,27.28,27.29,27.29,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.48,0.96,13.058,14.605,1.058,1.06,1.058,15.992,0.0,0.0,0.0,146.0,268.0,390.0,146.0,854.0,1562.0,4,4.0,4,16,16.0,16,4,16,0.3,0.14
33,1,,,,,,,9,3,44,40,84.6,2760,10801,30,0,46.6,58.1;48.8;58.1;58.5;50.0;51.2;65.9;66.7;54.8;61.0;83.3;61.0;45.7;48.8;24.4;28.6;39.0;39.0;24.4;22.0;31.0;26.8;29.3;35.7,27.26,0.09,0.0,6.43,1.058,0.0,634.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,9,3,44,37,84.6,2760,10801,30,0,15.9,36.4;5.0;10.5;26.3;5.3;20.0;36.8;78.9;26.3;47.4;31.6;57.9;3.8;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.29,0.09,0.2,0.27,1.058,0.0,976.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
