epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,1,,,,,,,98,54,47,33,42.2,735,5001,30,0,55.5,62.1;65.1;80.6;80.3;74.1;76.1;83.7;87.5;79.0;81.3;95.8;82.4;44.3;47.8;18.3;23.0;44.5;50.3;12.5;12.8;35.5;36.7;26.9;30.4,37.46,0.08,0.0,2.26,14.767,0.663,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,,,,,,,97,68,59,25,243.1,2745,10801,30,0,14.5,12.9;8.2;21.2;23.0;12.8;15.9;42.5;49.6;23.0;25.6;37.3;60.5;2.0;4.3;0.0;0.0;1.3;1.0;0.5;0.5;1.5;1.5;1.0;1.0,37.42,0.08,0.0,2.87,14.771,0.667,585.0,1904.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,,,,,,,66,48,52,26,243.1,2745,10801,30,0,10.7,4.0;4.2;8.0;8.0;4.0;4.0;24.0;56.0;12.0;11.5;44.0;64.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.46,0.08,0.0,0.01,14.771,0.667,18066.0,247656.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,summary,0.40026410620413616,0.9869314821156181,0.39211917706040267,0.9862752707899658,0.01998122,11.0,,,,,,,,,,,,,,,,,,,,,,66,87.0,98,48,56.67,68,47,52.67,59,25,28.0,33,42.2,176.13,243.1,2075.0,8867.7,30.0,0,10.7,26.9,55.5,37.42,37.45,37.46,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.01,1.71,2.87,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,244.0,6298.33,18066.0,1416.0,83658.67,247656.0,4,4.0,4,16,16.0,16,4,16,2.74,6.52
17,1,,,,,,,61,29,47,32,40.5,585,5001,30,0,55.2,63.5;67.6;77.1;78.8;71.9;74.7;87.4;92.5;74.0;79.2;84.6;84.3;45.4;49.3;17.2;20.8;37.5;43.2;14.8;15.9;38.6;40.6;36.2;32.8,37.38,0.08,0.0,2.46,14.767,0.663,27539.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,100,61,58,23,243.7,2745,10801,30,0,14.7,14.0;8.2;20.0;22.6;12.6;18.2;47.1;51.2;22.6;27.4;44.6;43.5;2.3;3.1;1.8;1.0;2.1;2.3;0.3;0.3;2.8;1.8;1.8;1.5,37.36,0.08,0.0,2.8,14.771,0.667,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,,,,,,,100,70,56,27,243.8,2745,10801,30,0,8.9,8.7;13.6;18.2;0.0;9.1;0.0;45.5;36.4;4.5;13.6;27.3;31.8;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.39,0.08,0.0,0.01,14.771,0.667,488.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.3976093017039625,0.9879463312891075,0.3975599389243966,0.9841230638958472,0.01996450,10.9,,,,,,,,,,,,,,,,,,,,,,61,87.0,100,29,53.33,70,47,53.67,58,23,27.33,32,40.5,176.0,243.8,2025.0,8867.7,30.0,0,8.9,26.27,55.2,37.36,37.38,37.39,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.01,1.76,2.8,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,0.0,9342.33,27539.0,48.0,976.0,1464.0,4,4.0,4,16,16.0,16,4,16,2.78,6.51
18,1,,,,,,,100,54,50,35,43.7,1020,5001,30,0,55.8,65.5;64.8;79.4;81.8;71.4;73.8;81.5;85.0;74.8;78.1;95.1;86.1;48.8;49.3;20.6;24.2;40.1;45.3;12.9;13.2;39.2;43.4;31.7;33.6,37.38,0.08,0.01,2.52,14.767,0.663,927.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,97,69,61,23,243.8,2745,10801,30,0,14.8,14.9;12.5;20.1;22.4;15.1;15.3;47.8;41.3;23.2;23.5;58.1;45.0;2.3;1.8;0.3;0.3;2.3;1.8;0.3;0.0;0.8;1.0;1.0;1.3,37.37,0.08,0.0,1.51,14.771,0.667,488.0,33544.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3,,,,,,,27,17,52,25,243.8,2745,10801,30,0,9.6,13.6;4.5;9.5;4.8;9.5;0.0;33.3;42.9;19.0;4.5;52.4;33.3;8.7;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;0.0;0.0,37.41,0.08,0.0,0.05,14.771,0.667,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.394473145037998,0.9887059116520873,0.3890497103005935,0.9870514765550576,0.01994252,11.0,,,,,,,,,,,,,,,,,,,,,,27,74.67,100,17,46.67,69,50,54.33,61,23,27.67,35,43.7,177.1,243.8,2170.0,8867.7,30.0,0,9.6,26.73,55.8,37.37,37.39,37.41,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.01,0.05,1.36,2.52,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,488.0,666.67,927.0,0.0,11685.67,33544.0,4,4.0,4,16,16.0,16,4,16,2.72,6.53
19,1,,,,,,,0,0,48,33,37.2,540,5001,30,0,55.1,62.8;63.4;78.3;77.6;71.2;76.7;86.1;84.5;77.4;80.7;91.6;86.4;46.1;46.6;20.3;18.9;41.0;45.3;13.9;13.5;41.7;42.4;28.5;27.8,37.38,0.08,0.01,3.09,14.767,0.663,781.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,100,65,59,22,245.3,2745,10801,30,0,15.8,15.6;11.2;23.4;23.5;14.8;16.4;52.0;41.5;23.8;25.3;56.4;42.5;5.9;3.8;1.8;2.0;2.6;2.0;1.8;2.0;4.6;3.1;1.5;2.1,37.38,0.08,0.0,2.17,14.771,0.667,292.0,7421.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,,,,,,,100,77,56,24,244.4,2745,10801,30,0,10.8,17.4;0.0;13.6;4.5;4.5;0.0;31.8;47.8;27.3;18.2;59.1;31.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.42,0.08,0.0,0.0,14.771,0.667,585.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.3942247118743705,0.9886685552407932,0.3985054908677222,0.9841936280563102,0.01991528,10.9,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,47.33,77,48,54.33,59,22,26.33,33,37.2,175.63,245.3,2010.0,8867.7,30.0,0,10.8,27.23,55.1,37.38,37.39,37.42,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.01,0.0,1.75,3.09,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,292.0,552.67,781.0,0.0,2945.67,7421.0,4,4.0,4,16,16.0,16,4,16,2.79,6.46
20,1,,,,,,,100,43,54,29,46.1,2565,10801,30,0,56.4,68.4;65.1;77.4;79.6;70.6;75.2;86.0;90.7;78.8;79.9;86.3;85.3;51.4;48.0;22.2;22.9;48.2;48.2;13.7;12.2;38.5;41.7;31.4;31.9,37.33,0.08,0.0,2.83,14.767,0.663,390.0,1318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,100,52,61,21,244.5,2745,10801,30,0,15.5,17.7;9.9;23.1;24.3;18.3;17.0;56.9;42.4;24.9;23.9;56.3;39.9;4.1;4.8;0.0;0.0;3.0;1.3;0.5;0.5;2.0;0.3;0.5;0.3,37.33,0.08,0.0,1.36,14.771,0.667,12646.0,14697.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3,,,,,,,0,0,53,25,244.5,2745,10801,30,0,11.4,16.7;9.1;13.0;4.5;0.0;18.2;41.7;52.2;21.7;8.7;21.7;52.2;0.0;4.5;0.0;0.0;0.0;0.0;0.0;3.7;0.0;0.0;0.0;0.0,37.37,0.08,0.0,0.0,14.771,0.667,292.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.39158387450947285,0.989415683466675,0.39185546189825227,0.9858166037469569,0.01988280,10.8,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,31.67,52,53,56.0,61,21,25.0,29,46.1,178.37,244.5,2685.0,10801.0,30.0,0,11.4,27.77,56.4,37.33,37.34,37.37,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.0,1.4,2.83,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,292.0,4442.67,12646.0,1318.0,5826.33,14697.0,4,4.0,4,16,16.0,16,4,16,2.71,6.46
21,1,,,,,,,0,0,48,30,42.7,645,5001,30,0,58.0,69.6;69.4;78.4;78.4;72.8;70.9;83.0;89.2;78.5;81.9;83.4;93.5;54.7;49.8;24.8;21.7;52.0;53.2;14.4;13.8;40.4;42.8;37.8;37.5,37.32,0.08,0.01,1.46,14.767,0.663,1953.0,6396.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,65,61,23,246.5,2745,10801,30,0,15.6,17.5;11.7;25.1;23.3;16.6;19.7;61.2;37.2;25.5;23.3;53.6;41.2;4.3;4.8;0.3;0.5;2.6;1.5;0.0;0.0;1.3;0.3;1.5;1.5,37.34,0.08,0.01,1.69,14.771,0.667,44580.0,1318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3,,,,,,,100,65,61,23,246.5,2745,10801,30,0,8.6,9.1;4.8;0.0;9.1;0.0;0.0;9.1;63.6;13.6;18.2;36.4;31.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.37,0.08,0.0,0.01,14.771,0.667,976.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.3920371437499151,0.9891417364505183,0.3934610037360679,0.9853932187841795,0.01984511,10.8,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,43.33,65,48,56.67,61,23,25.33,30,42.7,178.57,246.5,2045.0,8867.7,30.0,0,8.6,27.4,58.0,37.32,37.34,37.37,63.16,0.08,0.08,0.08,20.06,0.0,0.01,0.01,0.01,1.05,1.69,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,976.0,15836.33,44580.0,48.0,2587.33,6396.0,4,4.0,4,16,16.0,16,4,16,2.66,6.46
22,1,,,,,,,1,0,48,30,38.0,585,5001,30,0,55.6,65.6;64.4;78.5;79.2;73.7;73.4;88.6;82.4;78.2;77.2;83.7;91.3;49.1;44.7;18.7;18.3;44.2;44.9;17.1;17.7;37.6;41.1;32.5;34.9,37.32,0.08,0.18,1.84,14.767,0.663,292.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,100,71,63,26,246.4,2745,10801,30,0,15.8,16.7;9.5;20.4;25.8;12.5;19.7;49.9;40.7;25.6;26.8;55.4;49.9;4.4;4.9;1.0;1.0;2.3;3.3;0.5;0.8;1.3;3.1;1.3;0.8,37.31,0.08,0.0,1.41,14.771,0.667,341.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,,,,,,,100,71,63,23,246.4,2745,10801,30,0,9.0,0.0;9.1;14.3;9.1;4.8;4.8;38.1;38.1;18.2;14.3;42.9;38.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.35,0.08,0.0,0.01,14.771,0.667,1025.0,2587.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.3897688859005896,0.9896771783457335,0.39829210255080666,0.983311576050524,0.01980221,11.0,,,,,,,,,,,,,,,,,,,,,,1,67.0,100,0,47.33,71,48,58.0,63,23,26.33,30,38.0,176.93,246.4,2025.0,8867.7,30.0,0,9.0,26.8,55.6,37.31,37.33,37.35,63.16,0.08,0.08,0.08,20.06,0.0,0.06,0.18,0.01,1.09,1.84,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,292.0,552.67,1025.0,97.0,1431.67,2587.0,4,4.0,4,16,16.0,16,4,16,2.85,6.44
23,1,,,,,,,21,10,49,28,39.0,585,5001,30,0,54.5,60.7;64.8;77.9;76.5;70.7;71.5;81.9;94.2;75.1;77.8;82.3;86.3;48.5;46.1;17.4;20.1;40.6;44.4;19.1;15.4;34.6;35.5;31.2;35.0,37.34,0.08,0.0,1.81,14.767,0.663,390.0,1025.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,100,64,63,20,246.2,2745,10801,30,0,15.0,14.0;12.3;21.7;20.8;17.2;12.8;36.1;45.4;23.3;23.6;52.2;53.2;5.4;3.6;1.0;1.0;2.1;3.6;1.0;0.8;2.3;2.8;1.6;1.0,37.33,0.08,0.0,1.33,14.771,0.667,1123.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3,,,,,,,100,64,63,24,246.2,2745,10801,30,0,9.0,17.4;4.8;9.5;9.5;0.0;4.8;23.8;38.1;9.5;14.3;28.6;61.9;0.0;9.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.36,0.08,0.0,0.01,14.771,0.667,585.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.38917722549354755,0.9900196121159294,0.3949611696973877,0.9851462442225594,0.01975413,10.9,,,,,,,,,,,,,,,,,,,,,,21,73.67,100,10,46.0,64,49,58.33,63,20,24.0,28,39.0,177.13,246.2,2025.0,8867.7,30.0,0,9.0,26.17,54.5,37.33,37.34,37.36,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.01,1.05,1.81,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,390.0,699.33,1123.0,439.0,992.33,1513.0,4,4.0,4,16,16.0,16,4,16,2.77,6.49
24,1,,,,,,,78,32,50,28,41.2,585,5001,30,0,55.5,67.5;69.6;78.5;78.9;70.3;72.5;83.8;88.3;77.2;78.9;82.0;93.8;46.0;46.4;16.3;21.8;42.9;49.1;15.9;16.3;35.1;36.0;30.8;34.6,37.33,0.08,0.01,1.87,14.767,0.663,2734.0,1855.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,84,63,63,21,243.3,2745,10801,30,0,14.4,11.7;9.5;18.7;20.2;13.6;15.9;36.2;58.3;23.3;25.3;42.2;49.9;2.0;4.3;0.5;0.5;1.8;3.6;0.5;1.0;1.8;1.8;0.5;1.5,37.31,0.08,0.0,1.35,14.771,0.667,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,,,,,,,84,63,63,30,243.3,2745,10801,30,0,14.1,13.6;9.5;27.3;0.0;4.8;14.3;13.6;68.2;18.2;40.9;18.2;66.7;9.5;4.8;4.8;4.8;4.8;0.0;0.0;0.0;4.8;4.8;0.0;0.0,37.35,0.08,0.0,0.05,14.771,0.667,1416.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.386442110020275,0.990685801450674,0.39025705993055637,0.9860282962283456,0.01970089,10.9,,,,,,,,,,,,,,,,,,,,,,78,82.0,84,32,52.67,63,50,58.67,63,21,26.33,30,41.2,175.93,243.3,2025.0,8867.7,30.0,0,14.1,28.0,55.5,37.31,37.33,37.35,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.01,0.05,1.09,1.87,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,0.0,1383.33,2734.0,1416.0,1578.33,1855.0,4,4.0,4,16,16.0,16,4,16,2.76,6.52
25,1,,,,,,,100,25,52,30,45.0,2565,10801,30,0,56.9,71.0;65.9;80.9;78.5;70.8;74.4;82.1;84.6;79.9;79.5;89.6;91.8;53.2;47.7;21.5;22.2;44.6;48.4;16.1;18.3;36.6;41.2;30.7;37.1,37.24,0.08,0.0,1.88,14.767,0.663,8544.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,100,62,64,27,245.5,2730,10801,30,0,15.4,14.4;9.2;23.7;24.0;18.3;15.3;33.6;52.4;24.7;27.8;44.8;58.7;4.4;5.9;1.0;0.5;1.5;1.0;1.5;1.0;1.0;2.0;1.0;0.8,37.21,0.08,0.0,1.38,14.771,0.667,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3,,,,,,,24,18,54,22,245.5,2730,10801,30,0,11.8,21.7;4.5;9.5;13.6;4.8;4.3;22.7;61.9;27.3;9.1;68.2;4.8;0.0;17.4;0.0;4.2;0.0;8.7;0.0;4.2;4.5;0.0;0.0;4.2,37.25,0.08,0.0,0.05,14.771,0.667,585.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.38687711100005623,0.9905301497369486,0.3897826485308225,0.986839784073669,0.01964254,10.8,,,,,,,,,,,,,,,,,,,,,,24,74.67,100,18,35.0,62,52,56.67,64,22,26.33,30,45.0,178.67,245.5,2675.0,10801.0,30.0,0,11.8,28.03,56.9,37.21,37.23,37.25,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.05,1.1,1.88,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,0.0,3043.0,8544.0,48.0,927.33,1367.0,4,4.0,4,16,16.0,16,4,16,2.64,6.5
26,1,,,,,,,100,34,53,29,47.1,2565,10801,30,0,55.6,59.6;67.8;79.7;79.7;73.0;74.8;87.5;86.5;80.3;81.0;88.2;84.1;45.0;47.8;16.7;27.7;36.5;46.2;16.0;20.8;35.6;38.5;27.1;33.0,37.22,0.08,0.01,1.94,14.767,0.663,244.0,1318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,100,75,63,21,245.7,2745,10801,31,0,15.5,13.0;11.5;18.4;22.7;14.1;13.1;41.6;52.8;28.6;25.8;45.3;55.4;4.1;5.7;1.5;2.1;2.0;2.1;1.0;0.8;3.1;1.8;1.5;2.3,37.2,0.08,0.0,1.34,14.771,0.667,927.0,2978.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3,,,,,,,64,36,55,26,245.7,2745,10801,31,0,8.5,9.1;4.5;14.3;4.8;4.8;0.0;23.8;38.1;19.0;9.5;57.1;28.6;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.24,0.08,0.09,0.25,14.771,0.667,3564.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.38645383037105574,0.9905861843538898,0.39223300400615746,0.9859577320678827,0.01957908,10.9,,,,,,,,,,,,,,,,,,,,,,64,88.0,100,34,48.33,75,53,57.0,63,21,25.33,29,47.1,179.5,245.7,2685.0,10801.0,30.7,0,8.5,26.53,55.6,37.2,37.22,37.24,63.16,0.08,0.08,0.08,20.06,0.0,0.03,0.09,0.25,1.18,1.94,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,244.0,1578.33,3564.0,1318.0,1904.0,2978.0,4,4.0,4,16,16.0,16,4,16,2.74,6.52
27,1,,,,,,,0,0,50,28,41.0,705,5001,31,0,56.2,65.6;69.0;77.5;78.9;65.6;68.7;85.4;85.4;78.4;79.6;93.6;84.6;50.2;51.1;26.2;24.9;42.1;47.0;16.1;16.0;36.7;38.1;33.5;35.0,37.22,0.08,0.0,1.95,14.767,0.663,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,100,50,65,20,247.3,2745,10801,30,0,15.8,17.3;12.8;21.7;23.8;14.1;17.9;40.7;56.9;25.6;26.7;44.4;55.7;3.8;3.8;1.0;0.5;3.1;1.5;0.3;0.5;1.5;2.1;0.8;1.3,37.22,0.08,0.0,1.35,14.771,0.667,0.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,,,,,,,100,50,65,28,247.3,2745,10801,30,0,8.7,4.8;4.8;9.5;4.8;4.8;0.0;31.8;33.3;14.3;4.8;52.4;42.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.26,0.08,0.0,0.0,14.771,0.667,0.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.3860962905364765,0.990685801450674,0.38659386930841544,0.9883569135236213,0.01951057,10.8,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,33.33,50,50,60.0,65,20,25.33,28,41.0,178.53,247.3,2065.0,8867.7,30.3,0,8.7,26.9,56.2,37.22,37.23,37.26,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.0,1.1,1.95,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,0.0,113.67,341.0,0.0,1139.0,1757.0,4,4.0,4,16,16.0,16,4,16,2.62,6.49
28,1,,,,,,,0,0,50,27,40.5,585,5001,31,0,54.5,66.7;67.7;76.5;76.9;69.0;70.4;89.8;81.0;75.9;78.0;88.5;82.4;48.5;48.5;22.0;23.1;40.1;45.1;14.2;11.9;35.7;36.1;27.2;30.3,37.3,0.08,0.0,3.1,14.767,0.663,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,100,48,65,24,248.0,2745,10801,31,0,14.8,12.8;7.4;18.9;20.4;14.9;15.7;48.2;49.4;24.0;25.3;52.7;43.0;4.9;3.6;0.8;0.3;2.1;2.1;0.3;0.3;0.8;2.6;1.3;1.8,37.27,0.08,0.0,2.17,14.771,0.667,1220.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,,,,,,,100,48,65,24,248.0,2745,10801,31,0,11.5,4.2;12.5;13.0;4.3;8.3;7.7;50.0;45.8;29.2;13.0;45.8;43.5;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.31,0.08,0.0,0.01,14.771,0.667,44335.0,92431.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.3851605089853855,0.9907107057248701,0.39552391289894984,0.9845817309388561,0.01943702,10.9,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,32.0,48,50,60.0,65,24,25.0,27,40.5,178.83,248.0,2025.0,8867.7,31.0,0,11.5,26.93,54.5,37.27,37.29,37.31,63.16,0.08,0.08,0.08,20.06,0.0,0.0,0.0,0.01,1.76,3.1,6.223,14.104,14.767,14.77,14.771,15.992,0.663,0.67,0.667,292.0,15282.33,44335.0,0.0,30842.67,92431.0,4,4.0,4,16,16.0,16,4,16,2.74,6.51
29,1,,,,,,,67,30,51,29,43.8,585,5001,31,0,55.9,68.6;67.4;76.4;77.8;72.8;75.6;84.9;83.1;79.3;78.1;87.4;92.8;50.7;49.6;16.8;19.8;44.8;46.6;14.3;13.9;38.2;41.0;30.5;31.9,37.25,0.08,0.0,2.78,14.767,0.663,48.0,5419.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
