epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
33,summary,0.6624151695128188,0.7475090521684797,1.0933314561843872,0.564336917562724,0.00325219,15.9,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,46,58.0,70,37,40.0,43,42,43.0,44,14.1,92.15,170.2,1485.0,5603.0,30.0,0,6.2,32.35,58.5,36.56,36.57,36.58,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.07,0.1,0.13,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,341.0,878.5,1416.0,48.0,927.0,1806.0,4,4.0,4,16,16.0,16,4,16,12.49,2.43
34,1,,,,,,,1,0,37,44,12.3,210,405,30,0,59.3,82.6;83.4;90.5;91.5;86.5;88.8;93.3;94.7;88.7;92.5;98.4;93.1;70.5;75.8;6.1;7.6;43.6;58.8;4.3;4.0;21.1;21.3;12.0;15.1,36.75,0.11,0.0,0.11,8.843,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,98,45,43,41,169.3,2760,10801,30,0,7.8,5.0;1.4;3.6;4.3;2.2;2.2;59.4;13.7;6.5;7.2;41.7;28.3;0.0;2.2;0.0;1.4;1.4;0.0;0.0;2.2;1.4;1.4;1.4;0.0,36.58,0.11,0.0,0.04,8.852,0.0,48.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.6517265112494838,0.7536312155431203,0.5488479137420654,0.8217741935483871,0.00319925,15.5,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,22.5,45,37,40.0,43,41,42.5,44,12.3,90.8,169.3,1485.0,5603.0,30.0,0,7.8,33.55,59.3,36.58,36.66,36.75,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.04,0.07,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,48.0,146.0,244.0,1416.0,1464.5,1513.0,4,4.0,4,16,16.0,16,4,16,12.15,2.31
35,1,,,,,,,100,69,37,42,14.6,2565,10801,30,0,57.6,80.7;85.0;87.4;87.8;84.6;85.6;95.7;91.6;85.8;89.3;91.2;91.9;68.1;77.6;5.5;5.4;37.5;60.6;4.4;3.3;19.1;23.5;9.1;12.3,36.56,0.11,0.01,0.11,8.843,0.0,341.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,98,45,44,39,168.9,2760,10801,30,0,7.0,3.0;1.5;4.4;4.4;1.5;3.0;11.1;52.9;6.7;4.4;22.1;48.5;0.8;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.7;0.0;0.7;0.0,36.59,0.11,0.0,0.12,8.852,0.0,1025.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.6515835397937185,0.7548867912255562,0.5934474468231201,0.7889784946236559,0.00314495,16.1,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,45,57.0,69,37,40.5,44,39,40.5,42,14.6,91.75,168.9,2662.5,10801.0,30.0,0,7.0,32.3,57.6,36.56,36.58,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.01,0.11,0.11,0.12,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,341.0,683.0,1025.0,97.0,756.5,1416.0,4,4.0,4,16,16.0,16,4,16,12.85,2.27
36,1,,,,,,,1,0,37,43,12.3,210,405,30,0,58.4,83.2;83.0;89.1;88.9;87.5;87.5;92.5;93.8;85.7;89.2;91.7;95.9;69.8;74.7;5.5;6.3;42.1;57.5;3.6;4.7;21.9;24.9;11.5;11.6,36.57,0.11,0.0,0.17,8.843,0.0,1660.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,98,63,43,41,170.1,2775,10801,30,0,6.8,3.6;1.5;0.7;1.5;0.0;0.0;42.2;27.4;7.4;5.9;65.2;5.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0,36.6,0.11,0.0,1.51,8.852,0.0,1660.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,summary,0.6472962837609976,0.7580838771861701,0.5900750160217285,0.7795698924731183,0.00308937,15.8,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,31.5,63,37,40.0,43,41,42.0,43,12.3,91.2,170.1,1492.5,5603.0,30.0,0,6.8,32.6,58.4,36.57,36.59,36.6,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.17,0.84,1.51,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,1660.0,1660.0,1660.0,97.0,756.5,1416.0,4,4.0,4,16,16.0,16,4,16,12.5,2.28
37,1,,,,,,,19,3,37,45,14.0,210,405,30,0,59.8,84.0;84.5;91.0;91.8;87.4;89.8;93.0;93.2;88.5;92.5;98.8;93.1;72.2;75.3;8.4;5.8;44.8;57.1;3.6;4.5;22.7;25.6;14.3;13.1,37.06,0.11,0.01,0.42,8.843,0.0,5761.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,,,,,,,96,45,44,41,170.5,2775,10801,30,0,7.8,5.1;2.9;5.2;3.0;3.0;3.7;25.2;46.7;3.7;8.1;11.9;58.5;2.2;3.7;0.0;0.7;0.0;1.5;0.0;0.0;0.0;0.7;0.0;0.7,36.59,0.11,0.0,0.11,8.852,0.0,19091.0,15527.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,summary,0.6336573652854041,0.7651501861681683,0.5283659100532532,0.8211917562724015,0.00303257,15.4,,,,,,,,,,,,,,,,,,,,,,19,57.5,96,3,24.0,45,37,40.5,44,41,43.0,45,14.0,92.25,170.5,1492.5,5603.0,30.0,0,7.8,33.8,59.8,36.59,36.83,37.06,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.01,0.11,0.27,0.42,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,5761.0,12426.0,19091.0,1367.0,8447.0,15527.0,4,4.0,4,16,16.0,16,4,16,12.11,2.31
38,1,,,,,,,100,63,37,47,13.8,210,405,30,0,57.8,83.2;81.8;87.5;87.1;85.8;85.9;90.8;93.8;86.7;88.3;90.0;95.0;69.4;74.2;6.9;5.2;40.1;62.6;5.0;3.3;21.2;21.4;9.7;9.9,36.55,0.11,0.0,0.12,8.843,0.0,537.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,,,,,,,98,53,43,40,171.7,2775,10801,30,0,7.5,5.8;1.5;3.0;3.7;2.2;0.7;46.3;26.7;10.4;5.2;52.2;21.3;0.0;0.7;0.0;0.0;0.7;0.7;0.8;0.0;0.0;0.0;0.0;0.0,36.59,0.11,0.03,0.16,8.852,0.0,8593.0,127880.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,summary,0.6275467077477875,0.7684714499435287,0.5396990776062012,0.8193100358422939,0.00297460,16.0,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,53,58.0,63,37,40.0,43,40,43.5,47,13.8,92.75,171.7,1492.5,5603.0,30.0,0,7.5,32.65,57.8,36.55,36.57,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.03,0.12,0.14,0.16,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,537.0,4565.0,8593.0,1416.0,64648.0,127880.0,4,4.0,4,16,16.0,16,4,16,12.56,2.41
39,1,,,,,,,100,71,37,45,16.9,270,405,30,0,56.3,78.2;79.6;85.9;85.8;83.0;83.4;90.0;93.2;82.7;86.5;92.7;90.3;65.7;70.6;5.6;4.4;42.4;56.8;2.8;3.3;24.9;21.8;10.8;10.0,36.56,0.11,0.0,0.1,8.843,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,,,,,,,98,48,46,38,170.3,2775,10801,30,0,6.4,2.2;1.5;2.2;5.1;0.7;2.2;25.2;33.3;6.7;4.4;12.6;56.3;0.7;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.59,0.11,0.0,0.13,8.852,0.0,341.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,summary,0.6383188407364818,0.7627040803253065,0.47713547945022583,0.8597670250896058,0.00291555,16.3,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,48,59.5,71,37,41.5,46,38,41.5,45,16.9,93.6,170.3,1522.5,5603.0,30.0,0,6.4,31.35,56.3,36.56,36.58,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.1,0.12,0.13,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,0.0,170.5,341.0,48.0,732.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.86,2.47
40,1,,,,,,,1,0,37,47,12.9,210,405,30,0,57.3,80.5;82.5;86.7;87.7;84.7;85.2;91.2;91.6;84.4;87.8;89.6;96.4;70.1;75.3;5.9;5.6;39.4;60.0;3.6;3.6;20.6;22.0;10.0;10.3,36.56,0.11,0.0,0.13,8.843,0.0,0.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,98,55,44,40,169.1,2760,10801,30,0,6.3,2.2;1.4;2.2;0.7;2.2;1.5;16.2;47.1;3.6;4.4;27.2;40.4;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0,36.59,0.11,0.0,0.11,8.852,0.0,537.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,summary,0.6219106765423794,0.7722992803599974,0.5125588178634644,0.831989247311828,0.00285546,16.1,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,27.5,55,37,40.5,44,40,43.5,47,12.9,91.0,169.1,1485.0,5603.0,30.0,0,6.3,31.8,57.3,36.56,36.58,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.11,0.12,0.13,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,0.0,268.5,537.0,1367.0,1586.5,1806.0,4,4.0,4,16,16.0,16,4,16,12.89,2.25
41,1,,,,,,,1,0,37,45,12.4,210,405,30,0,57.5,79.8;83.5;87.6;87.6;85.5;84.7;91.6;93.5;85.5;88.4;93.9;93.0;68.6;75.6;6.9;6.0;38.9;60.5;3.5;2.9;21.8;19.9;11.3;9.9,36.57,0.11,0.0,0.1,8.843,0.0,585.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,,,,,,,98,48,44,39,169.0,2775,10801,30,0,7.5,4.4;0.8;3.7;3.0;0.8;1.5;30.9;33.8;7.4;9.6;64.4;16.3;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.59,0.11,0.02,0.23,8.852,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,summary,0.6181481964350088,0.7739293605630971,0.6380806565284729,0.7524193548387097,0.00279442,16.0,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,24.0,48,37,40.5,44,39,42.0,45,12.4,90.7,169.0,1492.5,5603.0,30.0,0,7.5,32.5,57.5,36.57,36.58,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.02,0.1,0.17,0.23,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,537.0,561.0,585.0,0.0,170.5,341.0,4,4.0,4,16,16.0,16,4,16,12.64,2.34
42,1,,,,,,,65,32,37,44,13.6,210,405,30,0,58.2,81.6;83.2;90.0;89.7;85.4;87.6;92.7;92.5;87.0;91.0;92.3;98.6;72.5;74.1;4.3;5.1;42.5;56.7;2.5;3.6;21.3;22.7;9.7;9.3,36.55,0.11,0.0,0.1,8.843,0.0,781.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,,,,,,,98,43,46,38,169.9,2775,10801,30,0,6.2,9.2;0.0;1.5;0.7;0.7;0.0;11.1;50.0;4.4;3.7;16.3;49.3;0.0;2.9;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0,36.57,0.11,0.01,0.09,8.852,0.0,292.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,summary,0.611043157837512,0.7790521881904927,0.5087828040122986,0.8298835125448029,0.00273248,15.8,,,,,,,,,,,,,,,,,,,,,,65,81.5,98,32,37.5,43,37,41.5,46,38,41.0,44,13.6,91.75,169.9,1492.5,5603.0,30.0,0,6.2,32.2,58.2,36.55,36.56,36.57,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.01,0.09,0.1,0.1,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,292.0,536.5,781.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.54,2.25
43,1,,,,,,,18,3,37,43,12.4,210,405,30,0,57.3,83.2;80.1;88.3;87.8;85.5;86.3;92.9;90.7;86.4;87.3;96.5;90.9;69.7;69.6;5.4;5.8;38.4;60.0;2.7;2.7;21.3;22.1;8.9;9.9,36.55,0.11,0.0,0.09,8.843,0.0,1660.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,,,,,,,98,45,45,41,169.3,2760,10801,30,0,6.4,4.4;0.7;1.5;2.2;0.0;0.0;51.5;14.2;8.2;4.5;62.7;5.2;0.0;0.0;0.7;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0,36.59,0.11,0.03,0.11,8.852,0.0,48.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,summary,0.6093470634609998,0.7791625684702673,0.49525293707847595,0.839247311827957,0.00266972,16.2,,,,,,,,,,,,,,,,,,,,,,18,58.0,98,3,24.0,45,37,41.0,45,41,42.0,43,12.4,90.85,169.3,1485.0,5603.0,30.0,0,6.4,31.85,57.3,36.55,36.57,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.03,0.09,0.1,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,48.0,854.0,1660.0,1416.0,1416.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.76,2.45
44,1,,,,,,,1,0,37,44,13.5,210,405,30,0,57.4,80.1;83.7;86.6;87.5;83.8;84.5;91.8;91.0;86.1;88.6;97.5;91.4;64.9;70.4;6.0;6.0;36.8;61.8;3.6;3.1;22.9;24.4;10.6;12.4,36.54,0.11,0.0,0.09,8.843,0.0,341.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,,,,,,,98,52,45,38,170.2,2760,10801,30,0,6.3,0.7;0.0;2.1;2.1;0.7;1.4;10.6;61.7;4.9;4.3;17.0;40.1;0.7;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.7;0.0;0.7;0.0,36.57,0.11,0.0,0.2,8.852,0.0,537.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,summary,0.6036520173339697,0.782690795270205,0.4522117078304291,0.8658602150537634,0.00260621,16.0,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,26.0,52,37,41.0,45,38,41.0,44,13.5,91.85,170.2,1485.0,5603.0,30.0,0,6.3,31.85,57.4,36.54,36.55,36.57,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.09,0.15,0.2,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,341.0,439.0,537.0,48.0,756.0,1464.0,4,4.0,4,16,16.0,16,4,16,12.63,2.29
45,1,,,,,,,1,0,37,42,12.4,210,405,30,0,57.4,78.3;81.9;86.8;87.4;83.0;85.8;93.7;91.2;85.4;89.0;90.5;95.5;68.4;71.5;6.7;6.0;42.8;58.5;3.7;4.0;18.5;24.2;11.1;14.7,36.55,0.11,0.0,0.11,8.843,0.0,195.0,5126.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,,,,,,,84,44,46,41,169.4,2760,10801,30,0,6.5,4.4;1.5;3.0;2.2;1.5;1.5;53.0;11.1;3.0;3.0;41.5;23.7;1.5;3.0;0.0;0.0;0.0;0.0;0.0;0.8;0.7;0.7;0.0;0.0,36.58,0.11,0.0,0.25,8.852,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,summary,0.6078395163646566,0.7800121024092467,0.5331844687461853,0.823431899641577,0.00254202,15.9,,,,,,,,,,,,,,,,,,,,,,1,42.5,84,0,22.0,44,37,41.5,46,41,41.5,42,12.4,90.9,169.4,1485.0,5603.0,30.0,0,6.5,31.95,57.4,36.55,36.56,36.58,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.11,0.18,0.25,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,195.0,390.0,585.0,0.0,2563.0,5126.0,4,4.0,4,16,16.0,16,4,16,12.67,2.26
46,1,,,,,,,100,70,37,46,17.1,210,405,30,0,58.5,79.7;82.6;89.1;89.7;85.1;86.0;93.6;91.2;86.0;90.5;97.7;91.4;70.7;74.7;6.3;6.6;44.5;58.2;4.8;5.1;17.3;26.5;11.6;13.8,36.54,0.11,0.09,0.41,8.843,0.0,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,,,,,,,100,64,47,43,170.5,2760,10801,30,0,6.7,7.2;0.7;2.9;0.7;0.7;0.0;9.6;53.7;2.2;4.4;12.5;61.8;0.7;0.0;0.0;0.0;0.0;0.7;0.7;0.0;0.0;0.7;0.0;0.0,36.58,0.11,0.0,0.11,8.843,0.0,292.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,summary,0.6012145359051508,0.7843267887025783,0.5701497793197632,0.7939516129032258,0.00247722,15.8,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,64,67.0,70,37,42.0,47,43,44.5,46,17.1,93.8,170.5,1485.0,5603.0,30.0,0,6.7,32.6,58.5,36.54,36.56,36.58,63.16,0.11,0.11,0.11,16.0,0.0,0.04,0.09,0.11,0.26,0.41,7.9,15.012,8.843,8.84,8.843,15.992,0.0,0.0,0.0,292.0,292.0,292.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.41,2.4
47,1,,,,,,,100,78,37,44,25.8,2565,10801,30,0,56.5,76.8;80.3;85.3;86.2;82.6;84.0;89.1;94.2;84.1;87.5;89.2;90.9;68.2;71.4;6.3;6.8;38.6;58.8;3.2;3.9;22.4;23.2;10.2;12.8,36.55,0.11,0.0,0.11,8.843,0.0,390.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,,,,,,,99,69,46,42,169.9,2760,10801,30,0,6.1,4.3;0.0;3.0;0.0;0.7;0.0;37.8;22.2;5.2;3.0;60.0;5.9;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9,36.6,0.11,0.0,0.07,8.852,0.0,2636.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,summary,0.5948406550951716,0.7879023213367052,0.47113877534866333,0.8529569892473118,0.00241188,16.3,,,,,,,,,,,,,,,,,,,,,,99,99.5,100,69,73.5,78,37,41.5,46,42,43.0,44,25.8,97.85,169.9,2662.5,10801.0,30.0,0,6.1,31.3,56.5,36.55,36.58,36.6,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.07,0.09,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,390.0,1513.0,2636.0,1416.0,1416.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.89,2.46
48,1,,,,,,,100,78,37,46,14.9,285,405,30,0,58.3,83.0;82.6;88.6;89.0;86.0;85.1;94.4;93.2;86.9;89.9;95.8;91.7;71.2;73.6;6.5;6.4;43.8;55.0;4.1;4.6;20.5;22.3;12.2;11.3,36.57,0.11,0.0,0.12,8.843,0.0,292.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,,,,,,,100,59,45,40,170.4,2760,10801,30,0,7.9,5.9;2.2;3.7;3.7;1.5;3.7;16.3;48.9;14.7;4.5;34.3;43.3;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0,36.59,0.11,0.0,0.14,8.843,0.0,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,summary,0.5989416471296698,0.7858425464730544,0.6388821601867676,0.7574820788530466,0.00234609,15.8,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,59,68.5,78,37,41.0,45,40,43.0,46,14.9,92.65,170.4,1522.5,5603.0,30.0,0,7.9,33.1,58.3,36.57,36.58,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.12,0.13,0.14,7.9,15.012,8.843,8.84,8.843,15.992,0.0,0.0,0.0,292.0,292.0,292.0,0.0,219.5,439.0,4,4.0,4,16,16.0,16,4,16,12.36,2.46
49,1,,,,,,,100,69,37,45,17.1,210,405,30,0,58.1,82.3;83.8;88.3;89.4;86.1;87.6;91.1;92.3;87.5;89.2;92.9;97.6;71.5;71.5;5.7;4.2;44.0;57.0;3.5;2.8;20.2;24.4;10.4;12.0,36.56,0.11,0.0,0.1,8.843,0.0,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2,,,,,,,100,66,47,39,169.8,2760,10801,30,0,7.0,10.6;1.5;3.0;2.2;1.5;0.7;41.6;22.8;5.1;2.9;33.1;36.0;2.9;1.5;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.7;0.0;0.0,36.59,0.11,0.0,0.11,8.843,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,summary,0.5896858670109678,0.7908333119800054,0.5024111270904541,0.8391129032258065,0.00227990,15.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,66,67.5,69,37,42.0,47,39,42.0,45,17.1,93.45,169.8,1485.0,5603.0,30.0,0,7.0,32.55,58.1,36.56,36.58,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.1,0.11,0.11,7.9,15.012,8.843,8.84,8.843,15.992,0.0,0.0,0.0,0.0,170.5,341.0,0.0,732.0,1464.0,4,4.0,4,16,16.0,16,4,16,12.38,2.41
50,1,,,,,,,100,74,37,47,14.5,2565,10801,30,0,58.2,81.3;82.1;88.8;88.9;84.8;86.1;96.7;90.9;87.4;89.3;92.6;92.5;70.7;72.1;6.6;7.4;41.4;61.4;3.8;2.9;21.5;24.1;11.7;11.3,36.58,0.11,0.0,0.12,8.843,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,,,,,,,98,49,46,40,169.7,2760,10801,30,0,7.4,2.2;0.0;2.2;2.2;1.5;0.0;21.3;42.6;5.9;8.0;36.8;44.5;0.0;0.7;0.0;0.0;0.0;0.7;4.4;2.9;0.0;0.0;0.0;0.0,36.59,0.11,0.0,0.19,8.843,0.0,878.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
